0.19227459 0.35492156 0.14760801 0.2970676 0.35981879 0.10699224 0.15726788 0.57891194 0.67304726 0.63909612 0.70760422 0.36116468 0.39413097 -0.20692245 0.23031407 0.27047435 -0.043337412 -0.0004308006 0.31027984 0.29689733 0.18008896 0.011837962 0.4006947 0.70296926 0.23678048 0.3856902 -0.030005567 0.47672876 0.26097893 0.1147465 0.10371537 0.030200838 0.5022101 -0.12442596 0.15703729 -0.19855024 -0.088125383 -0.016011907 0.13309529
0.27722719 0.84610551 0.68880969 0.83275841 -0.188817 0.10465518 0.14782198 -0.14825983 0.00034991395 0.16347288 0.18769745 0.15038181 0.18000072 0.082662237 0.13208937 0.42515951 0.23220468 0.32470997 0.1841474 -0.13132972 0.60002387 0.078063125 0.83940165 0.91172741 0.81766209 0.043956481 0.05207496 -0.061133274 -0.35500477 -0.53246274 0.087622489 0.41528859 0.12508515 0.46913642 0.23241389 0.67178258 1.0 0.36126676 0.67916319
0.25486767 0.83748582 0.69384767 0.84267968 -0.032846296 -0.11738803 0.40589956 0.52915322 0.52089524 0.1132994 0.23980224 0.30930496 0.30499122 0.077495005 0.2657332 0.089712099 -0.18118095 0.5273139 0.19095033 -0.053837626 0.26948419 0.089198868 0.83699381 0.90105013 0.83185139 0.075862863 0.31853653 0.12239441 0.0067319744 0.16826104 0.40409371 0.40908278 0.25085681 0.20340554 -0.063517043 0.330463 0.39972008 0.2230162 0.61890598
0.27312178 0.83854013 0.65321368 0.81184826 -0.11241531 0.44732019 0.17593724 0.39598185 0.53786146 0.72355023 0.73376864 0.74524774 0.75319013 0.077953094 0.19020015 0.3730795 -0.10386989 0.01237311 0.36782018 0.044371866 0.065879674 0.10274542 0.79474365 0.88326311 0.80623996 0.23590941 -0.029625279 0.20685462 0.0015295874 0.28962177 -0.18485071 0.10941937 0.16338718 0.26547116 -0.36809819 0.036985923 -0.016032021 -0.37469744 0.26158421
0.36166813 0.37044841 0.16067534 0.25881929 0.2711912 0.65743083 -0.12462914 0.69440176 0.78929751 0.0022867492 0.094317397 0.066466238 0.21133266 0.1654682 0.28884737 0.18828877 0.40895337 0.18021038 0.10281111 0.32318016 0.30087329 0.0035484672 0.57569509 0.63488552 0.33085702 0.15561965 0.27348445 0.13221609 0.30379122 0.1793958 0.28616891 0.49772957 0.2862635 0.064914113 0.25560598 -0.047778312 0.014313924 0.28705575 0.33468991
0.27801747 0.84965201 0.68823921 0.85043918 0.085475306 0.44720189 0.023946104 0.31342661 0.42513857 0.48352392 0.47107193 0.57977941 0.58077627 0.070494559 0.36923076 0.14226228 0.16043343 0.030485401 0.31150483 -0.070127782 0.26254509 0.095831338 0.84527939 0.91255715 0.82580746 -0.14472621 0.2956175 0.18687046 0.21772044 0.057814574 0.44282517 0.010219819 0.23840901 0.018907654 0.16411652 0.28902176 0.34296955 0.41778637 0.54822073
0.23759383 0.35750027 0.27563179 0.24669991 -0.21894449 -0.20471584 0.23364127 0.42961516 0.49967561 0.64409019 0.70681646 0.43878504 0.48806987 0.33455894 -0.37832825 0.1286882 -0.20043636 0.15774104 0.061687775 0.1252476 0.0058505395 0.35505812 0.44890777 0.56664761 0.36416539 0.15108717 0.10424816 0.614444 0.32798623 0.304668 0.18137759 -0.036875564 0.50893649 -0.067077415 -0.11007017 -0.20321283 -0.17401621 -0.19451303 0.23571342
0.25082911 0.82477596 0.69139563 0.8197683 -0.10027014 0.0098778979 0.28959494 0.62804474 0.62094447 -0.35746642 -0.3732359 0.54774001 0.54943261 0.06910503 0.16796713 0.25223678 0.10157727 0.52731116 0.240661 0.18281423 -0.34682064 0.086251129 0.84209764 0.87868068 0.79932064 0.38400375 -0.28582374 0.39648877 0.28963395 0.016678436 0.1428288 -0.13965932 0.61915873 -0.250178 0.23867695 0.068534527 0.17624839 0.22022963 0.24559337
0.26822482 0.83582298 0.68882019 0.84288322 -0.12007992 0.13711904 0.11078472 0.51443 0.51985876 0.43571915 0.5057502 0.39449422 0.39700878 0.076799056 0.30394535 0.44217371 0.088985766 -0.004545268 0.43862988 0.27586957 0.24700795 0.085283144 0.84150653 0.90429457 0.82302253 -0.10280473 0.30833118 0.28997216 0.083348911 0.0090792368 0.34249227 0.28443517 0.27953822 -0.058582897 0.29337363 0.37886218 0.19963101 0.25703959 0.32141903
0.26475474 0.82421957 0.68711573 0.82422606 -0.028082923 0.085734408 0.30368436 0.82428317 0.82392695 0.11225151 0.1337409 0.19281275 0.18952171 0.072092324 -0.010315276 -0.03434167 0.0090918757 0.1015793 0.69247322 0.21235907 0.45056763 0.13813481 0.83772877 0.88532041 0.82524535 0.17025843 0.056362952 0.16612945 0.03521524 -0.41068496 0.28665756 0.057617663 0.31288409 -0.0027095133 0.32278014 0.46601885 0.33214839 0.14203291 0.53968222
