0.26949589 0.82411566 0.68489788 0.82960337 0.079884085 0.099138708 0.13703106 0.64012254 0.63538716 0.36241508 0.34289395 0.35843315 0.36512399 0.078922064 0.18916426 0.11479555 -0.18552298 0.11714662 0.10278708 0.042366253 -0.10874845 0.088095521 0.83941457 0.89564895 0.82985939 0.091275637 -0.11110621 0.17892275 0.17984644 0.167917 0.14796709 -0.30151205 0.32044577 0.084279274 -0.095188528 0.3285138 0.44443998 -0.33402557 0.69359247
0.28692081 0.84975981 0.69081426 0.84931073 0.01110953 -0.21574468 0.25357549 0.35608609 0.36357048 0.16820666 0.15548856 0.60667667 0.60340021 0.077318228 0.19057393 0.040666268 0.051359843 0.24394506 0.63166217 -0.056006806 -0.051263931 0.08307971 0.83256513 0.90486362 0.82362304 -0.10760263 0.31709102 0.20842423 0.29959103 0.21408521 0.01099813 0.34376205 0.304692 0.06443916 -0.11187249 0.19054872 0.43084234 0.42153258 0.48952547
0.33083179 0.84661147 0.65482705 0.83530666 -0.084896868 -0.30782217 0.3577992 0.50093868 0.49347212 0.69555518 0.72660654 0.84828004 0.84411355 0.067065557 0.030680553 0.13882252 -0.29744381 0.16320834 0.31144776 -0.034241688 -0.11905093 0.070508566 0.7736455 0.8859674 0.75235849 0.18801348 0.015518877 0.15458694 0.061148251 0.23362851 -0.16149516 0.14215093 0.055103701 0.24765693 -0.42704661 -0.073722847 0.094562462 -0.0575132 0.19575244
0.29620681 0.15816182 0.21466733 0.10366986 0.22797432 0.49285845 0.27021924 0.79626731 0.89554186 0.45073144 0.51050563 0.68920571 0.75490945 -0.55544671 0.12669248 0.0059484115 -0.10272452 0.11619227 0.38500346 -0.077107902 -0.064383331 0.30698367 0.41334609 0.51310532 0.26038667 0.25912508 -0.02104975 0.38727872 0.38346588 -0.066179599 -0.036115325 0.3315713 0.32947463 0.014990617 -0.2630033 0.11637199 0.028720535 0.031813537 0.39075795
0.27791534 0.7721241 0.68079775 0.80663002 -0.022552954 0.38433195 0.1986012 -1.0 -1.0 -0.1467584 -0.12300464 -0.5182228 -0.52946597 0.08048832 0.81264502 0.73582633 0.0098173234 0.3639941 0.18742496 0.65492176 0.40239661 0.10024169 0.82629451 0.88692485 0.82975919 -0.12024541 0.083842406 -0.045195257 -0.086672663 0.15017331 0.40662345 0.43633002 0.30688657 0.31079996 0.14155795 0.1652591 -0.058094989 0.58279571 0.16773485
0.27318191 0.81525494 0.68151446 0.83481723 -0.090123409 0.10683769 0.14245351 0.67463833 0.67063964 -0.034431223 -0.073891267 0.3909447 0.38413656 0.063414692 -0.0587199 -0.12725611 0.13300758 0.28911407 0.28303784 -0.17906047 0.22363728 0.087592435 0.833446 0.88962339 0.82860316 -0.15149552 0.17791043 0.22118177 0.29792481 0.36755774 0.43489081 0.37650264 0.20237017 0.06201108 -0.31950078 0.25267443 0.25879153 -0.0050220473 0.40903384
0.26867077 0.8451493 0.68832662 0.82868788 -0.12840292 -0.3070179 0.05259142 -0.053728673 -0.046451455 0.24359017 0.2411227 0.4935088 0.49280607 0.077012977 0.30746493 0.58877347 0.23082574 0.06573136 0.45939206 -0.093102093 0.44158636 0.093537757 0.83859928 0.90020528 0.82842909 -0.05560985 0.3982913 0.29378665 0.12607335 -0.012864714 0.19866905 0.38170608 0.43340994 -0.032328057 0.35061768 0.42465613 0.13209156 0.17428733 0.44065665
0.40554844 0.16165914 -0.072003374 0.11158009 -0.16125376 -0.53770214 0.49369753 0.3751754 0.5028148 -0.21532616 -0.058001523 0.0604172 0.21780093 0.10251785 -0.1962042 0.24602736 -0.059460879 0.42632027 0.59887414 0.12876567 0.39824151 0.1347419 0.47695112 0.076566991 0.17361277 0.26278498 0.067250688 0.24775638 -0.027851482 0.32076957 0.20043975 0.12350362 0.26162717 0.3503299 0.10947342 0.18488979 0.42972595 -0.059933941 0.65035678
0.27932983 0.84928296 0.69722819 0.84419646 -0.18909416 -0.14006675 0.18650469 0.40741622 0.45448055 -0.062381698 -0.065965194 0.07104095 0.17552407 0.077711987 0.099095143 0.47336032 0.20813838 0.39802129 0.55692821 0.18209742 0.17259144 0.084523817 0.84640808 0.91373132 0.82729859 -9.6955526e-05 0.2152237 -0.018333595 0.15753289 0.027965428 0.22652323 0.5687555 0.33158039 0.18825875 0.35679371 0.38989241 0.54137003 0.49557719 0.46595525
0.44549718 -0.44499069 -0.24006568 -0.033754375 0.20935564 0.16418563 0.063553718 0.60089377 0.74628619 0.17213714 0.20475497 0.26983793 0.34442807 0.45145711 0.15444113 -0.028235446 0.017968939 0.30435304 0.071075926 0.36325825 0.59285514 0.22779778 0.41344511 -0.071270341 0.30635198 0.064776454 0.089730173 0.4925775 0.26176778 0.30138912 0.20478882 0.059641369 0.55511363 -0.054553009 0.095583507 -0.14689949 0.11629232 0.036366663 0.51896033
