0.26949589 -0.019287255 -0.10686676 -0.96446883 -0.9669898 -0.96322144 -0.9125917 0.82411566 0.68489788 0.82960337 -0.96704539 -0.16810274 -0.478357 -0.48461344 -0.15995634 0.079884085 -0.13380717 0.099138708 0.20135731 -0.23210606 0.13703106 0.17280582 0.2149144 -0.074202888 0.059936993 -0.15860086 0.66919121 -0.59739304 -0.59574919 -0.41943298 0.4133465 0.93423625 -0.98350573 -0.98328428 -0.48225161 0.37676324 0.91936154 -0.37557068 0.43206194 0.93500427 -0.0082564492 -0.99718314 -0.64093442 0.70542266 -0.98226153 -0.78763688 0.64012254 0.63538716 0.36241508 0.34289395 0.35843315 0.36512399 0.78660225 -0.77948263 -0.8907524 0.078922064 0.023250628 -0.008659256 -0.98705557 -0.98578577 0.97896055 0.99200758 0.9844561 -0.98504805 -0.65640989 -0.70723542 -0.76534956 -0.066528856 0.18916426 -0.05804969 0.11479555 0.21121523 -0.18552298 0.11714662 0.10278708 0.21271051 0.042366253 0.1950392 -0.10874845 -0.14064225 0.013293223 -0.0018633473 -0.025699729 -0.085640704 0.088095521 0.83941457 0.89564895 0.82985939 -0.26625837 -0.20319542 -0.59928337 0.091275637 -0.11110621 0.25609814 0.17892275 -0.27409411 0.17984644 0.52179471 -0.3624053 0.38802041 0.167917 -0.79784 0.19545315 -0.13106172 -0.09585698 -0.042038105 -0.056611754 0.99181252 0.98856271 0.99638501 -0.65387197 -0.24778924 -0.66856568 0.084094969 -0.044791928 0.14796709 -0.30151205 -0.029958176 0.32044577 0.084279274 -0.095188528 0.46916257 -0.20401063 0.3285138 0.45719185 0.32554393 0.38631301 0.069549212 -0.96838535 -0.97197117 -0.96838535 -0.46593343 -0.031762503 -0.019263049 0.061171572 -0.046102716 -0.96838535 -0.97197117 -0.96838535 -0.46593343 -0.031762503 -0.019263049 0.061171572 -0.046102716 -0.79388655 0.44443998 -0.31847852 0.18188109 -0.46180292 0.068590443 -0.061850977 0.17422899 -0.33402557 0.13005694 -0.41009955 0.69359247 -0.09380771 0.1360595
0.28692081 -0.017411243 -0.085663331 -0.99349179 -0.98364591 -0.98318673 -0.93677006 0.84975981 0.69081426 0.84931073 -0.98175431 -0.41497954 -0.58291117 -0.14882275 0.066153843 0.01110953 0.12074574 -0.21574468 0.31563163 -0.19798895 0.25357549 0.0015656006 0.14590415 -0.13121579 0.18996273 -0.30471771 0.035288687 0.0015103431 0.40071379 0.93190819 -0.11804679 -0.24728634 -0.99289689 -0.99304906 0.86042609 -0.13864592 -0.24600159 0.95090681 -0.091198691 -0.24887081 -0.11535319 0.81719187 -0.98071691 -0.87347394 -0.99321277 -1.0 0.35608609 0.36357048 0.16820666 0.15548856 0.60667667 0.60340021 -0.15134895 0.99030283 -0.016157642 0.077318228 0.014081058 0.014699664 -0.98300246 -0.98067683 0.99198888 0.98507183 0.98373423 -0.98489647 -0.66987718 -0.6687548 -0.70209494 0.16382936 0.19057393 0.43637575 0.040666268 0.26328269 0.051359843 0.24394506 0.63166217 0.20346517 -0.056006806 0.22419552 -0.051263931 -0.17669823 -0.36496181 0.21499005 -0.025047606 -0.05999725 0.08307971 0.83256513 0.90486362 0.82362304 -0.11831082 -0.075336011 -0.52193059 -0.10760263 0.31709102 0.087583279 0.20842423 -0.26596611 0.29959103 0.20949462 -0.20425242 0.1766782 0.21408521 0.0078129628 -0.46545137 -0.5774506 -0.10434379 -0.054326508 -0.049404295 0.9899258 0.98600932 0.99457151 -0.5177718 -0.15254702 -0.55860673 -0.017382036 -0.26010516 0.01099813 0.34376205 -0.0833816 0.304692 0.06443916 -0.11187249 0.24480324 -0.17011062 0.19054872 0.091947583 0.18571096 -0.14170276 -0.22409947 -0.98110269 -0.97972628 -0.98110269 -0.54421395 -0.025058142 0.0035520452 0.054452975 -0.082955893 -0.98110269 -0.97972628 -0.98110269 -0.54421395 -0.025058142 0.0035520452 0.054452975 -0.082955893 -0.77944771 0.43084234 -0.28387533 -0.37618268 0.12814092 -0.017831437 0.30304725 -0.46113662 0.42153258 -0.15108912 -0.29946687 0.48952547 -0.078642383 0.31414607
0.33083179 -0.019251242 -0.00044036651 -0.98417396 -0.9344066 -0.94118103 -0.91806091 0.84661147 0.65482705 0.83530666 -0.89914326 0.055521792 -0.35966073 0.38087707 -0.044612501 -0.084896868 0.24240261 -0.30782217 -0.13391397 -0.078843992 0.3577992 -0.063810716 -0.2446022 0.089891416 0.088743325 -0.22903831 -0.089125796 0.47051769 0.17937784 0.89448757 -0.17409482 -0.31544546 -0.95377482 -0.95363307 0.84088523 -0.19356173 -0.27255789 0.90597031 -0.14783432 -0.33552876 0.14702001 0.72188524 -0.95303379 -0.79505836 -0.95388303 -1.0 0.50093868 0.49347212 0.69555518 0.72660654 0.84828004 0.84411355 -0.86909085 0.998834 -0.86706615 0.067065557 0.0069055455 0.0057075833 -0.96956519 -0.96713519 0.98092915 0.97137164 0.98209886 -0.98082232 -0.6141641 -0.52193293 -0.60741279 0.12477952 0.030680553 0.318176 0.13882252 -0.1427092 -0.29744381 0.16320834 0.31144776 -0.17386484 -0.034241688 0.02276618 -0.11905093 -0.17473305 -0.33327468 0.48132872 -0.024408988 -0.020574366 0.070508566 0.7736455 0.8859674 0.75235849 -0.07813524 0.13771963 -0.077840312 0.18801348 0.015518877 0.21040564 0.15458694 -0.018950681 0.061148251 0.0084254473 -0.26037019 0.26423904 0.23362851 -0.19332614 -0.80844711 -0.37376281 -0.13855766 -0.090735451 -0.0019170644 0.96350635 0.96965211 0.98622542 -0.13443659 -0.12565464 -0.35512392 -0.26303769 -0.048333348 -0.16149516 0.14215093 -0.13885585 0.055103701 0.24765693 -0.42704661 0.075324878 -0.4036536 -0.073722847 0.1763806 0.023641273 -0.40787597 -0.34538188 -0.89194712 -0.9165071 -0.89194712 0.070496859 -0.33308161 0.21845292 -0.19939595 0.24739111 -0.89194712 -0.9165071 -0.89194712 0.070496859 -0.33308161 0.21845292 -0.19939595 0.24739111 -0.67463959 0.094562462 0.099522515 0.049190291 -0.42004879 0.61342409 -0.39805281 0.16426328 -0.0575132 0.28404349 -0.07558887 0.19575244 -0.12564684 -0.19163144
0.29620681 -0.029092458 -0.16786907 -0.28600938 0.1029386 0.096682612 -0.10191545 0.15816182 0.21466733 0.10366986 -0.030878224 0.56343458 0.13819906 0.13748967 -0.3217668 0.22797432 -0.30389717 0.49285845 -0.051020592 -0.056669657 0.27021924 -0.036102928 -0.12972906 0.04885752 -0.01255993 0.13012601 -0.26313865 -0.21145469 0.1969383 0.82754452 -0.21771349 -0.3645729 -0.94823202 -0.95498791 0.76766573 -0.22284554 -0.34186974 0.82036751 -0.19878989 -0.38822851 0.26801606 0.55765997 -0.92301447 -0.72831613 -0.96867546 -1.0 0.79626731 0.89554186 0.45073144 0.51050563 0.68920571 0.75490945 -0.23484248 -0.15011659 -0.30436075 -0.55544671 0.35377481 0.024664309 -0.27852117 -0.18595641 0.49171218 0.56940356 0.28529652 -0.27590606 0.31948297 0.72973178 0.63054747 -0.37082862 0.12669248 -0.28386384 0.0059484115 -0.082950141 -0.10272452 0.11619227 0.38500346 -0.1982554 -0.077107902 -0.11756884 -0.064383331 -0.22157036 -0.024886877 0.31988824 -0.3528974 0.027572805 0.30698367 0.41334609 0.51310532 0.26038667 -0.64452844 0.1025162 0.46214128 0.25912508 -0.02104975 -0.034110525 0.38727872 -0.38659917 0.38346588 -0.42268236 0.20219356 0.12938126 -0.066179599 -0.12272462 -0.01089457 0.11257293 -0.21798957 -0.13698299 -0.36379061 0.60974377 0.67887644 0.60318464 0.5144565 0.5934197 0.53003019 -0.16377217 0.21923088 -0.036115325 0.3315713 -0.30641488 0.32947463 0.014990617 -0.2630033 -0.32731884 -0.052155076 0.11637199 -0.040793401 -0.11790777 0.16425402 -0.48420293 -0.035779823 -0.33255043 -0.035779823 0.80308845 -0.33184822 0.24762391 -0.18468286 0.17579022 -0.035779823 -0.33255043 -0.035779823 0.80308845 -0.33184822 0.24762391 -0.18468286 0.17579022 0.67815416 0.028720535 0.20578024 -0.12227784 -0.28841168 0.31144425 0.10075823 -0.055558983 0.031813537 -0.20883899 0.92942022 0.39075795 -0.21742449 -0.02052397
0.27791534 -0.016195414 -0.11841212 -0.97901696 -0.97449018 -0.98050224 -0.8904909 0.7721241 0.68079775 0.80663002 -0.98136354 -0.50827309 -0.54936729 -0.58697023 1.0 -0.022552954 0.188643 0.38433195 0.51049167 -0.20737101 0.1986012 0.22365479 0.57825247 -0.050124452 -0.27493331 -0.12839814 -0.60045797 -0.74647555 0.42885237 0.91153967 0.19263228 0.21175453 -0.99523924 -0.99556177 0.83920451 0.16111718 0.20325295 0.9315877 0.2143028 0.20943831 0.021226936 0.76494349 -0.91434767 -0.91595988 -0.99646057 -0.76473502 -1.0 -1.0 -0.1467584 -0.12300464 -0.5182228 -0.52946597 -0.97054715 -0.4917849 0.274927 0.08048832 0.019636459 -0.0071548421 -0.96332396 -0.97240847 0.89541758 0.95929017 0.91209835 -0.9891642 -0.58146709 -0.6254939 -0.54001468 0.74262874 0.81264502 0.59757756 0.73582633 0.36413248 0.0098173234 0.3639941 0.18742496 0.52220493 0.65492176 0.19750539 0.40239661 -0.91959829 -0.94221443 0.82489218 -0.027349563 -0.1224464 0.10024169 0.82629451 0.88692485 0.82975919 -0.41260811 -0.83791296 -0.18395658 -0.12024541 0.083842406 -0.0060867685 -0.045195257 -0.044371163 -0.086672663 0.43396604 -0.18719713 -0.15039975 0.15017331 0.10995185 0.058829744 -0.80032374 -0.097560372 -0.032290946 -0.05880316 0.9615443 0.988619 0.97951307 -0.55162701 -0.32035151 -0.64282015 0.53046873 0.26854971 0.40662345 0.43633002 0.26158842 0.30688657 0.31079996 0.14155795 0.5187855 0.32100388 0.1652591 0.35395875 -0.58860284 0.97078616 -0.72035393 -0.98152773 -0.92436602 -0.98152773 -0.50046023 1.0 -1.0 0.53061701 0.26061678 -0.98152773 -0.92436602 -0.98152773 -0.50046023 1.0 -1.0 0.53061701 0.26061678 -0.62231042 -0.058094989 -1.0 0.89319414 0.62802476 0.0083568757 0.54513966 -0.50518162 0.58279571 -0.81110014 -0.42123798 0.16773485 0.17937241 0.43519138
0.27318191 -0.018954597 -0.10798959 -0.95113998 -0.97204182 -0.96916626 -0.90824455 0.81525494 0.68151446 0.83481723 -0.95684938 -0.060896614 -0.5076044 -0.43793256 -0.023600252 -0.090123409 -0.031070189 0.10683769 0.052283999 -0.032097669 0.14245351 -0.20305801 0.56138742 -0.4542614 0.40527094 -0.3943663 0.63841928 -0.82567237 -0.63692078 -0.41251831 0.4419103 0.91974 -0.96800059 -0.96742339 -0.47119288 0.40527936 0.90610451 -0.37269469 0.45901165 0.91914979 0.043873351 -0.99640319 -0.59181103 0.65259843 -0.96604128 -0.62722418 0.67463833 0.67063964 -0.034431223 -0.073891267 0.3909447 0.38413656 0.82538251 -0.93065045 -0.95861075 0.063414692 0.0035714823 0.01494781 -0.98925167 -0.98658332 0.9891573 0.99440861 0.99643843 -0.98691378 -0.66963337 -0.79723506 -0.71088267 0.12801984 -0.0587199 0.1563752 -0.12725611 0.11985678 0.13300758 0.28911407 0.28303784 0.60140169 -0.17906047 0.38810228 0.22363728 -0.11332241 -0.017223212 0.21541334 -0.030335846 -0.058687165 0.087592435 0.833446 0.88962339 0.82860316 -0.43712637 0.066594378 -0.64262381 -0.15149552 0.17791043 -0.28474398 0.22118177 -0.30808763 0.29792481 0.58439156 -0.32341079 0.25122166 0.36755774 -0.77736715 0.06974786 -0.29312777 -0.10384497 -0.034795426 -0.052833915 0.98037643 0.99043925 0.99509297 -0.41237543 -0.29507624 -0.68840598 0.45458823 0.14155573 0.43489081 0.37650264 -0.10149422 0.20237017 0.06201108 -0.31950078 0.48808364 -0.071398221 0.25267443 0.48449078 0.16074965 -0.082783351 -0.22765321 -0.95738481 -0.97028863 -0.95738481 -0.37794464 -0.10323274 0.031251371 -0.063539817 0.14132479 -0.95738481 -0.97028863 -0.95738481 -0.37794464 -0.10323274 0.031251371 -0.063539817 0.14132479 -0.81859396 0.25879153 -0.29153421 0.035933644 -0.049979585 0.14669903 0.02515259 -0.076996116 -0.0050220473 0.057277001 -0.390363 0.40903384 -0.18962854 0.044368327
0.26867077 -0.023738879 -0.12743293 -0.99567286 -0.99154326 -0.99071366 -0.94334434 0.8451493 0.68832662 0.82868788 -0.98454142 -0.81618392 -0.90934512 -0.86857681 0.25594357 -0.12840292 0.27370968 -0.3070179 0.070032232 -0.013253213 0.05259142 0.0081372612 0.37475818 -0.33022038 0.57009764 -0.72841794 -0.21276532 0.097199486 0.13873939 0.94099726 -0.10759275 -0.22242426 -0.98952238 -0.98935807 0.87010302 -0.12925933 -0.21619075 0.95845928 -0.082936749 -0.2283585 -0.19269786 0.84075478 -0.98453426 -0.89705835 -0.98888116 -1.0 -0.053728673 -0.046451455 0.24359017 0.2411227 0.4935088 0.49280607 0.9918264 0.99232324 0.97161244 0.077012977 0.0066765867 0.0034434705 -0.98898941 -0.98846495 0.99021129 0.99316659 0.98386685 -0.98574367 -0.69245736 -0.81155472 -0.6623244 0.39003954 0.30746493 0.43065401 0.58877347 0.052511192 0.23082574 0.06573136 0.45939206 0.49476158 -0.093102093 0.52845945 0.44158636 -0.26903961 -0.16684075 0.38662511 -0.028691872 -0.086967031 0.093537757 0.83859928 0.90020528 0.82842909 -0.44196297 -0.43053753 -0.42306352 -0.05560985 0.3982913 -0.077716103 0.29378665 -0.20481733 0.12607335 0.49356931 -0.4019595 0.30964755 -0.012864714 0.077846389 -0.26904696 -0.48510347 -0.10172884 -0.044013089 -0.054203088 0.98693797 0.99094454 0.99482987 -0.61103613 -0.30085329 -0.61224672 0.012596538 -0.1518626 0.19866905 0.38170608 -0.19822731 0.43340994 -0.032328057 0.35061768 0.61011269 -0.20459948 0.42465613 0.072662612 0.21537262 -0.082578255 -0.35262837 -0.98443745 -0.98393041 -0.98443745 -0.57526825 0.1751043 -0.14751204 0.16924695 -0.21334993 -0.98443745 -0.98393041 -0.98443745 -0.57526825 0.1751043 -0.14751204 0.16924695 -0.21334993 -0.86247082 0.13209156 -0.042327845 -0.6267084 0.44766457 -0.16571518 0.12374839 -0.11561724 0.17428733 -0.30035595 -0.40929314 0.44065665 -0.0072159725 -0.17850071
0.40554844 -0.032601792 -0.11582804 -0.24796606 -0.00052668433 -0.13537888 -0.15364222 0.16165914 -0.072003374 0.11158009 -0.036609823 0.58867897 0.29017604 0.31959381 -0.047802548 -0.16125376 0.65497316 -0.53770214 0.19687371 -0.15735159 0.49369753 -0.26086289 -0.096033863 0.1185728 0.29353327 -0.37998971 -0.2090668 -0.28789797 0.4791429 0.9366867 -0.15237315 -0.16928724 -0.96954871 -0.96842452 0.87216808 -0.16830076 -0.1696327 0.94732361 -0.12970642 -0.17204848 -0.22136631 0.82959942 -0.96517677 -0.93945702 -0.96607099 -1.0 0.3751754 0.5028148 -0.21532616 -0.058001523 0.0604172 0.21780093 -0.71816379 -0.92319983 0.57717309 0.10251785 -0.44122186 -0.59740124 0.042585014 0.010201975 0.28053565 0.13189947 -0.00074453615 0.16460488 0.65234219 0.70300091 0.72852594 0.11347098 -0.1962042 0.56324213 0.24602736 0.16924537 -0.059460879 0.42632027 0.59887414 -0.13141442 0.12876567 0.087126686 0.39824151 -0.51542536 -0.40844642 0.53229875 -0.042455493 -0.080469073 0.1347419 0.47695112 0.076566991 0.17361277 0.11530064 0.18747903 0.29677464 0.26278498 0.067250688 -0.16570442 0.24775638 0.16637901 -0.027851482 -0.29315537 0.25882453 -0.17082727 0.32076957 -0.26972011 -0.28416703 0.061520072 -0.024806294 0.72066535 0.0061481169 0.22460413 0.16929685 0.53894957 0.68523851 0.61006581 0.61091486 -0.13453583 0.16812458 0.20043975 0.12350362 -0.23560817 0.26162717 0.3503299 0.10947342 -0.2733023 0.050197458 0.18488979 -0.34632503 -0.18091186 0.0048517741 -0.41026993 -0.040336713 -0.094819305 -0.040336713 0.80428747 0.098102636 0.0013618504 0.047652605 -0.31480723 -0.040336713 -0.094819305 -0.040336713 0.80428747 0.098102636 0.0013618504 0.047652605 -0.31480723 0.81549564 0.42972595 -0.21346195 0.33207025 -0.75497436 0.37665105 0.52737995 -0.3263343 -0.059933941 -0.048113244 0.74748083 0.65035678 -0.66701285 -0.040651708
0.27932983 -0.016454778 -0.11020959 -0.99646888 -0.99984424 -0.99941912 -0.94046544 0.84928296 0.69722819 0.84419646 -0.99911072 -0.62797094 -0.78015471 -0.66621607 0.24897158 -0.18909416 0.32027329 -0.14006675 0.55287934 -0.24098927 0.18650469 0.027862953 0.46799458 -0.090445268 0.032961363 0.0841699 -0.1924475 0.14663289 0.13779135 0.91417585 0.19195597 0.2019979 -0.99872747 -0.9989426 0.84038006 0.1600169 0.19210246 0.93487861 0.21564078 0.20413117 -0.0016108202 0.77166158 -0.91489872 -0.92373349 -0.99958781 -0.73272692 0.40741622 0.45448055 -0.062381698 -0.065965194 0.07104095 0.17552407 0.84712613 -0.66965838 -0.48889849 0.077711987 0.012297974 -0.00014553116 -0.99594284 -0.9950292 0.99226242 0.99764934 0.9941986 -0.99764305 -0.81994925 -0.90831726 -0.74613933 0.29615982 0.099095143 0.33706146 0.47336032 0.48365959 0.20813838 0.39802129 0.55692821 0.30201681 0.18209742 0.12965119 0.17259144 -0.12443906 0.30885739 0.074831856 -0.028175425 -0.067846338 0.084523817 0.84640808 0.91373132 0.82729859 -0.82632733 -0.41817871 -0.7853583 -9.6955526e-05 0.2152237 -0.042440991 -0.018333595 -0.047246805 0.15753289 0.42432757 -0.18730681 0.28272478 0.027965428 0.16032998 -0.1708528 -0.3445217 -0.098247721 -0.041355605 -0.052073474 0.9988436 0.99644237 0.9979982 -0.89483458 -0.65946887 -0.71504903 0.20193337 0.14355996 0.22652323 0.5687555 0.20223983 0.33158039 0.18825875 0.35679371 0.41800669 0.032729689 0.38989241 0.35972009 0.25697421 -0.2183677 -0.31748049 -0.9995671 -0.99685291 -0.9995671 -0.95422207 0.63025272 -0.38064221 0.25351274 -0.51248838 -0.9995671 -0.99685291 -0.9995671 -0.95422207 0.63025272 -0.38064221 0.25351274 -0.51248838 -0.8453587 0.54137003 -0.34958075 0.020742823 -0.36670572 -0.73397074 0.7005085 -0.65486501 0.49557719 -0.43950119 -0.76939221 0.46595525 0.19242729 -0.019057967
0.44549718 -0.03874339 -0.022478546 0.31201012 0.39300916 0.34369334 0.5896615 -0.44499069 -0.24006568 -0.033754375 0.44817847 0.52790784 0.26742069 0.37095544 -0.22835 0.20935564 -0.099510514 0.16418563 0.050908593 -0.002620848 0.063553718 0.038813665 0.058518572 0.086571631 0.030238132 -0.02746543 -0.48628771 -0.50011701 0.18471373 0.896082 -0.11317093 -0.25138813 -0.86858086 -0.86456279 0.86907823 -0.12621791 -0.20642801 0.8834609 -0.097645447 -0.36171335 -0.18652548 0.72658015 -0.98245231 -0.86355928 -0.85794397 -1.0 0.60089377 0.74628619 0.17213714 0.20475497 0.26983793 0.34442807 0.089632459 0.79580904 -0.038216694 0.45145711 -0.15539248 0.71777106 0.085106577 0.16949146 -0.0067868049 0.057455593 -0.31583253 0.46518134 0.68258795 0.55105652 0.59101554 -0.20058978 0.15444113 0.13249897 -0.028235446 0.13945914 0.017968939 0.30435304 0.071075926 -0.16484939 0.36325825 -0.23294693 0.59285514 -0.55839068 -0.22253421 0.24414659 -0.25539701 0.054218569 0.22779778 0.41344511 -0.071270341 0.30635198 -0.3682713 -0.03990172 0.47663674 0.064776454 0.089730173 0.049524334 0.4925775 -0.3480086 0.26176778 -0.24240058 0.28839542 -0.31174868 0.30138912 -0.073680173 0.010581867 0.072918213 0.26095128 -0.071608343 -0.21295507 0.30192744 -0.29392955 0.46805302 0.67796697 0.65969211 0.63742844 0.042196231 0.033604017 0.20478882 0.059641369 -0.40621004 0.55511363 -0.054553009 0.095583507 -0.18858413 0.34723574 -0.14689949 0.062589259 -0.18836403 0.34573692 -0.44030315 0.43040298 0.26090964 0.43040298 0.84599471 0.29493971 -0.23498251 0.13641729 -0.10918585 0.43040298 0.26090964 0.43040298 0.84599471 0.29493971 -0.23498251 0.13641729 -0.10918585 0.84659466 0.11629232 0.097998635 -0.28270616 -0.036695031 0.12593923 0.48464321 -0.3766535 0.036366663 0.020705847 0.63677029 0.51896033 -0.56025679 0.41276183
