0.3353217 0.0080488762 0.12937083 -0.1817577 0.53886958 0.047089075 0.32500782 -0.47322384 0.31623363 0.088966621 -0.043714256 -0.25375158 0.14601598 0.10732702 0.23837747 0.87244515 -0.4027135 -0.0066537577 0.80922856 -0.4122758 0.0011190056 0.88648625 -0.3795326 -0.023010618 0.66681954 0.72839445 0.82286732 0.44912398 0.64530834 0.6447714 0.68007821 0.078423207 -0.050854612 0.3830701 -0.094971212 0.030358136 0.54266318 0.23239514 0.71684763 -0.085124473 -0.036814308 -0.14022675 0.16918935 -0.066790066 0.36336662 -0.18433048 -0.025784129 0.2082002 -0.25828359 0.21975593 0.26762503 0.10340264 0.11815977 0.51849091 0.49701929 0.39019099 0.29325057 0.24316295 0.44624086 0.21897385 0.48031128 -0.34413345 0.32504316 -0.29914333 0.61833961 0.73314956 0.41326859 0.077659013 0.32314712 0.10964379 0.3942096 -0.018510096 -0.15654661 0.29419768 -0.055301929 -0.17232744 -0.15234085 -0.21414893 0.7632628 0.29186296 -0.061397781 0.7632628 0.29186296 -0.061397781 -0.28986314 0.56284376 -0.14284852 0.83701745 -0.025360627
0.29993307 -0.039028175 -0.04622531 -0.087548758 0.22222747 0.23949045 0.3579525 -0.36991642 0.39274088 -0.019863461 -0.085737945 -0.34503741 0.50344774 -0.36172722 0.079391109 0.95387764 -0.19614444 0.063239767 0.89817204 -0.2003687 0.065150337 0.93960403 -0.18434764 0.043262857 0.87462631 0.7009822 0.86348225 0.22742268 0.29500875 0.16724349 0.25496754 -0.26624713 0.37711778 0.21424101 -0.71859392 0.12226248 0.026915077 0.13766758 0.47887513 0.17525958 -0.10671192 -0.014059823 0.25361188 0.33168398 -0.016788984 -0.41225144 0.60025272 -0.19227185 0.15872862 -0.33849561 0.096025332 -0.55026032 0.13129721 0.12365584 0.63747645 0.1897353 0.20544357 0.21554322 0.20045192 0.094774542 -0.0010082756 0.11740316 -0.010292436 -0.098061969 0.42979948 0.54169379 0.25663516 0.055649224 0.41101446 -0.007073863 0.32032626 0.068202943 0.31742579 0.088019013 0.23221906 0.18090231 -0.55946325 0.062009029 0.85654027 0.18912095 -0.14758062 0.85654027 0.18912095 -0.14758062 -0.15768746 0.45975536 0.37281914 0.94642632 0.34591604
0.27406787 -0.0058808765 0.83853674 0.50922714 0.81440499 -0.080806954 0.23599361 -0.33719339 0.08377944 0.15645592 0.18862615 0.1404149 -0.30529879 0.55134283 0.19315073 0.96122928 -0.18329064 0.10680306 0.8872577 -0.19474978 0.10718396 0.98052027 -0.16523966 0.087068975 0.89373926 0.43419315 0.52274925 0.778493 0.85785048 0.79060675 0.7946784 -0.67805692 0.90627879 0.078285313 0.0020696286 -0.04932252 0.96985774 0.89412483 0.97864226 0.098070397 0.17485912 0.19855778 -0.098712251 -0.38138376 0.61576478 0.21143675 -0.35231585 0.24016048 0.21842906 -0.27469312 -0.062587792 -0.024351724 0.11915651 0.61785814 0.86918029 0.78567272 0.35437788 0.40325392 0.23522525 0.34010514 0.30407919 -0.31209177 0.35381125 0.66684174 0.89513414 0.97851905 0.96709733 -0.064221546 -0.098188197 0.47454651 0.18205903 -0.17410416 0.17016619 0.19658446 -0.048360189 -0.22543594 -0.59322508 0.40470192 0.13624948 0.43567014 -0.10460932 0.13624948 0.43567014 -0.10460932 -0.44353402 0.8699327 0.28573326 0.25666656 -0.55155931
0.31010011 0.0031246313 0.19450663 0.2367502 0.21780085 0.22744432 -0.068080582 -0.44349069 0.48938184 -0.21289017 0.086698622 -0.27501788 0.30020774 -0.064758409 0.23390809 0.92612835 -0.21839076 -0.18371466 0.86735472 -0.21845157 -0.17907169 0.93555409 -0.20210514 -0.19730457 0.8023371 0.66572957 0.79420062 0.29339156 0.40160281 0.46682272 0.54921495 0.78324194 0.3077885 -0.26883557 0.26542754 0.26374059 0.48716476 0.54744317 0.5528303 0.036507591 0.22650169 -0.060898054 0.52598922 -0.088148381 0.24829446 -0.25649681 0.242194 0.12095359 -0.119799 -0.3735914 0.024491265 0.43012337 -0.11313502 0.78909781 0.53854831 0.33899747 0.21167105 0.081505544 0.17848026 -0.0188537 0.32063734 -0.22587105 0.23609078 -0.044090248 0.7201098 0.5748199 0.67963082 0.17185646 0.14647913 0.27224781 0.3178739 0.1779713 0.41863603 0.20559342 0.054396741 -0.18775171 -0.16343637 0.18234465 0.87083321 0.090451889 0.055640117 0.87083321 0.090451889 0.055640117 -0.30456956 0.76108081 0.088905858 0.91180182 0.70424245
0.27531932 -0.01649582 0.84795401 0.69201343 0.83393666 -0.09327585 0.26822967 0.35573036 -0.20804837 0.3993446 0.05760809 0.41209184 -0.094871971 -0.084714347 0.1034635 0.8938325 0.17747596 0.25604409 0.81958767 0.14542738 0.24599759 0.91475856 0.20146325 0.25785283 0.7201412 0.24874457 0.30825232 -0.15332982 0.068058336 0.21888153 0.25062211 0.95942759 -0.89593587 0.073165501 0.015758071 -0.0073695202 0.99344463 0.9655403 0.97282471 0.38674248 0.13346758 0.38427082 -0.12360547 0.41864188 0.50023257 0.27935387 0.19497539 0.0058568818 0.2149029 -0.075180616 0.25429117 -0.028506821 0.083022469 0.8395699 0.91136252 0.81624719 0.070931673 -0.048189116 -0.11691479 0.43219604 -0.31199104 0.36003305 -0.036159151 0.096394408 0.98603378 0.99170545 0.98899532 0.22751086 -0.1104315 0.60385647 0.154532 0.10486605 0.57387459 0.034124319 0.5063232 0.65814275 0.17788575 0.1193547 -0.76181594 -0.36555469 0.4360814 -0.76181594 -0.36555469 0.4360814 -0.0049373694 -0.44698439 0.31923145 -0.52379721 0.31701032
0.23774151 -0.045553251 0.21561885 0.042980561 -0.17248289 0.32891721 -0.12164853 -0.086874662 0.15767347 0.11763425 -0.014551548 0.063335136 0.08999856 -0.02997732 0.58893192 0.887717 -0.27113079 -0.28437472 0.81783694 -0.28856447 -0.28537623 0.90448977 -0.24416492 -0.28694839 0.70480723 0.33173701 0.46922663 -0.115778 0.10557513 0.18519859 0.34873665 -0.25133401 0.083264402 -0.067312065 0.38923817 0.30780417 0.26268699 0.45951455 0.072573832 0.2363416 0.22499296 0.022211454 0.27237085 0.10870207 0.49525502 0.010781616 0.21612155 0.014109782 0.17669858 -0.055636284 0.730325 0.012408225 0.011948326 0.57345609 0.2914256 0.40217777 -0.095452548 0.45261497 0.15857477 0.16175254 0.10450375 -0.067148164 0.26405459 -0.20609768 0.48648739 0.11733439 0.54177462 -0.20259767 0.20816139 0.49326071 0.31998198 0.26377866 0.38675919 0.034026409 0.091363385 -0.10067619 0.14901136 -0.018698259 0.80234954 -0.04748036 -0.00061670793 0.80234954 -0.04748036 -0.00061670793 0.1659562 0.69458866 -0.024362726 0.78289364 0.57478842
0.25917503 -0.020752164 0.15580849 -0.065282209 0.66067094 0.23957304 0.23040321 -0.25702869 0.047820683 0.43810506 -0.33312908 -0.29607396 0.20289008 -0.053082346 0.087758732 0.8674222 -0.42025809 -0.014092155 0.79793179 -0.42832712 -0.011496215 0.88227769 -0.39381861 -0.023120483 0.65439966 0.62208832 0.71078776 0.36223365 0.53680962 0.60429692 0.62735373 0.2448729 0.28420322 -0.063353414 0.10698101 -0.062963372 0.50777405 0.021514295 0.6401677 0.070292525 0.019774025 -0.18225642 -0.18207611 0.35945572 0.23283672 -0.23483046 0.01235149 0.11190056 -0.35632223 0.10890108 -0.13921413 0.092462594 0.046150659 0.5551318 0.62810955 0.48120181 0.3778233 0.12674599 0.25480819 0.25917713 0.16835115 0.034700039 0.055192435 -0.30276811 0.58398991 0.83900987 0.43389591 0.25414998 -0.0033406055 0.42339359 0.16335488 0.080166411 -0.35101142 0.041079332 0.11144273 0.0031662863 -0.13375533 -0.32235122 0.80098088 0.10443645 0.042485893 0.80098088 0.10443645 0.042485893 -0.29045343 0.8871286 -0.27826352 0.78112346 0.15382849
0.27645357 -0.018010845 0.84739257 0.68883015 0.84405201 -0.15391194 -0.04159138 0.28966597 -0.1160674 0.19680259 -0.10595094 0.29761607 -0.019484058 -0.20722835 -0.14486977 0.94216529 -0.29313196 0.039014466 0.86780382 -0.31197358 0.031536656 0.96199002 -0.26484604 0.039068601 0.84378853 0.39799968 0.42597527 0.13086336 0.12448018 0.36134419 0.36321247 0.65651522 -0.00082102387 0.075020142 0.0099902135 0.012171654 0.99546686 0.98883786 0.99494997 0.35686634 0.33190944 0.46487443 0.23741551 0.29428549 0.58595823 0.17985067 0.41143622 -0.032854806 0.24403075 -0.19215453 -0.1128429 -0.026226449 0.090081099 0.84001585 0.90715651 0.82659578 0.032251865 0.097668361 0.16887401 0.2882832 -0.1540523 0.21653847 0.00026910075 0.30945421 0.99394986 0.99631063 0.99476052 -0.00079899764 0.11209052 0.17590767 0.15660214 0.05025916 -0.27975026 -0.13381747 0.32960366 -0.081802268 0.04909915 -0.18358414 -0.86521075 -0.47156686 0.49425262 -0.86521075 -0.47156686 0.49425262 0.11713035 -0.33482089 0.084071715 -0.70166157 0.62820071
0.26048943 -0.031605745 0.22597268 0.28862915 -0.10997786 0.28266755 0.0063119384 -0.2695085 0.32119732 -0.054156017 0.0076924666 -0.37281974 0.32741551 0.073307019 0.18330931 0.95109949 -0.18688953 -0.15039972 0.89148241 -0.1930308 -0.12630869 0.93465866 -0.18110078 -0.19338064 0.86729641 0.69875968 0.83234469 0.19911811 0.26523976 0.41479089 0.44752355 -0.10956992 0.73100834 -0.07369187 -0.075848594 -0.14662098 0.47196425 0.35408043 0.19487809 0.09074361 0.1622927 -0.064657654 0.40083523 0.044326622 0.32999531 -0.31637624 0.18685735 0.23097583 -0.09423221 -0.27959931 0.20071041 -0.41777291 0.57132902 0.3844664 0.46058167 0.52753357 0.14423199 0.062068437 -0.0043589444 -0.13506734 0.28442214 -0.15708873 0.21087787 0.34988114 0.73154742 0.17606089 0.66453112 0.094513602 0.037480459 0.27241987 0.069375263 0.4028381 0.38703788 0.20709538 -0.1549148 0.12227819 0.2984774 0.23804763 0.862863 0.40101553 -0.2300664 0.862863 0.40101553 -0.2300664 -0.22006528 0.66475833 -0.16557134 0.85081982 0.54951759
0.27470623 -0.016328975 0.74805667 0.62915742 0.76945206 -0.18951274 -0.29159413 0.1488503 -0.19253674 0.67594919 -0.47731824 0.57983912 -0.11427043 0.36390725 -0.45010601 -0.14448402 0.93067221 0.21203697 -0.21300724 0.87907934 0.20352235 -0.10169996 0.94301308 0.20935986 -0.89985173 0.12883433 0.32524031 0.033041653 0.18677519 -0.82283344 -0.80500215 0.56416486 0.059662726 0.075573908 0.010727829 0.0040728554 0.90598899 0.91690822 0.9026166 -0.12596843 0.79926777 -0.0086280479 -0.32545158 0.874571 0.098309456 0.52870978 0.39735735 0.43352646 0.84903992 -0.74027271 -0.67274862 -0.02740012 0.084407759 0.82125023 0.80469874 0.8099183 -0.11233119 0.24756115 0.61418775 0.66405841 -0.14140737 0.27301247 -0.099164319 -0.034691118 0.8726665 0.85709439 0.98842182 0.15624813 0.41711005 0.51734321 0.7930306 -0.35086873 0.32840488 0.041915466 0.44946629 0.23444212 -0.28296933 0.14441305 -0.37109377 -0.39997419 0.15084454 -0.37109377 -0.39997419 0.15084454 0.16237845 0.0032288279 0.13224829 -0.078021561 0.49758164
