0.27844563 -0.015932582 0.84598795 0.69087634 0.84274608 -0.085745814 -0.20635514 0.55405476 -0.25720488 0.31993662 0.062142292 0.32377208 0.06909348 -0.15132205 -0.079982934 -0.52018564 0.68615623 0.75387648 -0.58668191 0.64149038 0.73928026 -0.4694589 0.70228613 0.75574232 -0.99809874 0.34587299 0.35477035 -0.25720688 -0.24808857 0.078466446 0.20798053 -0.80537145 -0.68140788 0.081531012 0.01357398 -0.010381778 0.98744139 0.98755062 0.98861294 0.075898444 0.46621032 -0.029603745 0.10459606 0.41107102 0.71011734 -0.029687564 0.35005095 -0.28436878 0.59142375 0.15136187 -0.080332189 -0.026979343 0.085689341 0.84246242 0.91030553 0.82596499 -0.020364098 0.037787148 -0.13541602 -0.31664729 -0.21890973 0.19768043 -0.15594235 -0.28707471 0.99492006 0.99460952 0.99635578 0.086178979 0.22750987 0.055173584 0.26272348 0.5710064 0.5390128 0.011810107 0.45516397 0.035993434 -0.3338126 -0.015685132 -0.75338053 -0.43809217 0.28879182 -0.75338053 -0.43809217 0.28879182 0.22537426 -0.6115567 0.47038944 -0.61492658 0.57177833
0.27160059 -0.015954761 0.84394836 0.69223115 0.83918257 0.064837754 0.20213945 0.51309806 -0.22102201 0.21394157 0.17271591 0.22424814 -0.020449099 0.0043841406 -0.28226975 -0.47252788 0.81532364 0.60096363 -0.53978027 0.76730291 0.58776961 -0.42286023 0.82939418 0.60285408 -0.99999564 0.44513312 0.5861235 -0.092602089 -0.033231202 0.30092811 0.3840226 -0.88713256 -0.6502191 0.076625129 -0.00056217414 0.0035599418 0.98754757 0.97527347 0.9932951 0.23051556 0.029587725 0.22318183 0.043667893 0.35088355 0.32578495 0.016744085 0.078810892 -0.049925034 0.17616498 0.14174852 -0.37488731 -0.027442541 0.085119103 0.83566037 0.90747667 0.82602819 -0.12569204 0.18457016 0.069104119 0.35366011 -0.53461288 0.32571831 0.10979351 0.28789473 0.987542 0.99205486 0.99152562 -0.0046902978 0.20003942 0.36501799 0.26208471 -0.14530126 0.3814582 -0.22572604 0.45095604 0.22221134 -0.07175653 -0.042950807 -0.81503349 -0.16055529 0.19948462 -0.81503349 -0.16055529 0.19948462 0.09771699 -0.33080058 0.31149584 -0.56901643 0.40888146
0.22003281 -0.034366328 -0.028366626 -0.095628933 0.55827226 0.26498269 0.13864005 -0.20719316 0.12746051 0.29846941 -0.30500114 -0.088256778 -0.019085417 0.25821004 -0.049238223 0.89238496 -0.37890609 -0.090534413 0.82759633 -0.38739398 -0.063458592 0.90060227 -0.36187251 -0.11156755 0.71655151 0.70143035 0.83439406 0.30478416 0.44400307 0.66771604 0.72334579 0.82968572 -0.75067655 0.4863049 -0.096906733 -0.10408432 0.33803624 0.21984536 0.60501371 0.037253318 0.18175806 -0.20760364 0.042168424 0.36529197 0.26547834 -0.044896078 -0.14610252 0.044680289 0.27320806 0.41069425 -0.15326677 0.18929273 0.17459931 0.62730305 0.65124821 0.41202261 -0.032771835 0.66000118 0.13937138 0.093538766 0.30499941 -0.22156632 0.11476707 -0.54809079 0.57367004 0.83247712 0.65110041 -0.17457009 0.47672719 0.51504797 0.12327414 0.065924486 0.07648843 0.30532443 -0.016229933 0.096515274 0.19300212 -0.10269678 0.74970876 0.26550771 -0.14770964 0.74970876 0.26550771 -0.14770964 -0.067312792 0.83851053 0.45172662 0.82998638 0.35214053
0.43343359 -0.02078636 -0.4208514 -0.047728917 -0.75032068 0.43094258 0.5838018 -0.23680916 0.25311601 0.019986148 0.071787954 -0.10698288 0.30177771 -0.17961915 0.31026075 0.82971337 -0.21934336 -0.29862417 0.80887897 -0.22498612 -0.25381878 0.82928829 -0.19730614 -0.3319026 0.56319117 0.69723675 0.88418507 0.15258461 0.43680765 0.14686512 0.34865929 0.84731036 -0.82525973 -0.14310004 0.040478259 0.43135404 -0.71546306 0.17341665 -0.3727367 0.3798898 -0.3082038 -0.0078456143 0.25307589 0.042812462 0.31869963 -0.23560243 0.31823532 0.048925321 -0.066767448 -0.40504599 -0.25356103 -0.91404957 0.72218663 -0.57634768 0.27208833 0.27153728 0.46947447 -0.26273333 0.25662834 0.31118163 0.19847722 -0.036856464 -0.00045499882 -0.43641828 -0.057029681 0.11490293 0.0035604277 0.35607273 -0.14559376 0.22749575 0.43817089 -0.040838801 0.37106335 0.21285354 0.088186285 0.090415248 -0.28128851 0.092868465 0.86025443 0.020183754 0.3184032 0.86025443 0.020183754 0.3184032 0.021150634 -0.71627021 0.21253578 0.52501077 0.30183334
0.23265681 -0.0067317923 0.77416313 0.66705563 0.81447069 0.34575165 0.26070764 -0.2333951 0.23767345 0.0032672686 -0.016825063 0.069518395 0.10130664 -0.16415415 0.0064077104 -0.67075647 0.72418634 0.70388151 -0.70095911 0.68530923 0.6999661 -0.69868659 0.72089371 0.69707773 -0.96371882 0.89895492 0.89592823 0.083797178 0.086522513 0.034847531 0.043221765 0.69939917 -0.95394773 0.0073968801 -0.012684204 0.013781003 0.93707112 0.93068231 0.96294589 0.15389549 0.14379929 -0.50600821 0.16135461 0.29157977 -0.015098391 0.050457474 0.38244926 -0.071620847 0.30324123 -0.34241274 0.43403708 -0.040834248 0.060709067 0.82000217 0.90764933 0.78027306 -0.18144171 0.33147099 0.51717628 0.36043877 0.063489983 0.14909277 -0.25196171 -0.26515408 0.95946041 0.98010362 0.96700992 0.18085932 0.8287893 0.2052397 0.49544898 -0.2208311 -0.017669791 0.039783125 0.50396184 -0.22940775 0.42074034 -0.48542608 0.099012205 0.09070499 -0.004421666 0.099012205 0.09070499 -0.004421666 0.26624961 0.43547642 -0.25169084 0.053174547 0.33025862
0.25870292 -0.02001771 0.78423289 0.67156049 0.84299459 0.36651626 0.20378031 -0.12453716 0.14791703 0.061318378 -0.274601 0.31738236 -0.2169164 0.19711764 0.058917025 -0.9082643 0.69593257 0.693411 -0.93874966 0.65794003 0.68045463 -0.87076581 0.70708596 0.69429163 -0.82694346 0.81398535 0.80953789 -0.28329696 -0.33516603 0.37064091 0.37745902 0.99614629 0.035323194 0.093816702 0.025606464 2.9698118e-05 0.98064777 0.98667389 0.9888177 0.3217492 -0.015404111 -0.24685068 0.41404839 0.083728375 0.54812808 0.27715923 -0.013838801 0.10424722 0.33338879 0.20635838 0.042852527 -0.026494745 0.088340986 0.83461643 0.89101499 0.821821 0.022676025 0.09176825 0.17002647 -0.1237035 -0.2775708 0.2663792 -0.24309992 0.70405892 0.98281159 0.98431311 0.99264488 0.11468609 0.27599028 0.20829698 0.17382027 0.31556939 -0.25553875 -0.075190306 0.45911877 0.13242795 0.22465073 -0.036351362 -0.12065498 0.32638039 -0.35392568 -0.12065498 0.32638039 -0.35392568 0.13306982 0.095626002 -0.012857521 -0.33703665 0.37205566
0.26935172 -0.023656919 0.74565484 0.58176761 0.76084923 0.18512796 0.094324107 0.028493308 -0.018745035 0.058758408 0.19119278 0.2911992 -0.2679984 0.20365161 0.32294223 0.93824925 -0.2690084 0.11923972 0.86617115 -0.2732576 0.11937495 0.95660835 -0.29149983 0.097534639 0.8336125 0.1278714 0.19042558 0.54275893 0.54279226 0.72852085 0.72751282 -0.84168246 0.91925627 0.07249135 -0.053699952 -0.0088051025 0.84570322 0.7532928 0.92042587 0.36314338 0.27100928 0.29273077 -0.0045654776 0.099227761 0.14305115 0.24931885 -0.16586689 0.050057915 0.17184304 0.68876984 0.0069570194 0.049789877 -0.078609418 0.76128183 0.82144207 0.71430676 0.50431415 -0.18901051 -0.15427105 0.12772969 0.11485092 -0.11430495 0.11165896 0.36188531 0.76697942 0.92142396 0.8093383 0.18331048 0.091655229 -0.13930891 0.057953679 0.18479933 0.10145822 0.2129269 -0.040261593 0.17482562 -0.06590182 0.44665611 0.13000418 0.015624356 -0.21275421 0.13000418 0.015624356 -0.21275421 0.021118687 0.63136169 0.41161245 0.21680172 -0.19398067
0.26154755 -0.019560867 0.84102832 0.68024777 0.8432083 -0.033044877 -0.065836185 0.33992032 -0.27117993 0.28305725 0.0360809 0.022395377 0.10058113 -0.17534981 -0.61002453 -0.50518838 0.68706837 0.75484187 -0.56587681 0.64327612 0.74248636 -0.45899262 0.70203717 0.75274019 -0.99912646 0.35693141 0.35452042 0.18150202 0.17111715 0.23448302 0.23792685 0.99297871 -0.97024807 0.08354916 0.0093632449 0.009058109 0.98213775 0.99248436 0.99245591 0.29930656 0.14631304 0.24344409 -0.11928082 0.28495779 0.3682825 -0.099907983 0.25845726 -0.22793466 0.2288167 0.093046157 -0.14771264 -0.032345175 0.039475876 0.82982736 0.90694019 0.81124041 -0.0034062305 0.065704783 -0.083185295 -0.090204744 -0.12972627 0.077226063 -0.10051363 0.20146002 0.99026856 0.99359986 0.99647983 -0.0038260579 0.095710305 0.21000767 0.18330966 0.42707833 0.26887168 0.054470932 0.25309447 0.13562624 -0.37838393 0.0920767 -0.67258586 -0.26082726 0.28738105 -0.67258586 -0.26082726 0.28738105 0.20758814 -0.3774142 0.57017414 -0.49757027 0.56499361
0.28647737 -0.020913392 0.83648984 0.6582533 0.80570282 -0.036805553 -0.23808473 -0.15862396 0.046428726 0.12141236 0.15205494 0.031617441 -0.012518367 -0.17179053 0.28002054 0.88888436 0.22688152 0.236009 0.81695584 0.1960179 0.22694394 0.90968016 0.24867263 0.2314289 0.70772523 0.52274573 0.53975514 0.48061791 0.50368285 0.6412921 0.6668486 -0.59917969 -0.2685468 0.078558357 0.00023471965 -0.01038383 0.96780895 0.96224649 0.97838671 -0.042126225 0.41957289 -0.048454652 -0.019218979 -0.1150962 0.42146999 -0.067951007 0.10060253 -0.34705659 0.30277909 0.18693744 -0.13718505 -0.026932068 0.091396272 0.83800989 0.89646863 0.7813931 0.082283685 0.23448553 0.29861324 0.18936598 0.12251936 -0.17168201 0.34477231 0.064702316 0.97848246 0.98369083 0.97730758 -0.098393215 0.26457473 0.060907364 0.19619656 -0.05916227 0.066844844 0.01860344 0.057494373 -0.30807255 -0.48383312 0.19928578 -0.22648166 -0.055199917 0.40130106 -0.22648166 -0.055199917 0.40130106 -0.010427281 0.18913639 0.032219736 -0.26564629 0.24930507
0.27814462 -0.012201264 0.81447873 0.65722689 0.83689255 -0.00086067174 0.14020647 -0.087379115 -0.0058273603 0.21344997 0.010056369 0.32197204 -0.19295254 0.243588 0.44230738 0.9316086 -0.27793249 0.12785665 0.8580458 -0.29308561 0.12078745 0.95028376 -0.25465403 0.12850356 0.81641687 0.2990137 0.37198549 0.35360803 0.3488068 0.34590589 0.41491707 0.98717753 0.90034713 0.072300785 0.0013566981 0.0038372209 0.96380088 0.97607851 0.98271529 0.13859522 0.25377867 0.1894687 -0.057346572 0.067435986 0.37555949 0.13779499 -0.1310067 0.07054976 0.24362667 -0.46264652 0.62033077 -0.024388248 0.10086823 0.82460486 0.89558545 0.7898966 0.017355292 0.46244015 0.14478855 0.30899609 0.35694056 -0.2385712 0.47512244 -0.40479405 0.98087672 0.98661457 0.96942556 -0.19571677 0.027781187 0.56385127 0.098538793 -0.24523029 0.79156868 0.42482936 -0.58530863 0.65993907 0.59362462 -0.54871969 -0.45012224 -0.016140706 -0.067717997 -0.45012224 -0.016140706 -0.067717997 0.20211773 0.018030552 -0.43374241 -0.26805258 -0.42118709
