0.25802608 0.42214864 0.33166449 0.35380084 -0.23224173 0.36127147 0.67799899 0.80197149 0.86066849 0.65243177 0.6933736 0.6371547 0.64853158 0.29549023 -0.1784262 0.20509415 -0.50647701 0.37501715 0.43667649 -0.13016092 -0.039445462 0.17096452 0.39601831 0.62594779 0.48077326 0.44094681 -0.15764342 0.42718411 0.097453193 -0.1445138 -0.10131121 0.095551229 0.35471107 0.0011294918 -0.082569295 -0.072190821 0.14694517 -0.23388406 0.16763359
0.28084066 0.85008354 0.69221764 0.83876084 -0.01736721 -0.16425534 0.37686078 0.41616549 0.43851234 -0.13485448 -0.0034229244 0.38118285 0.38014179 0.07880485 0.19841369 0.10139532 0.0059822462 0.3226519 0.73615416 0.11278743 0.48382181 0.086723245 0.8444209 0.91071252 0.82650508 -0.20537051 0.31835286 0.071108455 -0.094133231 -0.11000664 0.30062707 0.21283408 0.16900579 0.21105063 0.17733952 0.43356853 0.48445756 0.47778149 0.48995504
0.28171592 0.85230344 0.68571051 0.84694291 0.1060266 0.29884259 0.32309347 0.37696449 0.4376487 0.51381792 0.53238944 0.34868367 0.3495353 0.075461977 0.43607388 0.27637967 -0.16108984 0.30150173 0.29281546 -0.0044626538 0.26882385 0.093941079 0.83653983 0.90782926 0.82466175 0.099657648 0.08020426 0.050624349 0.1244985 0.1561704 -0.10450665 0.14334437 0.077261888 0.086227845 0.1488651 0.14451425 0.22426932 0.094248221 0.14891584
0.31474427 0.2401997 0.17734863 0.56988309 0.18016781 0.14791812 0.146957 0.85873348 0.92770632 0.59366426 0.61860383 0.84345131 0.86550412 -0.18578441 -0.087869508 -0.280891 0.022811565 0.22595267 0.14313125 0.13912319 0.30840956 0.51758596 0.63574377 0.6797395 0.53166721 0.40909719 0.1239714 0.30332436 0.2777079 0.020823892 -0.083268961 0.37473498 0.12426418 0.098260741 -0.43945829 0.067059737 -0.062251385 -0.17318624 -0.13005952
0.40295503 0.21329554 0.19184425 0.52051391 0.42613748 0.53166694 0.52545945 0.79269692 0.9040532 0.29122049 0.40831561 0.68361613 0.73303391 -0.25994978 0.30816576 0.00090405476 -0.20109405 0.39966057 0.40830345 0.048309117 0.063224134 0.48837982 0.60093139 0.69096033 0.56374115 0.51836398 -0.079801377 0.31982597 0.39240995 -0.084509657 -0.3091609 0.54136524 0.2352366 -0.10542432 -0.12660015 0.28940837 0.1648919 -0.04444469 -0.0035207128
0.36647445 0.48085397 0.43663206 0.61319707 0.37802829 0.43422555 0.19078273 0.8698367 0.90971681 0.70328122 0.73329315 0.78380484 0.79284342 0.11673656 0.20206434 -0.13582641 -0.11176427 -0.038372636 0.27422868 -0.29941992 -0.12539412 0.03334915 0.54905147 0.72590371 0.55153307 0.10576439 0.37313544 0.023429777 0.2254699 0.19804633 0.01874551 0.43661612 -0.1618679 -0.044447519 -0.011166928 -0.29917485 -0.29338094 -0.084398474 0.17977126
0.27863245 0.85011683 0.68260243 0.84557057 -0.20598489 0.0063759602 0.33409381 0.11602077 0.22381925 0.20706126 0.22988388 0.047361518 0.11690677 0.076745179 0.090776006 0.37360998 -0.13083742 0.1887867 0.58802868 0.038026829 0.27473268 0.081789812 0.83349132 0.91261376 0.81797821 -0.077263078 0.37639121 -0.076386733 0.10707359 -0.1597756 0.11453392 0.53405038 0.075975154 0.10947223 0.57638177 0.34111218 0.38011994 0.51326631 0.47827094
0.27758018 0.84381729 0.68110757 0.82496713 -0.14702187 0.44419606 0.23717377 0.31685857 0.52130856 0.54025418 0.60504398 0.59724462 0.62886705 0.072595438 0.065115838 0.27415181 -0.32346124 0.047596965 0.26754414 -0.12442795 0.16118222 0.087263295 0.83292768 0.89734672 0.82129626 0.14625659 0.024842872 0.3309996 0.14184086 0.10615971 0.083677072 -0.11350334 0.25813064 -0.0029771912 0.066489646 0.19325156 0.16206871 0.058093091 0.058328281
0.29384982 0.83867031 0.67819587 0.84244815 -0.14929715 -0.24734026 0.12215191 0.68516579 0.67909752 0.24307928 0.24324993 0.68688645 0.69765975 0.067756538 0.052889882 0.14273287 0.15614556 0.072648895 0.47435668 -0.10153864 0.38815753 0.061589061 0.82977806 0.90907722 0.80770277 -0.09390071 0.41085846 0.021458438 0.030225041 -0.091770449 0.34314323 0.2195863 0.19352359 0.24540508 0.14673296 0.11380095 -0.11893548 0.12803908 0.30380239
0.31336262 0.45955008 0.15346053 0.56012185 0.36364082 0.092251529 0.30602228 0.60019903 0.67940674 0.30590462 0.39844254 0.40041227 0.44807943 -0.0059131348 0.35073603 0.14121379 -0.011967876 0.37871092 0.15841543 0.32312253 -0.022546968 0.10823187 0.48658681 0.72304503 0.55513923 0.3499947 0.28878685 0.40953232 0.44223571 -0.10002363 -0.028198679 0.48207246 0.3631545 -0.14089384 -0.14469088 0.30138344 -0.076849146 -0.10996891 0.091365156
0.28933254 0.52453869 0.26098253 0.56012185 -0.095110607 -0.20831857 0.39143199 0.677383 0.74740486 0.22241547 0.31882907 0.47393908 0.51526534 0.13137175 -0.19411746 0.08304985 -0.13056658 0.36875756 0.27409891 0.37971881 0.21191897 0.058704956 0.43921928 0.72436389 0.46985637 0.5402847 0.1273542 0.38140715 0.40045156 0.21363254 0.07727153 0.21389717 0.33034281 -0.11787097 -0.098600057 -0.05440779 0.068448902 -0.30706182 -0.090827152
