0.33502562 0.029768292 -0.59806453 0.30107743 0.57770655 0.13334297 0.68638332 0.59947589 0.72942599 -0.15386677 0.19683743 -0.38408181 -0.29660397 -0.22310018 0.30999745 -0.13527991 -0.23241101 0.59785737 0.57282446 0.46155252 0.64745437 0.047650083 0.31673866 0.14831756 -0.54813046 0.1488411 0.050677228 0.47675031 0.29264681 -0.081283412 0.10122402 0.31513095 0.52420164 -0.017543265 0.22870392 0.34142585 -0.022021414 -0.12850994 0.48722838
0.070536278 0.73017944 0.62482644 0.754572 0.33793826 -0.19623473 0.59183289 0.62560967 0.61904794 -0.23085598 -0.16506923 0.65489166 0.67260502 0.050660107 0.32710732 0.018716878 -0.12375545 0.58809765 0.56161669 -0.09454214 0.27035661 0.093784111 0.80386474 0.87664049 0.69988722 -0.023994042 0.081175033 0.21979306 -0.10550427 0.027250862 0.25866057 -0.20231424 0.25687909 0.18716603 0.16936708 0.12356009 0.69699145 0.13748473 0.66913139
0.25352527 0.79572038 0.59073023 0.75183653 0.018061456 0.2376658 0.18599003 0.32601884 0.37993628 0.31626674 0.49575483 0.074981404 0.094606329 0.086290099 0.19892698 0.21126936 0.13782496 -0.039905034 0.49086408 0.17521574 0.091488997 0.085563705 0.72447144 0.83401909 0.76887368 0.66734853 -0.55058424 0.38273612 0.24367346 0.54825385 -0.16752419 0.0059345698 0.55709397 -0.17014546 0.45389723 -0.36187421 -0.066597404 -0.055551866 -0.16685134
0.32859316 0.81285145 0.64166572 0.7161475 0.29054078 -0.20426917 0.35090924 0.96565977 0.9720487 0.53979014 0.53322983 0.83374494 0.83010199 0.024666323 0.20772985 -0.043158136 -0.0049551095 0.58796396 0.15073369 0.023692862 -0.10655403 0.46224269 0.81007884 0.81358417 0.85763008 0.18062674 0.016881382 0.31453554 -0.2012804 0.14370038 0.37901823 -0.13963723 0.26885459 0.25784922 -0.036045916 -0.045153536 0.2004116 0.1280855 0.29613801
0.35318829 0.043371871 -0.020920951 0.57061389 0.28228997 0.34645242 0.51306975 0.61503832 0.73394498 0.035640063 0.35989003 0.15914392 0.20298789 0.79584906 0.16383638 0.0062883193 -0.12547829 0.45381616 0.43876638 0.13709581 0.77585746 0.053139371 0.39418305 0.50248013 0.15133839 0.20570208 0.12841491 0.17156013 0.20390826 0.13239271 0.0090959769 0.55795567 0.26646514 0.10773146 0.15057404 0.055949999 -0.34541731 0.097197963 0.22170399
0.30140064 0.135782 -0.31349884 0.30320963 0.19891241 -0.014813278 0.017154744 0.59452395 0.70358073 0.26157921 0.49480095 0.17673963 0.2470475 0.01203261 0.070630155 0.21386432 0.27602349 0.059757398 0.28224912 -0.052315239 0.36992075 0.090284057 0.082015265 0.44445337 0.33849203 0.37356946 0.067663957 0.45583371 0.29933911 0.39531556 0.19288856 0.18872085 0.4958612 -0.10385491 0.33695181 -0.44697756 -0.3708409 0.16307768 0.1770594
0.37744456 -0.15192266 -0.15964849 0.3549279 0.50625626 0.56619859 0.26362876 0.63429828 0.75151957 0.21537291 0.4691055 0.31644556 0.3712013 0.33650653 0.44825342 0.027574416 0.030886662 0.066954805 0.61163148 0.10536646 0.44588883 0.12706928 0.13846105 0.49070055 -0.026177095 0.090412716 0.29469954 0.12673651 0.14799304 0.35689102 -0.0040010235 0.59144231 0.35241318 0.098060031 0.54518605 -0.17793509 -0.25184817 0.08330072 0.11389866
0.32256348 0.11152884 -0.047558791 0.53074049 0.59185213 0.20366061 0.38184333 0.55391265 0.64551801 0.32784693 0.53644758 0.57616469 0.61042723 0.16949608 0.45198354 0.1376276 -0.023326388 0.16108306 0.56913337 -0.0085098979 0.33211474 0.13563951 0.36637468 0.57670249 0.37305302 0.29910361 0.23941185 0.1638338 -0.32311158 0.027661919 0.17500514 0.36486427 0.083000048 0.30878897 0.23552938 -0.040795339 -0.17608328 -0.016860631 0.21498119
0.27960559 0.83821252 0.67370887 0.82655514 0.12221027 0.075564086 0.24280949 0.090503946 0.16985798 -0.10291656 -0.14124753 0.16450039 0.15527801 0.082467764 0.32364114 0.31016179 0.28199192 0.26880745 0.58843646 0.11112055 0.40083882 0.072296696 0.83229391 0.9009892 0.81788237 0.20673085 0.037519145 0.14005635 -0.30080809 -0.44876421 0.43143534 0.0933451 0.16822287 0.24151898 0.37223868 0.5950762 0.34933197 0.15274577 0.6845892
0.28671495 0.097049767 -0.0074267744 0.45318341 0.22818278 -0.21675644 0.40227641 0.58464074 0.70918361 0.14599797 0.33974631 0.15388791 0.2359437 -0.36152155 -0.061275107 -0.13477385 0.052720918 0.37565618 0.37254703 0.17003605 0.52829882 0.0086840766 0.40822506 0.2589464 0.17472457 0.44687936 0.062104915 0.31198941 -0.054753544 -0.01252969 -0.18964996 0.62335787 0.2460036 0.24982617 0.089315625 0.24594934 -0.38291337 0.019680077 0.1824787
0.23405608 0.050546728 -0.020920951 0.60480425 0.25306762 0.21223658 0.59791797 0.65071637 0.75679726 0.084471001 0.29144552 0.33014671 0.36271184 0.37262605 0.086311187 -0.078021022 -0.22209267 0.40332123 0.59132215 0.074400286 0.44592086 0.06514511 0.46232839 0.50248013 0.29277665 0.22032204 0.079907521 0.1301862 0.16586014 -0.073724626 0.0064178609 0.45787306 0.16973455 0.18991502 0.059207261 0.28620265 -0.22748825 0.19988 0.31646184
0.27154535 0.832988 0.68158712 0.80960066 0.11681627 -0.12437737 0.19745452 0.18705421 0.19942459 0.49707023 0.48355263 0.1949708 0.18138598 0.072203955 0.21436971 0.27722975 0.0064541773 0.18184558 0.3898478 0.083893444 0.35851696 0.10221229 0.82231564 0.88315712 0.81983704 0.057332685 0.26632202 0.23981251 -0.039304129 -0.068526262 0.47901597 0.31075987 0.33060167 0.13726858 0.32041439 0.3533999 0.23915046 0.32209774 0.52536916
0.38126014 -0.15192266 -0.10006823 0.3549279 0.49197193 0.50137449 0.054047184 0.43861938 0.55184745 0.072524398 0.39301471 0.10071511 0.18155649 -0.11145012 0.41287659 0.065887871 0.3637436 -0.11295735 0.57903755 0.15921664 0.59957607 0.11043561 0.37699594 0.49070055 -0.13197008 -0.079658313 0.34025682 0.050879614 0.31447443 0.39694178 0.16275513 0.48586615 0.31482702 0.099383867 0.58723888 -0.08681195 -0.21812852 0.19277695 0.021290943
0.23242018 0.016080818 -0.19579423 0.099252332 0.67975748 0.23816695 0.072185959 0.54427877 0.66493061 0.34170583 0.48290663 0.14425848 0.19457675 0.070550119 0.54584819 0.086510639 0.21626746 0.21089506 0.1795796 0.56057675 0.67952365 -0.0086803999 0.19794171 0.22391133 0.17016359 0.22413311 0.3512899 0.36611034 0.018692888 -0.048972867 0.38608025 0.21041576 0.36659859 -0.16629224 0.64501039 0.17783464 -0.31741473 0.14593648 0.030609414
