0.28685725 0.8485241 0.64946321 0.8171494 -0.032981676 0.035587506 0.079925635 0.47133401 0.51468911 0.51393349 0.57412781 0.75806459 0.7621995 0.076103028 0.060323658 0.059796487 -0.023639505 0.23856472 -0.014643494 -0.0019007992 0.14207325 0.090989199 0.84005138 0.89265911 0.81718881 0.20696071 -0.22216818 0.36894425 0.61160701 0.47122792 0.049002587 -0.035832738 0.38555735 -0.33281133 0.023870652 -0.039591764 0.38343652 0.40815595 0.49887459
0.17331223 0.15112663 -0.054628202 0.26023299 0.49074474 0.18637124 0.032103601 0.82652098 0.89460528 0.40978579 0.47074956 0.68033827 0.68587721 0.30357997 0.25998499 -0.13121041 0.27237332 0.2043441 0.14285222 -0.021319902 -0.25857089 -0.2437879 0.81051593 0.59217132 0.20336734 0.45055468 -0.06607286 0.060663813 -0.25238927 0.054929691 0.21917681 0.020522968 0.11154897 0.30247521 0.1579924 0.10739203 -0.033788464 0.080996693 0.13871868
0.2826611 0.85175365 0.69148893 0.83641531 0.043129689 0.10040125 -0.047050822 0.52310823 0.56326718 0.67893627 0.69940271 0.31852602 0.30940782 0.075777888 0.30269086 0.34530141 0.13306678 -0.083197568 0.35682013 0.49216495 0.030847772 0.075580935 0.81779382 0.91030478 0.82260188 -0.055306062 0.16824717 0.0085208567 -0.057525664 0.11425927 0.12412094 -0.19784858 0.1300365 0.2246769 0.069294194 0.2061634 0.015783628 -0.22968645 0.36390252
0.38293696 0.27415191 -0.052033681 0.39770089 0.57028396 0.2022324 -0.18925901 0.62673286 0.73804439 0.22490931 0.40762722 0.48720545 0.58157849 0.45556873 0.40007669 -0.12885475 0.35334271 0.0076884444 0.13319103 0.24503492 0.23982363 0.28154228 -0.17251447 0.7055394 0.14008851 0.66207441 -0.39427783 0.16709605 0.24934754 0.37206937 0.18577717 -0.28273761 0.28417877 -0.11123199 0.28799065 -0.40740612 0.01123645 0.30282229 0.29304538
0.27832059 0.84821094 0.6723869 0.83537995 -0.19548825 0.31491987 0.16737708 0.19589427 0.31711457 0.87097265 0.87885581 0.42696708 0.41676152 0.075129787 0.16386222 0.25254374 0.088839649 0.12307058 0.64198667 0.014175952 -0.02644665 0.10766831 0.84709152 0.91304144 0.82647289 -0.19699104 0.35284975 -0.17795605 -0.1808125 -0.2985462 0.77381903 0.36703835 0.0063552202 0.24056047 0.68516799 0.42863015 0.15445463 0.21217348 0.14949312
0.26788442 0.83557876 0.68809595 0.84530259 -0.16483195 0.015646478 0.21279788 0.47261368 0.47939195 0.83655784 0.84137857 0.85712311 0.8698781 0.079117047 0.069763495 0.046567818 -0.079032278 0.18915888 0.29430714 0.1610142 0.067524707 0.0069816158 0.81092912 0.90073677 0.75366404 0.099111778 -0.091566497 0.19787754 0.07390056 0.30048371 0.08399484 -0.35871494 0.14686391 0.091793274 -0.093630042 -0.075467859 0.26172723 -0.42040083 0.17494894
0.36837858 0.33060975 -0.0088098247 0.33079713 0.55930981 0.24911606 0.036277783 0.13894516 0.25307356 -0.046684083 0.13207468 0.27046189 0.332027 -0.14329673 0.62349779 0.248875 0.34254672 0.19605801 0.30395225 0.33027284 0.18870736 0.013458566 0.56367289 0.60750809 0.40509883 0.36942681 -0.090042156 0.047993336 -0.042110956 -0.1067409 0.33692807 -0.11018186 0.089585146 0.26781631 0.37619616 0.42071024 -0.087091087 0.12320093 0.46777874
0.30282609 0.12472053 -0.051406391 0.43495548 0.12126165 0.13566775 -0.65205972 0.71724789 0.81545214 0.45623001 0.66456337 0.69758435 0.72737252 0.12686383 -0.035512541 -0.0012184587 0.79746951 -0.4655066 0.16059796 0.12303119 -0.060788857 0.23829425 0.32951288 0.66058362 0.482055 0.53944293 -0.27832274 0.16081866 -0.16594358 0.22948157 -0.03832071 0.080489206 0.094022851 0.37038837 -0.21016003 0.088734211 0.088807437 -0.24972735 0.036468651
0.11336129 -0.08657994 0.1703609 0.4414239 -0.15405469 0.019996109 -0.12054368 0.70730124 0.82292788 0.35110735 0.51712906 0.25860063 0.30064588 -0.19999448 -0.19416926 0.044765569 0.19091584 0.04972964 0.059713503 0.092013721 -0.22873162 0.1458147 -0.35161668 0.63037029 0.16236965 0.37918354 -0.18108539 0.11567124 0.15422941 -0.12031897 0.18876916 -0.24629948 0.15697627 0.069719522 0.061027308 0.44492098 0.2615162 -0.1117706 0.096214713
0.24035356 0.22752524 0.092316965 0.47381483 0.21770121 -0.033868746 0.17710867 0.66203356 0.77924482 0.15315874 0.2272536 0.55639767 0.60655527 0.40900478 0.16286677 0.14954349 0.23025437 0.40818312 0.23487715 0.080640088 0.10361949 -0.1523036 0.60172642 0.59708997 0.28517811 0.24748816 0.033527651 0.36561373 0.1177398 0.084636855 0.43039045 -0.22122187 0.35261113 0.06979916 0.15315596 0.040062096 -0.073994852 0.0076991211 0.32335282
0.30984748 0.32897512 0.068301399 0.50446545 0.32686028 -0.086703048 -0.32795904 0.733773 0.8451386 0.47642283 0.60490599 0.75370211 0.78665821 0.032472936 0.17004908 0.0053664592 0.51577159 -0.063581407 0.075833909 0.34975367 -0.386398 -0.094982621 0.45626089 0.6090068 0.45296675 0.48553723 -0.16129422 0.40972976 0.36014976 0.30747732 0.010708661 0.1755977 0.48279115 -0.18803255 0.11744149 -0.28621091 -0.26321075 0.63190333 0.0917251
0.27838495 0.84147875 0.68738525 0.8395246 -0.18825676 -0.13536672 0.32268323 0.12193586 0.1458691 -0.087784861 -0.043105755 -0.1042672 -0.11098712 0.071845635 0.16095527 0.49202407 0.042622773 0.35328464 0.63986711 0.11198073 0.37438861 0.085135034 0.84129653 0.90899944 0.82467298 0.09159989 0.34445951 0.037358914 -0.23676777 -0.017054672 0.4773194 0.41934121 0.17967218 0.32701048 0.45313977 0.28480858 0.59330129 0.20289114 0.61903631
0.26582646 0.79055058 0.64017562 0.79297431 0.010409289 -0.3561267 0.066801229 0.47496091 0.4737384 0.60628138 0.64065477 0.90538212 0.89916446 0.094683686 0.14870058 0.01295037 0.12766651 -0.010794467 0.3005928 -0.12123452 -0.015434627 0.067743722 0.79616898 0.86319551 0.74580927 0.095028325 0.17517147 0.1545624 0.057652353 0.29465261 -0.14118269 0.31538429 0.096580947 0.17864478 -0.25948488 -0.16477261 0.23112904 -0.34594136 0.19343482
0.29724976 0.24254386 -0.0068914701 0.53022388 0.2801839 0.35038532 0.1363675 0.70756247 0.78869559 0.32950006 0.4658325 0.69440668 0.72187947 0.13336177 0.1954697 -0.095254183 0.060466198 0.16553344 0.25423282 0.2307146 -0.2758956 0.20153377 0.33353607 0.63588047 0.5953277 0.40287163 0.07640768 0.44730545 0.26807151 0.10520392 0.35530554 -0.047121169 0.34221653 -0.025789467 -0.18449455 0.11341086 -0.094469408 -0.25316463 0.27819478
0.32127063 0.23927337 0.012297934 0.38590061 0.42910225 0.021799688 -0.2850712 0.69764336 0.78462212 0.50730109 0.64346825 0.47629778 0.50454569 -0.0011506925 0.22723001 -0.08996087 0.42374511 0.010527463 0.0102419 0.62462744 0.55387083 -0.14300925 0.45927696 0.66777066 0.4958034 0.40979707 -0.03097776 0.12657455 0.071431565 -0.15933379 0.1406149 0.062686893 0.1299116 0.13838753 -0.02942701 0.24007906 -0.43707154 0.57587628 0.13109658
0.27771105 0.84835511 0.68916294 0.84320098 -0.023768677 0.3314003 0.35613793 0.4713696 0.51517347 0.062203128 0.074652137 0.39773836 0.45034143 0.078840945 0.23466115 0.29079455 -0.13058463 0.38042835 0.43474211 -0.045361357 -0.049762301 0.080057496 0.84414924 0.91530354 0.82769287 -0.15969702 0.27835441 -0.011171393 0.48004751 0.22268418 0.24344027 0.44202264 0.24238192 -0.057517959 0.27825765 0.14830336 0.25351027 0.38072512 0.32562656
