0.17974368686891298 0.11710724803228012 0.07938854207251127 0.00784188437478739 0.023773444782648503 0.046511179265555314 0.0024553952354384734 0.18044954381762932 0.06961657007562723 0.05838165955300722 0.004528038347639041 0.026847592371471 0.3168195859694776 0.008584338245161902 0.014727179734771669 0.07449738445590966 0.06716132748626075 0.009641377391871875 0.005086467372813486 0.006575421253409708 0.04279609169944501 0.2136196570661281 0.004677275091530819 0.01091698361302007 0.143416370055725 0.0789457298379494 0.18544471632669568 0.1882128625013742 0.006763410209746912 0.016104022869133146 0.11748958634814552 0.3168195859694776 0.44229424893431696 0.009246590964031352 0.009075096365847603 0.2136196570661281 0.18375649029584704 -0.035708829046564805 0.5305878603753853
0.24320824043562417 0.12634357993528536 0.0780810886085865 0.046748239465331125 0.0413640065527795 0.028062654626920952 0.1455779750036693 0.18748528084274796 0.10773697978837012 0.04766444181904695 0.026402053705078643 0.0174764337583403 0.3149560733143065 0.0901833064503926 0.04773212732417509 0.05403053354517651 0.03755178899993859 0.006011346807196727 0.016583686468007452 0.21455802740346772 0.1608989362863453 0.2905172419133092 0.026419749215008666 0.017930420585759888 0.11722840757446616 0.008542216295937053 0.04589546616415253 0.21505700323827928 0.037610304177475566 0.07049565112235046 0.13341040235610135 0.3149560733143065 0.438056501475913 0.040723370992791 0.00029566327962031897 0.2905172419133092 0.26813633276509385 -0.047355160348449554 0.37517161325248366
0.03617758790235156 0.18196719965747807 0.022421053539698137 0.0014075990442405373 0.0015978026700711467 0.0012763563769337682 0.0032768737976559548 0.0361859630762341 0.18199744001330984 0.02245581218370204 0.0008050532281768109 0.0008524458420363923 0.3154942958218224 0.41585646612766336 0.0015316819562813389 0.0020705496915611743 0.0019179535678702784 0.009456251902854372 0.00943646340891213 0.009551272337768757 0.00820232644937269 0.17894815843421505 6.222463204919038e-06 8.552248504356541e-05 -0.0006503703898162934 -0.005055794227163283 -0.0015606039553838198 0.18686449424792076 0.0017167962651736255 0.0032439882145154364 0.1167687356145358 0.3154942958218224 0.4385894039650749 0.002153389256254634 9.65921605902909e-05 0.17894815843421505 0.22829676122362688 0.07406337300524254 0.09541981150597267
0.18624729720869332 0.00826820682730036 0.037078089918521615 0.002944776904970192 0.004161232500818689 0.012857451262982655 0.002500095878670616 0.1866209160784162 0.005270773815935088 0.028775843334491055 0.0018499077075722072 0.00826810810503023 0.31764467498298854 4.973554756321056e-05 0.006656225660923054 0.008200776090416058 0.030071403868829505 0.009496539702266493 0.02626679904642037 0.007144684056783812 0.012685723420328516 0.1831740937955491 0.00014758739232090257 0.0010316856894150295 0.0028932100116506364 0.1069579383702342 0.02966995549314892 0.18805415191825767 0.0018164503770328189 0.004213014594667275 0.11754489591727482 0.31764467498298854 0.44458748680814786 0.0027642926796624945 0.005061006630908337 0.1831740937955491 0.24817356697920445 -0.030073307247233397 0.3480119107014462
0.2136496736073717 0.12189982588689588 0.03872651169669842 0.020085110880552867 0.06245234583025128 0.00890690625223033 0.1619673363339934 0.18723599327958648 0.0956295371112507 0.023222844086679646 0.011979891593283163 0.006193250965165868 0.32116937476319446 0.0839381067691553 0.03963558822123403 0.06593790850206738 0.011615879398731595 0.01042337764105683 0.009936710741579535 0.21612981157642128 0.07583248091385272 0.3063650070387118 0.04315613807176744 0.007929933354760776 0.02482802640030546 0.0226223437226214 0.06066188147514586 0.2070437191607416 0.021660603872044604 0.04326987271591465 0.12753874968116993 0.32116937476319446 0.4549982050570612 0.024234126262107743 0.0005207160102621281 0.3063650070387118 0.2632479578475196 0.025014646154598752 0.28053539939544414
0.13096808832984838 0.1070988338707252 0.07611848987897746 0.0021737494037044054 0.0018886892994820488 0.005874699563896857 0.003524085746045791 0.13114774517728267 0.10507755376434838 0.07730145652008494 0.0014165307254729864 0.0036034938760657327 0.3113721833981654 0.1387006915287551 0.0028970131748709 0.010137426118645876 0.01744113651831647 0.009471836293958867 0.009016755255197628 0.010419275354693003 0.014991790173712912 0.18096185646044252 0.0009183267242265368 0.005493527454504377 0.22927510260164932 0.023365944491209687 0.029513749989721255 0.18419214713676071 0.001808047723356632 0.00539772537168437 0.11512711892647041 0.3113721833981654 0.4271973287593223 0.0029739586362984567 0.005901639534734608 0.18096185646044252 0.19712695335929 0.07975271400535272 0.31418749625395054
0.19238622059734328 0.1749233947532406 0.11311455206369599 0.01749122956340643 0.16139836101947955 0.011227420152874115 0.035297344115649665 0.18549222346328328 0.12023984230831453 0.06885822404424641 0.01132392361593526 0.00803007349898597 0.33410265976623604 0.059193050450798625 0.026165820052137967 0.18886802827246027 0.029234480946837674 0.008745395897869157 0.01634245971088666 0.07516661507148414 0.11663954012129941 0.3123644367205798 0.033293583541452065 0.2804689104428405 0.004316502937668673 -0.008219847616543945 0.15560579456554818 0.20050192305481007 0.03564304769497561 0.07235510423155755 0.12492814424601748 0.33410265976623604 0.49192489298358577 0.041243168282466096 0.0142558003430096 0.3123644367205798 0.25079775878111865 -0.020432022986491605 0.3713923261845156
0.036034462916102336 0.18021837558637577 0.029570552623664446 0.0011379555200952127 0.0015028813010475872 0.0029711310689203014 0.003363959946173667 0.03622102066530055 0.1803145090331738 0.02967994825165757 0.000808948049957986 0.0017282523386697723 0.31438821051537114 0.4081249569831617 0.001397155615785961 0.0018048107462886875 0.003552794433218459 0.009603291322310968 0.009450522676421656 0.009769111164809165 0.009636689188786301 0.17698817973432135 8.278096232938736e-06 4.798399143446375e-05 -0.0006494276787828837 -0.0017495843049618938 3.488040689156808e-06 0.18611039884823047 0.0019933382150512102 0.004270002253906834 0.11633087368912524 0.31438821051537114 0.4355179956611959 0.002521005575690572 0.00037950035011701026 0.17698817973432135 0.22610155855589345 0.005125198577168352 0.04199280793461977
0.1699626322006862 0.1312009945404455 0.13628164107825433 0.019360353803703267 0.008119108675769262 0.07996966198651367 0.029815501307615237 0.16890075216323058 0.1089774510717336 0.07931271062950762 0.011872501219618359 0.04909535507154234 0.321330575906459 0.12076992710529955 0.03120275656410687 0.023082548735854025 0.11782101223557385 0.010857814402395973 0.01025821001512206 0.03603368102816173 0.13741007114927112 0.32372419060396485 0.23914744951712807 0.021696356650667603 0.05616182751228355 0.08261115817652409 0.05251829682524342 0.19690664194198537 0.01853435360761524 0.04056688762985461 0.12220840690808528 0.321330575906459 0.45514704840063613 0.024237205433442544 0.00040949308768826895 0.32372419060396485 0.3010862277163279 -0.0031278076960575274 0.2449814750433772
0.18887378535788377 0.06532210706599194 0.14182513552123707 0.015749114029247835 0.03322342041688044 0.022584465836167383 0.005542988792453629 0.18813988791607547 0.04076013174106588 0.0824942111668411 0.009238691980573588 0.013220341322093224 0.31999435755694494 0.003927028759762321 0.01701397124838966 0.02870541889308939 0.12795285311050136 0.009409835345006834 0.015717491892871083 0.0070513306052572 0.09483207287643737 0.23929906949058535 0.043273328772500445 0.055358005424645085 0.06388057909765034 0.017227288629192528 0.13157646211171575 0.19067469330854628 0.010214913898942468 0.022942519547711093 0.11911377373684447 0.31999435755694494 0.45122719354875246 0.013789228845228818 0.004689342611990664 0.23929906949058535 0.3281748436750857 0.027805796655109734 0.14627612451654423
