0.37977405 -0.048896146 -0.026039201 0.55434909 0.70419946 0.46747935 0.12684985 0.5919191 0.73595063 0.46331596 0.6463891 0.53252379 0.60710977 0.12353223 0.64042051 0.26123797 0.025589356 0.13960913 0.19677702 0.28675661 0.0039356758 -0.12855419 -0.070762372 0.71792342 0.13178072 0.12850199 0.4083217 0.01866159 0.12961031 0.19145287 0.2978026 0.13458188 0.090743402 0.11779936 0.15367438 0.11881131 -0.68770375 0.35829511 0.095672618
0.28939527 -0.39316983 -0.026039201 0.48255334 0.58155682 0.65333184 0.21159859 0.67993069 0.82405838 0.43287763 0.5566611 0.50767912 0.58983988 -0.33617079 0.68468495 0.5796134 -0.095558545 0.24001939 0.13004982 0.1545844 -0.092714836 -0.024600344 -0.070762372 0.70135547 0.1681999 0.19354395 0.38510732 0.16284945 0.16016437 0.67498111 0.32646123 0.02161671 0.22686127 0.095790974 0.059380948 -0.62504158 -0.70724263 0.1509594 0.24354562
0.26718561 0.83667364 0.67208105 0.79643722 -0.01680078 0.11868464 0.064516182 0.68008883 0.70586712 0.36481986 0.41103476 0.70297828 0.71168508 0.07104917 -0.0015642711 0.13077517 0.13358124 0.37724214 -0.047794103 -0.33662103 0.28676201 0.080575223 0.82088575 0.89410315 0.8063163 0.027752048 0.40225471 0.15111618 0.17089702 0.26118767 -0.072920704 0.55210857 0.17312303 -0.072375241 0.50945285 -0.011520256 0.1986242 0.20428325 0.21335275
0.27875528 0.85220217 0.68924733 0.84644921 0.022751314 0.44197127 0.21767665 0.34525775 0.42493648 0.13438822 0.14757359 0.37622079 0.38117737 0.073703803 0.32423519 0.45879024 0.10015247 0.36813622 0.46683169 -0.10092722 0.065329156 0.091773917 0.84690004 0.91134875 0.8302574 -0.045979005 0.24744409 0.072844878 0.06955831 -0.22918452 0.57428298 0.028099025 0.11010961 0.053710439 0.24129963 0.3596174 0.26271845 0.24143662 0.48578601
0.28006618 0.82822104 0.57974987 0.83192733 -0.15739593 -0.31786266 0.38996726 0.48155932 0.49300021 0.76113687 0.75614339 0.54060543 0.53348899 0.085771704 0.027351248 0.13666545 -0.16815419 0.36487534 0.1610549 0.11477697 0.23476474 0.007735114 0.79730201 0.90451419 0.75443359 0.30101353 0.084196122 0.12630061 -0.098789914 0.22126724 0.062569952 0.040945483 0.18620133 0.10907307 0.33668374 -0.069840107 0.094883187 0.095334816 -0.069764773
0.35754626 0.13591925 0.11754043 0.40469517 0.24634199 -0.13624095 -0.026611733 0.63809991 0.75568923 0.52275016 0.66965693 0.7532944 0.78916023 0.44800393 -0.014286911 0.019347407 0.195259 -0.11337821 0.35257542 -0.145875 -0.2126473 0.092274489 0.41098451 0.42667846 0.57174401 0.44336424 0.13020335 0.25978937 0.081803039 0.13352256 0.061955765 0.22793534 0.10089544 0.013043485 -0.016794638 -0.0459431 -0.030498594 -0.020757501 -0.11040245
0.27730623 0.84566188 0.68484803 0.83145763 0.10084757 0.20463916 0.25601358 0.40922178 0.47801654 0.328025 0.38227482 0.56996019 0.60269073 0.072275461 0.32677409 0.38164587 -0.10348277 0.24522952 0.40973883 -0.33276372 0.31306169 0.082540818 0.84516397 0.88956333 0.82535566 -0.22757114 0.33233951 0.54597988 0.24778033 0.36432253 0.44448929 0.16696104 0.34787301 0.03160652 -0.29234693 -0.081262586 0.17576766 0.097522796 -0.16276135
0.24156296 -0.31876686 -0.14959089 0.46515963 0.18363591 0.20157742 0.19697789 0.6982259 0.84771858 0.29856176 0.52605349 0.49212779 0.56744796 -0.030629464 0.04153112 0.13508434 0.064078934 0.18068829 0.30147343 0.36415132 0.15070906 -0.037341723 0.0066243006 0.65336627 0.19129486 0.50199335 -0.16589381 0.22087482 0.32817537 0.18789228 -0.081521087 0.081117494 0.32201055 -0.084360449 0.076675835 -0.091312466 -0.43899734 0.010722085 0.14102539
0.28141168 0.84936891 0.69237141 0.84016142 -0.12732611 -0.27532089 0.25070045 0.3645789 0.38111218 0.1140798 0.11091147 0.20049523 0.23126256 0.075408425 0.29344441 0.44241372 -0.055918644 0.22360933 0.47586446 0.20745156 0.075526356 0.085075321 0.84633525 0.91398068 0.82687516 -0.20901841 0.34966699 -0.068474391 0.1409018 0.039331607 0.6013757 0.19627758 0.046130859 0.1385264 0.20976568 0.38194508 0.39515018 0.36385169 0.5051304
0.16603143 0.16730886 0.18465753 0.45581381 0.066817773 -0.19092642 0.23487774 0.64782882 0.7697573 0.40262841 0.59574937 0.53438335 0.56041251 0.4545413 -0.09998897 0.1382128 0.049269613 0.05724942 0.48747365 -0.13775878 0.068414348 0.051012511 0.4565967 0.49203902 0.41832948 0.56612336 -0.045285215 0.15544623 0.078477172 0.26310355 -0.18113495 0.42955565 0.055330487 -0.1202017 0.34987229 -0.16746325 -0.16954549 0.23578328 -0.052992936
0.29291507 0.82853997 0.65170945 0.80721001 -0.090211988 -0.45409207 0.37977995 0.17994099 0.17241095 0.35443674 0.33193433 0.83816768 0.84020138 0.065129542 0.2861423 0.032159352 -0.0045278272 0.45683859 0.29595714 0.40548456 0.21890006 0.13546222 0.84042175 0.87170665 0.82769286 0.037229242 0.34970152 0.099712049 0.3411795 -0.20077427 0.57943795 -0.29696776 0.15312224 -0.056961312 -0.09520659 0.10827685 0.50267352 0.1731853 0.20734586
