0.37052032 0.39247129 0.08351172 0.39160844 0.45059339 0.12534007 0.046925047 0.73719057 0.80991595 0.56219168 0.68084709 0.79782136 0.82327274 0.14726731 0.2253142 -0.16851118 0.12837875 0.035091153 0.17968393 -0.16624542 -0.26676672 0.017452574 0.4677129 0.32585094 0.32250771 0.3643579 0.077357048 0.70090428 0.4159076 -0.11654414 -0.046930838 0.31643855 0.54057029 -0.20824385 -0.15117012 0.42390582 -0.23029875 -0.35158905 0.091799979
0.29341097 0.28825291 0.091342016 0.38349808 0.42911806 0.046959369 0.098751183 0.77570897 0.84940495 0.49721855 0.60853797 0.7492391 0.76561352 0.17672215 0.20257815 -0.17784418 0.08821012 -0.067520101 0.41792301 0.19580991 -0.084729178 0.0045285318 0.5472854 0.37263101 0.18358265 0.47023106 -0.040069834 0.49881983 0.14429364 0.014431881 0.15079271 -0.046262423 0.37027845 -0.076695117 -0.0095747963 -0.17749676 -0.15675491 -0.15817153 0.033157439
0.27683965 0.82678239 0.43482983 0.82678325 -0.018980373 -0.33837592 -0.19727765 0.64100515 0.64010568 0.95124593 0.9820659 0.94463983 0.96169889 0.06719499 0.23781635 0.13455163 -0.088636745 -0.069830164 -0.30226853 -0.034376868 0.15092973 0.21213106 0.88844326 0.89623078 0.84844251 -0.03398814 0.30255891 0.11944263 -0.32095335 0.019973577 0.4286121 -0.12972563 0.3064995 0.373184 0.14234273 0.20385803 0.33269251 -0.095643388 0.73078662
0.27682826 0.85009758 0.68997573 0.83743379 -0.15167507 0.24413217 0.34599729 0.30900313 0.39608914 0.22756655 0.2066648 0.013139205 0.024762563 0.075291639 0.13192583 0.33670738 0.0077502331 0.45431615 0.48564852 0.2155472 0.54250414 0.12285287 0.84312784 0.91357328 0.8289286 -0.1064548 0.17949909 -0.050924657 0.11609557 -0.028541821 0.37125789 0.13183444 0.24670875 0.16070649 0.40962874 0.33832394 0.1934297 0.029219597 0.069842622
0.27756171 0.85161294 0.69476646 0.84750921 -0.21790843 0.25502192 0.3568113 0.35550763 0.46010008 -0.021620615 -0.043129492 0.15722109 0.2241376 0.075342269 0.033009318 0.21385213 -0.06408574 0.23557214 0.7383265 0.13240563 0.23614242 0.093773469 0.84512415 0.91452654 0.83216678 -0.23988372 0.39212095 -0.17109402 -0.14530066 -0.13892449 0.39170406 0.22781215 0.033291668 0.41299164 0.26353473 0.48252659 0.27954626 0.25702265 0.69450887
0.27997806 0.85369265 0.69333133 0.84605978 -0.12407991 0.12145578 0.21393165 0.5766542 0.600091 0.15749929 0.17883956 0.30944124 0.35953988 0.076650621 0.17703001 0.38811332 0.06645952 0.22533748 0.5602337 0.044601335 0.44272074 0.090833772 0.84205802 0.91407158 0.82746471 -0.035445291 0.26050417 0.09113011 0.30137528 0.40081637 0.14907327 0.15633233 0.19699983 0.061557904 0.086202395 0.0011857274 0.3656849 0.16548378 0.61042818
0.2795809 0.15811416 0.20434063 0.38720719 0.58554497 0.43622866 0.098005383 0.65745425 0.76029497 0.57806075 0.73468546 0.62325906 0.6440327 0.29344557 0.48653388 -0.03392286 0.089179024 -0.034966152 0.38222063 -0.18067288 -0.44287641 0.21316743 0.46637508 0.40032127 0.54209529 0.36882782 0.17392665 0.41506467 -0.048398245 0.22860116 0.032565089 0.45312421 0.25978592 0.21874069 -0.25280791 -0.024478311 0.057514284 -0.21093263 0.22200538
0.36248249 -0.18629747 -0.031230017 0.17253731 0.24416047 0.32431544 -0.0016428871 0.67899622 0.80244741 0.35867512 0.52635679 0.27411705 0.32443715 0.11804319 0.08280918 -0.15933169 0.14414123 0.13063859 0.15559415 0.17243868 0.10656637 0.17943812 0.77542798 0.25957127 -0.087845676 0.20750063 0.16644072 0.25438935 0.25826933 0.26241428 0.17576274 0.30566371 0.24137373 0.093749009 -0.10623285 -0.061337221 0.083889781 0.025955808 0.36078194
0.30583985 -0.20647143 0.03889698 0.48806094 0.10291667 -0.21718511 0.096824055 0.44633609 0.58586921 0.11900856 0.39648986 -0.043127513 -0.0053265122 0.13383073 0.10001146 -0.037318175 0.24300142 -0.042436671 0.51392614 0.25526525 0.12399768 0.023869069 0.28042985 0.40069505 0.11757642 0.40617374 0.12406401 0.31279554 -0.061831821 0.30937713 0.21655616 0.26052562 0.24269468 0.32782261 -0.24240364 -0.29314634 0.33817525 0.004914016 0.3075129
0.25012584 0.26933131 -0.01368403 0.31786775 0.1956991 -0.075072116 0.035082789 0.43279912 0.57020856 0.19796218 0.37660888 0.30122875 0.32399749 0.15069881 0.17147462 0.094390405 0.33219643 -0.10339571 0.50069811 0.33302507 0.21242311 -0.021050841 0.40447808 0.54063873 0.25317677 0.31539587 0.3032074 0.48111032 0.16653502 0.20275872 0.42879877 0.083657442 0.51954375 -0.07706231 0.14358393 -0.020986503 0.083710818 0.039986463 0.20586576
0.27972834 0.84894461 0.6959056 0.84053894 -0.1929044 0.20305406 0.25096807 0.41852735 0.44014694 -0.039138008 0.039578005 0.089454298 0.19296015 0.076726948 0.017957462 0.34057527 0.0078455539 0.12293226 0.74335196 0.16576968 0.097415604 0.070006488 0.84301158 0.91186812 0.82215477 -0.20840136 0.4305527 -0.05480596 0.07825867 0.21487836 0.58662562 0.086807886 0.15937362 0.20730533 4.209029e-05 0.064269276 0.21280404 -0.14382923 0.51935391
0.26439312 0.20814849 0.036408663 0.46534959 0.31598315 0.0039498956 0.11744712 0.68262091 0.77159671 0.51281226 0.61699955 0.64211587 0.66052634 0.24623416 0.074108442 -0.25580435 -0.028512273 -0.05370446 0.30445412 0.12948195 -0.41251334 -0.11458206 0.73767834 0.18024239 0.045184352 0.40646946 0.075362438 0.43977913 0.10219851 0.13605373 0.088751724 0.21271834 0.22653513 0.16876331 -0.36505506 -0.011652798 -0.24785915 -0.069861087 0.097496127
0.34625374 -0.0098528847 -0.040086078 0.50641088 0.063167508 -0.19155589 0.32974739 0.2625836 0.41986666 0.06530504 0.25837305 -0.070734271 -0.040757385 0.44485982 0.066200106 0.051893143 0.042400624 0.34275403 0.34979584 0.60834236 0.11800974 0.10481221 0.37008279 0.40507225 0.289413 0.34548129 0.18638456 0.43422514 0.18880611 0.12792679 0.45520162 -0.02903538 0.45671471 0.0039748964 -0.010061777 -0.07228812 0.3075688 0.078195643 0.13588187
