0.19741556 -0.024498293 -0.14496794 -0.16262002 0.24407164 0.23907975 0.096337237 0.034535637 -0.064831105 0.48209004 -0.23479497 -0.21464535 0.31985898 -0.063291398 0.17879981 0.96647686 -0.10707327 0.051413508 0.90395212 -0.11292501 0.054438668 0.97299008 -0.098097141 0.033596103 0.90764889 0.61595749 0.7585565 0.051141324 0.24072626 0.095424097 0.19689506 0.51240685 -0.10026598 0.015397319 0.19891703 0.21042818 -0.45829992 0.2615312 -0.10804767 0.16663936 -0.081413554 0.19661266 -0.13241598 0.43564241 0.47368461 -0.28795593 0.31068154 0.050581582 0.074489261 -0.076189255 0.347793 -0.59734671 -0.023979637 -0.015411707 0.13092544 0.1013451 0.35944637 -0.095014912 0.25724123 -0.008610109 0.17893808 -0.019654713 0.13112821 -0.06918281 0.53433563 0.29567681 0.23308669 0.30467367 -0.070908966 0.29893138 0.23614251 0.27449028 0.00034977434 0.21627736 0.12214838 0.12002352 0.17779665 -0.13128957 0.93088658 -0.077242619 0.019401362 0.93088658 -0.077242619 0.019401362 -0.03090484 0.23455442 -0.3880391 0.86532934 0.14547427
0.29437363 0.03145421 -0.24840458 0.19599219 0.49437986 0.15238327 0.31179054 -0.33671679 0.3747022 -0.065008178 0.11724773 -0.28375239 0.26367667 -0.15315873 0.1963391 0.944454 -0.13236972 0.028142756 0.88179988 -0.12321963 0.04511924 0.95468303 -0.12586038 0.013225759 0.84978853 0.66854809 0.82158216 0.14362926 0.36709113 0.62136812 0.66305777 0.15605622 0.91596055 0.015271125 -0.33444767 0.061776012 0.32693693 0.33518823 0.48118491 0.030714723 -0.21267852 0.19559007 0.38913098 -0.090229782 0.38356159 -0.3187969 0.25265674 -0.2656506 0.29338822 0.33898349 0.43797703 0.4133063 0.13190634 0.61193925 0.5972982 0.2767482 0.46501243 -0.076848216 0.3607172 0.47458936 0.11310907 0.12303062 0.028396019 -0.09420407 0.40766148 0.74488454 0.50062003 0.23996241 0.039117372 0.094715618 0.46350734 -0.21440327 0.16442887 0.13820159 0.28112251 0.079514923 0.25216422 -0.11198431 0.93857797 0.15864203 0.038247201 0.93857797 0.15864203 0.038247201 -0.38494827 0.59648827 0.57594564 0.90770337 0.2153337
0.24275744 -0.00075816579 0.32170345 0.066137581 0.5749218 0.21699319 -0.16361913 -0.163429 0.094657843 0.30244634 -0.14227426 -0.22145934 0.18555181 0.19357762 0.37237777 0.97873332 -0.048938365 -0.026362452 0.90790011 -0.069180712 -0.025327005 0.99481408 -0.026652632 -0.03488558 0.94019521 0.32027868 0.45435591 0.14485632 0.42603655 0.16222331 0.2002237 0.72613122 -0.46847666 0.49902383 0.12331118 -0.032059529 0.33301605 -0.11611262 0.65900188 0.070808911 0.33089845 -0.12811744 0.049514639 0.15847588 0.48154642 -0.17073103 0.15358057 0.17651982 0.14278259 -0.45560753 0.24067822 -0.015433022 0.081620731 0.54474272 0.47395115 0.24824674 0.32700019 0.22941188 0.21636397 -0.16778949 0.29472179 -0.099904906 0.27786005 -0.084268532 0.57989484 0.66666865 0.32420645 0.18129379 0.53796748 -0.025260713 0.16959733 0.37306703 0.016344884 0.37322218 -0.12759795 0.39496212 -0.21449748 -0.1779065 0.73158864 0.10481186 -0.14361686 0.73158864 0.10481186 -0.14361686 -0.34919374 0.82952111 -0.21817304 0.89745726 0.078628105
0.27482438 -0.027215765 0.84801578 0.67205716 0.83987555 -0.07681934 -0.19504188 0.14171621 -0.13954122 0.22797267 -0.15148902 0.12025877 0.0019616431 -0.038187007 -0.1243589 0.95752331 0.0061061737 0.15864765 0.88412615 -0.01753736 0.15863849 0.97613976 0.025064643 0.15308783 0.88397747 0.39947188 0.41074291 0.53983265 0.53182929 0.78371874 0.78500498 0.84887316 -0.89392151 0.076010866 0.019040355 -0.024116318 0.985159 0.98736422 0.97678837 0.13154088 0.36957764 0.23812899 0.0071134995 0.26457941 0.37055657 0.18133299 0.2882272 0.059651971 0.28304041 -0.20170795 0.039756353 -0.023230593 0.10335866 0.84027478 0.90190404 0.82629925 0.13128534 0.050686792 0.28422744 -0.00082608159 -0.013703659 0.13157392 -0.049261863 -0.34551264 0.98646223 0.98913429 0.99164136 0.07659389 0.022609548 0.26995174 0.3386611 0.083112102 0.1144588 -0.1037381 0.32021459 -0.25766778 0.37854326 -0.12698999 -0.51447048 0.087654119 0.0014676665 -0.51447048 0.087654119 0.0014676665 0.12853292 -0.070910813 0.007108519 -0.46849265 0.42694845
0.18817546 -0.033564779 -0.13551221 -0.073227245 0.27558271 0.15906728 -0.062818479 -0.31749212 0.26983787 0.15800306 -0.11071503 -0.31467815 0.30648177 -0.10084216 0.47479173 0.96021461 -0.11131068 0.0098449079 0.91286299 -0.099546377 0.016870629 0.93468757 -0.099930448 0.00024055966 0.89159875 0.68317514 0.82942728 0.2048947 0.45221244 0.48289705 0.55513115 0.61567946 0.73265723 -0.28402181 0.28844719 0.16051613 -0.0050966959 0.42283581 0.66107788 0.020394149 0.085392773 0.15925989 0.17521583 0.18877793 0.33928723 -0.31128229 0.13067034 -0.00075392552 0.033984073 0.023360714 0.56711029 -0.34337991 0.05406762 0.34629835 0.52646379 -0.035069827 0.44030103 -0.17611852 0.37277518 0.21821513 0.31363872 -0.27058003 0.31751632 0.082231182 0.40799273 0.70173063 -0.13178107 0.4459327 -0.25351464 0.42367763 0.37098072 0.067922007 0.048694595 0.4057876 -0.031188179 -0.015827323 -0.01531749 0.13276709 0.94205422 0.19698064 0.14408482 0.94205422 0.19698064 0.14408482 -0.03326013 0.59877708 0.13683828 0.91989257 0.42525258
0.29173316 -0.027753292 0.79704009 0.62407674 0.77127207 -0.10576026 -0.0095533899 0.0278622 -0.12943393 0.39982446 -0.1396788 0.027510173 -0.18861051 0.33587639 0.41916414 0.94763112 -0.01769252 0.22159219 0.87873325 -0.041323242 0.23342172 0.96489792 0.0047603377 0.19210947 0.85804676 0.50109517 0.52716571 0.56661873 0.66929923 0.92314228 0.93078687 -0.80411291 0.73064448 0.079875507 0.053386444 0.035376554 0.94659564 0.90141513 0.96362519 0.015321595 0.43128944 -0.099125346 -0.12130972 0.11232375 0.56439742 0.10318798 -0.33288213 0.33075496 -0.44206396 -0.32337532 0.38326366 -0.064149929 0.065135255 0.63422822 0.85056331 0.72573983 0.15319794 0.26791017 0.027661681 0.13861473 0.040027607 0.21163083 -0.11410805 -0.038770606 0.88546336 0.91827521 0.94114529 -0.10232415 0.30248491 -0.13106839 0.12504407 -0.071716991 0.41369952 -0.09820669 0.24506509 -0.0099638453 0.68946069 -0.4409717 0.10622862 0.12182636 0.11889913 0.10622862 0.12182636 0.11889913 -0.30044674 0.75615868 0.22116695 0.27242038 -0.1323551
0.28047468 -0.018976102 0.84977629 0.68822227 0.82857533 -0.16961825 -0.34122156 0.28356942 -0.13359682 0.10986843 -0.038210306 0.18702572 -0.087564163 0.095085635 -0.41051524 0.9563211 0.0037356477 0.17110836 0.88312932 -0.021270174 0.16467767 0.97523317 0.028553289 0.16646883 0.8808158 0.18960958 0.18720552 0.30630254 0.30044776 0.27396578 0.26292321 0.26979317 -0.69320885 0.076660357 0.0069814158 -0.0097946356 0.99083663 0.9921962 0.98874041 0.12293026 0.4184162 0.50879651 0.15990995 0.30690939 0.27624254 0.21253219 0.21539989 0.08426982 0.45870826 -0.050015089 -0.11159364 -0.025617666 0.089470784 0.8434091 0.90678131 0.82607042 -0.25219342 0.36875516 0.13503357 -0.028351271 -0.15752001 0.21629785 -0.062447262 -0.039431426 0.99068163 0.99461745 0.99617358 -0.16132125 0.31215812 0.38489997 0.26087048 0.1453353 0.16895316 0.0017944388 0.2989349 0.2731771 0.025046848 -0.079870155 -0.58636222 -0.097440201 0.3138754 -0.58636222 -0.097440201 0.3138754 0.26975847 -0.3739298 0.28604608 -0.66748157 0.5591314
0.27857697 -0.0020487016 0.054944021 0.037518353 0.26962754 -0.089614787 0.27506396 0.12005058 -0.025563455 0.25330689 0.26726316 -0.09116591 0.057886533 0.25363541 0.47926008 0.95021144 -0.0054873555 0.0102896 0.89902922 -0.025996855 0.014523782 0.9522813 -0.002314639 -0.01119226 0.86492784 0.66284911 0.76648362 -0.069286274 0.44260198 0.32254234 0.38151017 0.76940441 0.89403136 0.12867116 0.053165951 -0.056729134 -0.018437473 0.1688634 0.53429689 -0.084150992 -0.15037378 0.3047206 0.022259839 0.023066137 0.73318213 -0.11995421 0.11612645 -0.13068118 0.67300997 -0.21605459 0.66725971 -0.062617971 0.12799029 0.48734776 0.3527894 0.21318965 0.28911766 0.10468176 0.33108257 0.13286157 0.39995839 -0.14433476 0.15777216 -0.41079422 0.38129107 0.45302551 0.27478901 0.21410405 0.057735615 0.4133893 0.32968038 0.11185927 -0.031478571 0.33917884 0.071132483 0.072186423 0.40134707 -0.402817 0.9008599 0.17078312 -0.059394224 0.9008599 0.17078312 -0.059394224 0.070765635 0.80177318 0.14420369 0.8924754 0.055414933
0.29024824 -0.014810354 0.84659566 0.68906217 0.81630936 -0.15337384 -0.376062 0.27774413 -0.15742459 0.35380665 -0.10147783 0.16994192 -0.12128974 -0.017373035 -0.013903137 0.66143546 0.50413051 0.28526669 0.59326078 0.46490064 0.28097976 0.68441273 0.52204571 0.27248264 0.18553821 0.62777164 0.64169417 0.018079226 0.014839724 0.6074687 0.60448269 0.42414766 -0.67353053 0.069740402 0.0039196251 0.0087588559 0.98854573 0.97765102 0.98064024 0.078567194 0.40327471 0.3035637 -0.0962622 0.5061762 0.27664644 0.15067062 0.077888148 -0.088021551 0.27286603 -0.49408993 -0.042323755 -0.023924563 0.080429265 0.83332791 0.8986043 0.81533609 0.30420981 0.14605514 0.31892883 -0.058231374 -0.12379859 0.22561791 -0.1850593 0.3181534 0.97761409 0.99014435 0.99251604 0.18807219 0.33075665 0.14290455 0.36126058 0.041348957 0.23688512 0.0015389517 0.34623249 0.12002621 -0.79715734 0.0029049353 -0.38553191 -0.058067864 -0.077514565 -0.38553191 -0.058067864 -0.077514565 0.37836066 -0.045780203 -0.073346143 -0.28869268 0.4189257
0.12181363 0.012983925 -0.046552244 -0.048045852 0.44309209 0.36011147 0.22131189 -0.30363911 0.13951729 0.29768163 -0.14157128 -0.30531551 0.30338932 -0.30601254 0.36208169 0.9207441 -0.33342188 -0.028020502 0.88697712 -0.30184589 -0.015127393 0.92395398 -0.31298631 -0.052365134 0.78870821 0.79341637 0.89606454 0.49655126 0.61670322 0.58116726 0.61130265 0.92778466 -0.45017376 0.42187067 0.15423548 0.13096979 0.066285661 0.44416333 0.66577686 0.18187515 -0.19082005 0.087843593 -0.036178025 0.150216 0.38537461 -0.30047983 0.23506868 -0.20348284 -0.041605193 0.11797982 0.18311073 0.31049224 -0.0019779221 0.5490168 0.55883299 0.3648845 0.45927454 -0.089652403 0.19942013 0.14611911 0.39943659 -0.32965416 0.32715696 -0.087008643 0.41601585 0.75901005 0.57451116 0.23485535 0.16003317 -0.03166119 0.30480502 -0.010428845 0.31099495 0.34939504 -0.049695979 -0.06734669 0.26300666 0.16299502 0.89152102 -0.036135842 0.63631623 0.89152102 -0.036135842 0.63631623 -0.23028699 0.71516208 -0.062574052 0.89008496 0.32902913
