0.30506714 0.26903023 0.32303692 0.29239211 0.25776117 0.076166915 0.087287604 0.28248301 0.45151877 0.34190681 0.46212327 0.55014129 0.63794639 0.27154253 0.17226013 0.18404257 0.19258305 0.06192295 0.37765257 0.049262818 -0.40760178 0.11110931 0.68783321 0.67292294 0.38553435 0.16590336 0.22249385 0.25361735 0.0078688292 0.23622638 0.20721475 0.21693898 0.32163498 0.10792873 0.26410412 -0.032092393 0.11694068 0.24526024 0.39240436
0.2314723 0.26903023 0.41418053 0.35239832 0.13587573 -0.0018394664 0.043166465 0.39909907 0.54725032 0.40152571 0.50871264 0.49444585 0.59853946 0.23394505 0.033818094 0.032897122 0.094017922 0.17044883 0.12193961 0.17873358 -0.26026155 0.2022269 0.60498677 0.70530436 0.38553435 0.1213844 0.25062806 0.14774006 -0.18902971 0.36650815 0.30405201 0.13168073 0.15577758 0.26591044 0.28920093 -0.084343734 -0.015747882 0.18803609 0.68161542
0.28154626 0.36625224 0.095010416 0.24308066 0.44287882 0.26226048 0.27814314 0.53113961 0.62858424 0.34510834 0.41078924 0.43431519 0.53984518 0.02717582 0.33177556 0.04569094 0.045228392 0.17579691 0.41630451 0.45799399 -0.019169785 0.33843046 0.1864904 0.76836902 0.44059807 0.50989903 -0.21945187 0.31535379 0.09170074 0.011417568 -0.40208093 0.42775873 0.38583799 -0.056855202 0.41433869 0.060491166 -0.052145047 -0.055928096 0.062103415
0.27516514 0.38792759 0.3687979 0.33356508 0.052148151 -0.016302006 0.027329109 0.47538156 0.61527817 0.21258229 0.29855281 0.47962641 0.56696574 0.41474291 0.0037290874 0.2639156 0.147816 0.41138665 -0.09959749 0.50200689 0.21999911 0.099784705 0.64743654 0.71104063 0.40924277 0.061366837 0.33414021 0.22592091 0.032032984 0.20332588 0.37907639 0.13453808 0.25684343 0.05387544 0.27097847 0.18777628 0.20356941 0.00061589359 0.33258769
0.19715247 0.36877428 0.14867855 0.48719711 0.72264607 0.37750047 0.13320427 0.60847921 0.68678222 0.56155727 0.67693517 0.28150288 0.3025877 -0.093645848 0.56400908 -0.018664934 0.076132184 -0.054967665 0.41585621 0.15203646 0.046174435 0.12674715 0.26373401 0.70357359 0.49407418 0.4487668 0.10083494 0.12667053 0.040669369 -0.17463641 0.2485534 -0.038927433 0.071716117 0.12371504 0.068404154 0.33918541 -0.3502553 -0.26398377 0.16196835
0.28458557 0.84813543 0.67085402 0.76724212 0.0359719 -0.042567879 0.21323189 0.63355169 0.64083663 0.75986166 0.77337455 0.84758019 0.84827874 0.079399262 0.2090908 0.14728622 -0.10244654 -0.029543366 0.35590033 -0.32648348 0.029161304 0.091850295 0.77672965 0.89242564 0.80637716 0.15683622 0.53489666 -0.05838826 0.52081468 0.018718959 0.24853945 0.26161334 -0.067914089 -0.16409362 0.24859655 0.15130938 -0.16449195 -0.39039173 0.11119848
0.24687403 0.82066767 0.66128743 0.76920726 0.11893192 -0.41350639 -0.031386619 0.20601591 0.20394919 0.87332402 0.86968289 0.82262597 0.81713385 0.079474471 0.43527143 0.42421233 0.0072883517 -0.020073331 0.056109919 -0.040524647 0.48129886 0.2420308 0.8309937 0.85868053 0.82469446 0.056781761 0.17485692 0.0043053256 -0.3539164 0.16414477 0.28086738 0.06863972 0.076363548 0.4174769 0.093660942 -0.072014164 0.31873865 0.12447506 0.55202274
0.27619962 0.84890204 0.66029703 0.83386148 -0.15499319 0.191379 0.12847113 0.49020134 0.53376787 0.57887025 0.58488291 0.41426358 0.41146079 0.074194562 0.046002039 0.34973144 -0.099780095 -0.13242091 0.38798953 0.17922891 0.12650735 0.10515604 0.81480324 0.90245349 0.8080978 0.219395 0.10207443 0.0009355913 -0.090637703 -0.072991583 0.19924894 -0.15540894 -0.02737932 0.27701925 -0.089440058 0.14512799 0.31405395 -0.015953766 0.36012675
0.27803438 0.84948748 0.69176497 0.83527342 -0.097112811 0.22077363 0.14628416 0.23948823 0.26606263 0.47103893 0.53233563 0.50205271 0.51721505 0.074104144 0.11083171 0.16721782 -0.030160109 -0.023617949 0.39503943 -0.19527082 0.43185055 0.10913087 0.83979777 0.9093694 0.8274131 -0.13860572 0.42542269 -0.062145628 0.24435111 -0.049285082 0.18306165 0.31980673 -0.043817704 0.06628847 -0.063629741 0.10818046 0.27800706 0.16114805 0.3352651
0.27466707 0.84570109 0.67380777 0.82745214 -0.096997818 -0.020157505 0.40233341 0.6074493 0.68398031 0.62677512 0.62779762 0.86853219 0.87593024 0.076342412 0.18943434 0.12353269 -0.22251303 0.33126824 0.28901598 0.11782877 0.033600558 0.076068942 0.80768979 0.89997368 0.79833204 0.27766015 -0.043863219 0.06578509 0.12187659 0.1708077 -0.064443479 -0.026459864 0.10253325 0.062741939 -0.050397137 0.19585995 0.21929264 0.064203536 0.05205243
