0.28103893 -0.016024274 0.81979739 0.68373301 0.83365315 0.04813785 -0.067395874 0.30925563 -0.27362395 0.25385815 -0.20615193 0.41676968 -0.3242667 0.318631 -0.82986592 -0.43307304 0.50357102 0.8829331 -0.49307736 0.46531782 0.87067206 -0.39070339 0.52011186 0.88216248 -0.99837659 0.5708242 0.56418094 0.20568237 0.17731113 0.11959073 0.1067094 0.99844552 -0.99631734 0.083255314 0.014888219 -0.0045671567 0.98326709 0.99342739 0.98980827 0.021410071 0.12661499 -0.019587634 -0.080720191 0.4200056 0.19136354 0.45546139 -0.10015245 0.31928026 0.17846039 -0.17480067 0.11003212 -0.026912605 0.089394238 0.83626803 0.89790968 0.8228601 -0.090832016 0.1862755 0.22811124 0.26825438 -0.32367213 0.2893266 -0.16988781 0.90349255 0.99304468 0.99334369 0.99108492 -0.17531728 0.18051505 -0.019822868 0.10788266 0.12762378 -0.51617583 -0.15466143 0.41428503 0.099967609 -0.37071046 0.2519902 -0.2859607 -0.0097474691 0.10744072 -0.2859607 -0.0097474691 0.10744072 0.3462325 0.05470107 -0.23716695 -0.64974068 0.28709498
0.29265166 -0.036366482 0.74358814 0.61192576 0.78642724 0.11733944 -0.087921549 0.017360031 -0.023699269 0.17227024 -0.13379873 0.1346734 -0.062018757 0.26930537 0.39982436 0.84621191 0.11984207 0.40067693 0.77630684 0.09451329 0.39067735 0.86601663 0.13182642 0.39856178 0.60251836 0.24981034 0.35057181 0.35867236 0.36264274 0.18699372 0.22452672 -0.55441476 0.53266968 0.10335868 -0.0069709899 -0.087662053 0.83909664 0.89852208 0.93963821 0.19061027 0.37839652 0.038140881 0.012106207 0.33293016 0.10397444 0.12870791 0.096731223 0.19982473 0.2747686 0.10776733 0.30993601 -0.023171029 0.11906696 0.80451613 0.86187456 0.73096518 0.0046624085 0.19560267 0.095127023 0.050206423 -0.035754827 0.2887696 -0.17232506 -0.082473222 0.96328011 0.93148752 0.92159232 0.048764792 0.31997034 0.19485538 0.14792708 0.16544462 0.2354887 -0.16563117 0.47154893 -0.20947569 0.15853588 0.10935963 0.07962138 -0.23144058 -0.055788709 0.07962138 -0.23144058 -0.055788709 0.41944613 0.50865088 0.049966114 0.28312648 0.52125745
0.28801834 -0.013074761 0.8104316 0.60589198 0.78451872 0.1556861 0.20451913 -0.11982848 -0.13072777 0.67127699 -0.55138759 -0.50465384 0.40746575 -0.24780803 -0.48807353 0.9420439 -0.26018977 -0.074324499 0.87058159 -0.25076968 -0.061993309 0.95838033 -0.24059083 -0.10103284 0.8434801 0.55589143 0.56456785 0.59896774 0.58864244 0.79930169 0.79716678 0.45405901 -0.67745542 0.099273986 -0.049028158 -0.075076614 0.95120209 0.88776627 0.87564611 0.19189721 0.0078296026 0.051145703 -0.34664946 0.41932508 0.44071928 -0.47534526 0.37017308 -0.34704733 0.20797577 -0.30185161 -0.15789088 0.053708305 0.086325463 0.75450682 0.83698514 0.78406811 0.3083327 0.21548044 0.11498157 -0.13780092 0.14484725 -0.11656752 0.29193332 0.28676327 0.89138302 0.96480852 0.96843781 0.053782702 -0.067706816 0.39914357 -0.054626388 0.10267416 0.29627309 0.12323855 -0.18633363 0.1735008 0.24891665 -0.12202989 0.036492089 0.17816516 0.046615576 0.036492089 0.17816516 0.046615576 0.0039695701 0.62217316 -0.26851203 0.15909478 -0.31151749
0.25761891 -0.021975701 0.83782501 0.6864681 0.83850805 0.10207236 0.066841062 0.083211599 -0.071480284 0.10649285 0.012998791 0.60526605 -0.3810297 0.29502419 -0.58765123 -0.27159716 0.54803019 0.8410581 -0.32788393 0.50819228 0.82743348 -0.23026489 0.56499043 0.84033233 -0.96208497 0.76269482 0.7699005 0.50654918 0.50840325 0.35753875 0.36912195 0.9578716 -0.98866511 0.0758162 0.016563533 -0.017102772 0.98638894 0.99501634 0.98921122 0.36163342 -0.049631539 0.25307237 0.060999869 0.12234192 0.30553591 0.52883269 -0.0058181295 0.25669652 0.5234242 -0.041621317 -0.1757747 -0.030170788 0.088451522 0.82132297 0.90642553 0.82583602 0.20875118 0.13548476 0.23530189 -0.016346609 -0.21478484 0.35331015 -0.0061716848 0.023744651 0.96660471 0.98006351 0.99336897 0.16382421 0.1814128 0.30623544 0.29262435 0.14117043 0.092285254 -0.20892783 0.41084003 0.088576065 -0.63169456 0.19034209 -0.61996273 -0.36689531 0.33317822 -0.61996273 -0.36689531 0.33317822 0.38687938 -0.17977425 -0.12027623 -0.53073581 0.07774376
0.28007552 -0.0099337049 0.85054123 0.68484807 0.83690796 -0.19328537 0.15984287 0.15950354 -0.12051568 0.12065317 -0.12242027 0.34638937 -0.20910361 0.22654522 -0.54685888 0.92243493 -0.31129976 -0.10933971 0.84897054 -0.32495038 -0.11498388 0.94249142 -0.28404877 -0.1126792 0.79279548 0.41699401 0.43606233 0.4113055 0.38604339 0.32348321 0.3200826 0.72414434 -0.58576625 0.073080099 0.022270522 -0.010021464 0.99122144 0.99541702 0.99214959 0.069069707 0.2416074 0.17037291 0.11189614 0.2277211 0.36182853 0.35388951 0.049311595 0.23382799 0.27378501 -0.041004329 0.34748309 -0.033039255 0.072494731 0.84142039 0.90795731 0.81564293 -0.17618091 0.35493355 -0.0971675 0.01168445 -0.33115597 0.19719852 -0.040154226 0.62561756 0.99765331 0.99622614 0.99309617 -0.14755494 0.47772307 0.022950563 -0.062598903 0.25804636 -0.039626504 -0.20366602 0.38144008 -0.23585174 0.018485274 0.0034021699 -0.61944587 0.024404095 -0.051950226 -0.61944587 0.024404095 -0.051950226 0.51770046 -0.25590225 0.33865996 -0.7598167 0.52311303
0.27986705 -0.023485849 0.80410133 0.65567575 0.7611321 0.37110413 0.37190829 -0.11981982 0.045272053 0.21538306 -0.068246332 0.47530064 -0.25036798 0.23271824 -0.022655073 -0.22726003 0.55277843 0.83191952 -0.29142394 0.51352487 0.81879805 -0.18796788 0.56646336 0.83229149 -0.94375313 0.58463892 0.58833872 0.49961229 0.55905212 0.16374903 0.19555784 -0.20470849 -0.35968161 0.095543561 0.00088064977 -0.022858604 0.94804821 0.97202876 0.91198337 0.45045925 -0.2916469 0.13540965 -0.0092152973 0.192402 0.24429845 0.23907156 -0.071158088 0.024351089 0.47935069 -0.48686373 0.39491678 -0.034447791 0.053660817 0.80873051 0.80025064 0.73703986 0.024183836 0.07017805 0.6618828 0.53219584 -0.048245692 -0.019303803 0.17902424 0.53918504 0.96653769 0.96360775 0.95059417 -0.019133355 -0.099314957 0.42739775 0.61856332 -0.33553153 0.14909309 0.0022509434 0.1128042 -0.063570038 -0.3818151 0.16957015 -0.11141876 -0.11699921 0.39065237 -0.11141876 -0.11699921 0.39065237 0.2013169 0.41650434 -0.059067015 0.12333919 -0.051189591
0.27890216 -0.013146019 0.84798135 0.69044104 0.84395583 -0.32046951 -0.1832753 0.22271906 -0.21831928 0.18591226 -0.051553899 0.47964749 -0.25190679 0.44586801 -0.44790544 -0.70742437 -0.19469742 -0.99529316 -0.77315824 -0.21534359 -0.99514072 -0.65414898 -0.16874174 -0.99261461 -0.95025363 0.49144038 0.49074332 0.57690745 0.56716947 0.096394464 0.15179396 0.94475914 -0.99697353 0.072554918 0.0063057998 0.00013379769 0.99192411 0.99888051 0.99467713 -0.07249817 0.45097993 0.29882237 -0.054783654 0.23837364 0.28539585 0.3763313 -0.084871926 0.39854005 0.26688308 0.30582522 -0.23093165 -0.028917058 0.084035351 0.83950729 0.91067849 0.83006425 0.073447367 0.18588489 0.061058942 0.23367241 -0.32756296 0.27013463 -0.0035524383 0.3236245 0.98992105 0.99770919 0.99879261 -0.031903835 0.087493915 0.2444368 0.12201406 0.075067488 -0.012680995 -0.026651027 0.44730707 0.31336198 -0.49515499 0.10316095 -0.70646513 -0.066058785 -0.050177688 -0.70646513 -0.066058785 -0.050177688 0.45572188 -0.46645927 0.43450346 -0.81085244 0.40851567
0.287073 -0.014985317 0.83266019 0.68954896 0.83915137 -0.12918381 -0.28505594 0.22220912 -0.13238006 0.10605679 0.057432035 0.39992591 -0.18659926 0.17385463 -0.43967784 -0.27135509 0.54645082 0.84272265 -0.33692323 0.50583635 0.82828793 -0.2319939 0.56200841 0.84384707 -0.96201645 0.62616528 0.63017809 0.40081379 0.39358885 -0.097262507 -0.1059251 0.97261826 -0.10121661 0.072155599 0.00061471364 0.0036906582 0.97950959 0.992842 0.98854435 0.028121305 0.44099491 0.12678928 0.035796136 0.22867119 0.20062163 0.40952891 0.13764518 0.31021424 0.24519542 0.056049809 0.027811701 -0.031602082 0.086391841 0.83538124 0.90652731 0.82435731 0.10579189 0.12774226 0.22754483 0.14092256 -0.12471685 0.13619697 -0.054319014 -0.16590242 0.99401544 0.99499938 0.99236208 0.013914684 0.017385313 0.3199494 0.28278301 0.047280718 -0.014802035 0.054875687 0.30947421 0.24458053 -0.033212287 0.30414297 -0.66097875 -0.15297747 0.15382362 -0.66097875 -0.15297747 0.15382362 0.21880675 -0.15345356 -0.079189405 -0.60566982 0.29602369
0.26586497 -0.012347584 0.73148138 0.36267086 0.73883401 0.01044822 -0.20077621 -0.40009448 0.19243125 0.259923 -0.30573886 -0.18271354 0.077575689 0.0079050329 0.16442483 0.96400257 -0.18079242 0.0082966131 0.89827997 -0.15099347 0.019759947 0.97526292 -0.20826036 -0.027031881 0.90109898 0.22446747 0.23143912 0.71459525 0.72832194 0.8108505 0.84671541 0.99676325 0.92046209 0.08715801 -0.17789277 -0.13435314 0.88662151 0.80604161 0.86980891 0.38701583 0.24335484 0.42806735 -0.048087967 0.2779187 0.098010876 -0.19419284 -0.041504065 -0.075595561 -0.10339089 -0.27616704 0.013330126 -0.094465684 0.14949696 0.5202801 0.76918955 0.63494847 0.19656925 0.27274376 0.41320427 0.22740392 0.1771303 -0.056340811 0.19364348 0.232361 0.8181931 0.91521406 0.88207005 -0.091687162 0.092393727 0.18786077 0.43362077 -0.14979571 0.17521548 0.024129679 -0.12481597 0.095391473 -0.051962362 -0.049105628 0.58465266 0.23156396 0.30240969 0.58465266 0.23156396 0.30240969 -0.092735241 0.91423951 0.15097035 0.55406923 0.0048724292
0.28324812 -0.0093877845 0.85077965 0.6839339 0.83915128 -0.24379044 -0.1634252 -0.064299186 -0.032687135 0.24259505 -0.053907179 -0.10306458 0.057244261 -0.055143802 0.7505132 0.95808155 -0.21710055 -0.051868333 0.8852337 -0.23290981 -0.050155983 0.97587341 -0.19317119 -0.05900444 0.885448 0.25385303 0.27568836 0.32781047 0.31850551 0.79245589 0.79228715 0.99098152 0.98543985 0.070447458 0.0055291724 0.013705081 0.98518055 0.97060939 0.9821426 0.066117078 0.5182408 0.17482926 -0.049853851 0.074549381 0.43651267 -0.089689242 0.10606027 -0.15623911 0.1648274 0.018067307 0.38511165 -0.025923231 0.085879062 0.84111388 0.89644877 0.80011059 0.032618678 0.28303947 0.25303056 0.37642703 0.0040630397 0.08606831 0.21486958 -0.33112912 0.99397479 0.98750085 0.98846862 -0.098964839 0.24484364 0.17211959 0.079764509 -6.1007229e-05 -0.40843359 -0.063800869 -0.15459587 0.37194776 0.093960235 0.060906488 -0.30271995 0.069705643 0.04748826 -0.30271995 0.069705643 0.04748826 -0.047132244 0.15963553 0.12246293 -0.45991524 0.28755014
