0.27853082 0.8341431 0.66956529 0.81066483 -0.060019861 0.37987297 0.24330394 0.4872782 0.53569419 0.34908492 0.32931346 0.42137285 0.41527156 0.078781705 0.098729165 0.36678918 0.12716048 0.34290545 0.50594525 0.0029344049 0.62852409 0.093577814 0.83028117 0.89350486 0.82012906 0.097235129 0.1864214 0.015269984 0.029529741 -0.027931209 0.1451169 0.16862612 0.15844913 0.095030665 0.39904026 0.1472504 0.20076337 0.33724086 0.62520218
0.32866996 0.37808496 0.23273458 0.31882699 0.26928063 0.20194429 0.3886556 0.68047307 0.79594422 0.41895498 0.53558465 0.61545703 0.69673307 -0.17550545 0.14852272 0.13410452 -0.045129374 0.34701261 0.36077952 0.0052851383 0.013274697 0.45021062 0.26781557 0.6574963 0.55073394 0.54673396 -0.16718166 0.2772844 -0.0087484919 0.23235125 0.071173663 -0.024415903 0.39621871 0.14426502 0.25581091 -0.17211356 0.18336599 0.62833249 0.24394345
0.17176011 0.33995681 0.24990598 0.3723591 0.38319479 0.4193581 -0.10184027 0.57496631 0.73700828 0.37055962 0.46692652 0.67768124 0.7538896 0.02457566 0.28111261 0.14940211 0.38643604 0.022929163 0.16551086 0.2607978 -0.061276072 -0.091181846 0.38000896 0.63369029 0.27457951 0.32500827 0.02810404 0.22171654 -0.082705517 -0.18971496 0.18153147 0.010530089 0.23193564 0.21139372 0.058591259 0.15868312 -0.22559859 0.52405103 0.26951217
0.38773459 0.13381621 -0.079031335 -0.060211568 0.041422638 0.013204971 -0.49538792 0.52781891 0.6781421 0.18572122 0.44540025 0.37793166 0.52794313 -0.31182231 -0.048717396 0.12177036 0.90099695 -0.65267517 0.52206697 0.032420707 -0.13003929 0.081368738 0.3438372 0.50039194 0.14625691 0.069064089 0.26653621 0.41783722 0.3503642 0.13384291 0.048102222 0.50971133 0.41899463 -0.062913434 0.12867281 0.2360991 0.084303453 -0.069851618 0.20255528
0.30543709 0.824852 0.68317648 0.78962129 0.57094322 -0.017890655 -0.46262332 0.62782952 0.63609152 0.84349739 0.91031758 0.21445313 0.23440885 0.096576463 0.55873963 0.060800143 0.37809607 -0.17715306 -0.099096395 0.45723847 0.58656154 0.12081085 0.8011933 0.81055901 0.82931379 0.48347251 -0.63030358 0.19886527 0.29691344 0.25057233 -0.58603235 0.20618183 0.44290173 -0.42067855 0.79337409 -0.28010227 -0.1344133 0.47995664 -0.11933812
0.28304331 0.43118606 0.26638926 0.047450668 -0.27149165 0.27203172 0.28161835 0.61737354 0.72932759 0.35067831 0.43755782 0.35531252 0.46497355 -0.085079354 -0.15463144 0.37210019 0.061688925 -0.032179794 0.56427688 -0.242797 0.65910058 0.068252605 0.57565016 0.63037984 0.39645038 0.31719476 -0.083586217 0.50553425 0.31055359 0.43700928 0.12222946 -0.11492777 0.46573679 0.021722217 -0.031173772 0.0023454931 0.089508216 -0.20080685 0.32989829
0.28416922 0.84720137 0.6618326 0.76461912 -0.2012609 -0.15988786 0.00054948745 0.24535889 0.24599807 0.66888199 0.6559063 0.77512011 0.77335343 0.069632278 0.17168338 0.15112278 0.29803327 0.0046419833 0.47663532 0.24946151 0.064602529 0.07669275 0.82960647 0.89786447 0.81742873 0.16040004 0.08479564 0.26547892 0.26709342 -0.029848181 0.15811945 0.0831366 0.31272673 -0.0047573043 0.14680094 0.10567902 0.18387268 -0.1738535 0.17772735
0.38297512 0.34122953 0.09189067 -0.0050164134 0.58370143 0.28850988 0.47968924 0.61211175 0.73022799 0.15470375 0.21289893 0.45413972 0.61107854 0.12871348 0.50539994 0.1765766 -0.27244652 0.2648181 0.75309558 0.34776356 -0.06918358 0.074192333 0.34359186 0.32762529 0.46939812 0.031268218 0.5287007 0.33999045 0.37662766 0.32698315 0.12490233 0.43510537 0.4187915 -0.047950819 0.26168095 0.054023309 -0.15629827 -0.11465787 0.31324055
0.17921646 0.10085116 0.02490735 0.17920516 0.01618446 0.21116037 0.25630924 0.54083269 0.66912743 0.46630728 0.62923196 0.46759067 0.60440466 -0.18572242 -0.024471403 0.083997988 -0.12906432 0.22397431 0.2278834 -0.0080414392 0.10373041 0.27213204 0.13569955 0.5312367 0.52103917 0.051241052 0.16757123 0.5970569 0.61612149 0.38336739 0.066398516 0.16678555 0.65516944 -0.28759031 0.13041698 -0.061005371 0.12058761 -0.021701098 0.24150407
0.26514184 0.66380398 0.50993946 0.8311591 0.51142115 0.029812874 0.22946571 0.9687384 0.98986859 0.82361274 0.81627751 0.70425349 0.69357535 0.15359754 0.3457357 0.12368718 -0.089807564 -0.2099043 0.51448821 -0.12643773 -0.016124661 0.58003963 0.85827595 0.86389831 0.89486527 -0.053812571 0.73474778 -0.0090270601 -0.66713772 -0.068640992 0.4475765 0.096995503 0.043349634 0.52048273 0.35474125 0.44205598 -0.60646337 -0.15309952 0.6749662
0.2469769 0.41790601 0.25561825 -0.2509145 0.15035398 -0.067003738 0.43972542 0.65853045 0.7931124 -0.064625712 0.15323432 0.26352699 0.45773239 0.23033233 -0.073790623 -0.21839389 -0.050638655 0.29042159 0.66145483 -0.17601686 0.044869072 0.037185784 0.49132161 0.50427085 0.32379901 0.48885569 -0.34025264 0.073090791 0.086391609 0.70176781 -0.21339158 0.34917778 0.20989522 0.3155821 0.2918499 -0.17655775 -0.0059828849 0.10227144 0.37812735
