0.27542527 -0.010565511 -0.11062637 -0.99301823 -0.97459028 -0.97238239 -0.94081495 0.83950098 0.69029973 0.83496556 -0.98635696 -0.61333425 -0.32492011 -0.56841996 0.12383063 0.030010762 -0.12898229 0.45770666 0.042679697 -0.10371755 0.16435613 0.066065686 0.32282141 -0.30193989 0.28111403 0.012340297 0.32308054 -0.14371963 0.24909175 0.93067791 -0.0096806327 0.27064853 -0.99866559 -0.99877392 0.85705748 -0.032603276 0.26142021 0.95118815 0.010926134 0.27139149 -0.33400644 0.81401217 -0.99984191 -0.86108612 -0.99906444 -0.56132516 0.53283284 0.60046202 0.64837739 0.69566281 0.85552263 0.90664219 -0.92485958 0.62687118 -0.87235766 0.076718417 0.011819186 0.017791668 -0.98605379 -0.98371942 0.99165578 0.99116504 0.99085199 -0.98397376 -0.66300806 -0.72998055 -0.7787985 -0.0046770196 0.23457449 -0.087350802 0.29238782 0.020431943 -0.097825813 0.10024149 0.2191731 0.24324056 -0.24285481 0.08685099 0.15648902 0.33166436 0.23100424 -0.038152807 -0.040770918 -0.047619805 0.036375609 0.82889512 0.9134127 0.76377888 -0.72557882 0.013315924 -0.46447699 -0.030183528 0.34766785 -0.20567656 -0.12733032 0.26377395 -0.034972299 0.0084788642 -0.22518863 0.38006242 -0.14506443 -0.53852828 0.76370649 -0.63600476 -0.085263901 -0.049408562 -0.0085516967 0.99551002 0.99833781 0.99536592 -0.67627607 -0.75591158 -0.46451239 0.0063436285 -0.15004438 0.13006885 0.30978562 0.088910343 -0.13551988 0.30090439 -0.21696756 0.1939113 -0.38322942 0.33920639 -0.19820713 0.11496674 -0.20674592 -0.1452778 -0.98663982 -0.98734714 -0.98663982 -0.65162585 -0.050578338 -0.015337955 0.1592335 -0.15434552 -0.98663982 -0.98734714 -0.98663982 -0.65162585 -0.050578338 -0.015337955 0.1592335 -0.15434552 -0.93902907 0.37701708 -0.23968144 0.10203577 -0.42540969 0.1713689 -0.26850681 0.083152677 0.081377404 -0.0018290089 -0.78883479 0.56943587 -0.10466402 -0.33659996
0.13288482 -0.032453785 -0.098635754 -0.043659039 0.026831609 -0.012983853 0.48369696 0.20257696 -0.09792193 0.23958914 0.027768996 0.044855662 0.31935224 0.24822365 -0.25429897 0.010149057 0.15919697 0.10728911 -0.28613487 0.1820375 0.28075367 -0.33605978 -0.0059656476 0.0095831274 0.22684001 -0.43481344 -0.40353245 -0.20981927 -0.09728928 0.96214826 -0.093068936 0.040601344 -0.97265211 -0.97202776 0.8960933 -0.08368223 0.090499844 0.97231477 -0.09231337 0.011385825 -0.70735282 0.8961977 -0.98816084 -0.99520065 -0.97174481 -1.0 0.64684091 0.73647551 0.25330244 0.27726121 0.52273805 0.54318827 -0.28738477 -0.73720438 0.38076811 0.25147316 -0.23894483 -0.12263804 -0.18462514 -0.21801603 0.26827409 0.21656471 0.25407423 -0.30200014 0.55248791 0.53411266 0.44683436 -0.25559735 -0.11215386 -0.0563185 0.19507089 -0.25481322 0.05152117 0.40036868 0.19180173 -0.0077341095 0.021946998 0.27821648 -0.088719742 -0.45051715 0.021359773 0.03770375 -0.00036418791 -0.061517081 0.10923813 -0.0039438172 0.49679443 0.03737816 0.34891032 0.2822523 0.31576403 0.48443284 -0.17036888 0.036364956 0.42936024 -0.39519422 0.3701098 -0.35181669 0.29251774 -0.13482862 0.17173679 -0.56671546 0.030776784 -0.064058147 0.015293913 0.25132108 -0.030824518 0.61117042 0.73856008 0.62972565 0.50896466 0.62284238 0.39385435 -0.42335565 0.23882977 -0.04904271 0.039032522 -0.39056348 0.28021917 -0.012914877 -0.36323537 -0.31110231 0.16256922 0.031390448 -0.074091602 -0.062938166 -0.044600984 0.079752632 0.00047709386 0.27248203 0.00047709386 0.85966557 -0.47680189 0.29537347 0.085062932 -0.11818091 0.00047709386 0.27248203 0.00047709386 0.85966557 -0.47680189 0.29537347 0.085062932 -0.11818091 0.67022307 -0.3104569 0.15134021 -0.023530428 0.2114507 0.042922249 -0.17652243 0.034168386 -0.029986879 0.17859698 0.89817571 0.32247191 -0.48157216 0.14926238
0.2748345 -0.014148837 -0.080436854 -0.97869953 -0.87186515 -0.90603502 -0.90779506 0.82686086 0.55463311 0.79519709 -0.93604088 -0.44021447 -0.17960397 0.039401969 0.3758097 -0.25459964 0.10756875 0.20227303 -0.18385763 0.32373044 -0.073731322 -0.031970788 0.24895503 -0.21246195 -0.10778216 0.32664629 0.17992353 -0.32626067 0.12323622 0.9673646 -0.16953295 0.019868982 -0.99939105 -0.99949318 0.89307677 -0.18754455 0.020026412 0.98712515 -0.14685393 0.013397204 -0.54507361 0.90995632 -0.95570988 -0.99949588 -0.99956081 -1.0 0.50785417 0.64001604 -0.13180741 -0.11803392 0.69484898 0.70865536 -0.073334815 -0.039260839 0.96404629 0.069690453 0.019347742 0.06936716 -0.85453819 -0.90216267 0.94231724 0.85878174 0.95423209 -0.98338318 -0.52673507 -0.28982475 -0.3207698 0.35068384 0.026653607 0.2328387 0.16421005 -0.2427109 0.51482995 0.067882979 0.38341171 0.049529189 0.011439607 -0.41932548 0.57296771 -0.27256005 -0.2409481 0.16706247 0.021922899 -0.03069884 0.056623865 0.78007036 0.85414616 0.7316453 0.38350105 0.24483677 -0.34572337 0.26640764 0.035799581 0.0041148472 0.036884895 0.017195193 0.28783842 0.14257609 -0.17194227 0.14976513 0.12228685 0.33044557 -0.15000862 -0.69942806 -0.04157793 -0.040430235 -0.037264517 0.94575591 0.95427114 0.92582702 0.037089028 -0.07094079 -0.15315352 -0.23376505 0.013469699 0.1642186 -0.099873433 -0.13209424 -0.020511721 0.046524869 -0.11117046 0.18387488 -0.049753041 -0.020863017 0.5373581 0.2581291 -0.47636643 -0.44725316 -0.93207018 -0.87028019 -0.93207018 -0.018093263 0.41629184 -0.26127936 0.25703294 -0.4731912 -0.93207018 -0.87028019 -0.93207018 -0.018093263 0.41629184 -0.26127936 0.25703294 -0.4731912 -0.3217868 0.2145003 0.078166785 -0.71300372 0.29531059 0.52709423 -0.33923233 0.14514663 0.14576881 -0.12139035 0.1044284 -0.079763538 -0.40892698 0.04708157
0.31668108 -0.020640475 -0.13259461 0.24568797 0.2610902 0.10136614 0.47959427 -0.24504866 -0.64106353 0.18260212 0.23256213 0.17952928 0.38076892 0.10241073 -0.2511976 0.14790012 -0.24409121 0.45174377 -0.11958991 0.1792386 0.079002498 0.072713767 0.20132296 -0.013842999 0.071298568 -0.13968824 -0.28200507 0.052831183 -0.16691832 0.94766329 -0.085312613 0.070965053 -0.94753187 -0.94631682 0.89488323 -0.096031443 0.069012925 0.95267954 -0.074208521 0.063435011 -0.67513575 0.85825024 -0.99112215 -0.99150457 -0.94708027 -1.0 0.70331062 0.80179986 0.0230396 0.12889472 -0.059618872 -0.020650356 0.83036771 -0.35433732 -0.6797276 0.16336705 -0.06326035 -0.10950825 0.24141552 0.14362543 0.22096373 0.099816578 0.14092722 -0.20605774 0.37847723 0.64044851 0.48056588 -0.24202607 0.048259656 -0.11893775 -0.13477771 -0.2468068 0.21220953 0.11049281 0.35354278 0.14424611 0.15969117 0.13536793 0.17235154 -0.38061693 -0.11734028 -0.18355757 -0.32959159 -0.08793723 0.16658356 0.26920734 0.31904349 -0.32878763 -0.19037291 0.46925749 0.44367971 0.5924599 -0.2942929 0.092699982 0.12317804 -0.29378371 0.57002751 -0.56890487 0.57279376 -0.48208251 0.43971676 -0.45690346 -0.17452161 -0.055074067 -0.16461055 -0.0095518285 0.035583642 0.62897978 0.68831547 0.43744457 0.39202373 0.52882874 0.62839112 -0.50190001 0.39157314 -0.15966998 0.13474643 -0.13987872 0.18173145 -0.16264985 -0.0081755524 -0.60507298 0.4877876 -0.3133639 0.060963052 0.045610845 -0.27994254 -0.065832948 0.24034511 0.60084532 0.24034511 0.88684576 -0.24063759 0.22730489 -0.37879754 0.40985799 0.24034511 0.60084532 0.24034511 0.88684576 -0.24063759 0.22730489 -0.37879754 0.40985799 0.79766953 -0.3314139 0.28087536 -0.21710973 0.27912126 0.22345981 -0.013688047 -0.091656636 0.16142112 -0.10882769 0.94232787 0.23215749 -0.34654907 -0.046779321
0.270349 0.054640165 -0.0064422783 -0.91902093 -0.79720832 -0.81226113 -0.70383737 0.65425424 0.61963639 0.36050615 -0.75348358 -0.20604299 0.30365287 0.2250992 0.67366898 -0.20606455 0.15108943 0.23417914 0.35732409 -0.53204358 0.66113294 -0.30753395 0.47180089 -0.21581408 0.017775403 -0.27158816 0.02260511 -0.2481913 0.73136216 0.97140081 -0.1241932 0.032048689 -0.99817417 -0.99846647 0.8970976 -0.09327589 0.089712057 0.98984117 -0.12578972 0.0071410695 -0.62746333 0.92066307 -0.97677303 -0.9970633 -0.99890941 -1.0 -0.039095682 0.11408177 0.59088775 0.62121617 0.36587459 0.36125821 0.18351123 0.14436172 0.90066323 0.081186472 -0.049422174 -0.074877628 -0.88335098 -0.89423084 0.65835003 0.90724775 0.58407299 -0.92850406 -0.12981472 -0.25354232 -0.23113556 0.53372872 0.2852348 0.39816152 0.32240231 0.43938976 -0.55235171 0.40615914 0.77200905 0.48729248 0.25553299 0.22730948 0.36328663 -0.40123596 -1.0 0.3549089 -0.031028116 -0.10327695 0.10178591 0.71398938 0.48078364 0.6656981 0.18560863 0.19120812 -0.089519052 0.30671638 0.0023013515 -0.17925786 0.34121943 -0.27628674 0.27826723 -0.16686395 0.12560955 -0.2340178 0.41371233 0.24638439 -0.68183831 -0.32799408 -0.1265557 -0.044660281 -0.028167032 0.86106349 0.57170223 0.89479627 -0.087763663 -0.081862921 0.054948946 -0.13040592 0.087406747 0.40464084 -0.28340709 -0.18266433 0.44117739 0.082221515 -0.010539741 -0.084306018 0.068860333 -0.095111962 -0.17707429 -0.38116646 0.16623642 -0.49970438 -0.74988101 -0.56192831 -0.74988101 0.19974183 0.2401732 -0.34988706 0.72598511 -0.62991784 -0.74988101 -0.56192831 -0.74988101 0.19974183 0.2401732 -0.34988706 0.72598511 -0.62991784 0.027371447 -0.34011744 0.0038115536 -0.12257764 0.73527062 0.72779651 0.66791376 -0.61926828 0.087155366 0.27838352 0.40121921 0.65252987 -0.32588963 0.5094044
0.25777446 -0.03150215 -0.068105313 -0.12142314 -0.10869699 -0.15990444 0.38282359 0.29383544 -0.0098049547 0.2436151 -0.096969855 -0.024275371 0.22839159 0.24111885 -0.64877178 0.60477246 -0.46276063 0.31691959 0.12439395 -0.20070397 0.47374512 -0.19500785 -0.17641061 0.23792309 -0.29915276 0.25738999 -0.6983819 0.0055559392 0.017995953 0.96646615 -0.14436808 -0.0063417961 -0.98201675 -0.98259267 0.89805632 -0.1567544 0.0040044 0.97884901 -0.13025447 -0.022398945 -0.61549112 0.90759197 -0.96912597 -0.99941249 -0.98270549 -1.0 0.57776778 0.66602633 0.29838534 0.39364854 0.3573125 0.3957867 0.204557 0.17857882 -0.043491791 0.12775038 -0.20679361 0.21658586 -0.27186157 -0.28707047 0.52534111 0.2292965 0.23780802 -0.38399065 0.34671468 0.51860227 0.43931301 -0.62030875 0.39473339 -0.12182051 -0.1184513 0.11191358 -0.25013763 0.4069182 0.3724772 -0.31987548 0.32331169 -0.41675777 0.2951864 -0.76794312 -0.12112588 0.28952367 -0.09073405 0.012641215 0.1591885 0.33752076 0.57802817 0.1505289 0.091148319 0.36956733 0.45895463 0.20403065 0.0280476 0.066380409 0.083968518 0.081379301 -0.056161037 -0.43363127 0.35516641 -0.13113083 0.15558007 -0.55538596 0.32106931 -0.33335936 -0.13484442 -0.24828879 -0.10556662 0.45015476 0.61280292 0.56731005 0.44018267 0.52983124 0.48070977 -0.17922883 0.049891891 0.015172963 0.13043796 -0.026636433 0.097244865 0.31021071 -0.20782009 -0.42950187 0.20821763 -0.025358285 0.019632503 -0.03016975 0.41472229 -0.26971909 -0.1206144 0.085340084 -0.1206144 0.77055856 -0.17314816 0.12672242 -0.082570775 0.085899964 -0.1206144 0.085340084 -0.1206144 0.77055856 -0.17314816 0.12672242 -0.082570775 0.085899964 0.67376298 -0.39498758 0.31052312 -0.12316201 0.25251325 0.78654299 -0.096426841 -0.1014983 0.35262136 -0.27070429 0.82998638 0.29270034 -0.11158253 0.0033518083
0.30345593 -0.021977717 -0.17010043 -0.45704902 -0.24035256 -0.25117901 -0.18656907 0.46151267 0.29231994 0.44868658 -0.22037518 0.29381518 -0.061449946 -0.09693838 -0.34319052 0.14257382 -0.17228025 0.40638957 -0.12330826 -0.042495431 0.19267365 0.031962404 -0.2577229 0.027685781 -0.028549687 0.18060614 -0.20841123 0.0052231505 -0.67108247 0.94187741 -0.19818396 -0.01317027 -0.95619068 -0.95507302 0.88253138 -0.19634333 0.022667222 0.94573141 -0.19314974 -0.054410466 -0.47432808 0.84312634 -0.9369397 -0.9976088 -0.96383911 -1.0 0.84236492 0.89117051 0.70078029 0.71074398 0.85363553 0.86102246 0.88816697 -0.89709187 -0.97515595 0.060025084 0.20727399 -0.36375608 -0.72531157 -0.72621943 0.60734272 0.77505854 0.81863393 -0.67838162 0.4220655 0.27749391 -0.024949457 -0.3550225 0.030458017 -0.29233018 0.093712217 -0.11478511 -0.14055389 0.029904441 0.24902657 -0.22923977 -0.20795677 -0.22513048 -0.19891699 -0.27525365 0.23759361 -0.35288026 0.003136114 -0.37559924 -0.025586052 0.63387927 0.65081015 0.26667161 0.27707893 -0.50799636 0.3260822 0.40460168 0.081843785 -0.18888115 0.67121437 -0.50547082 0.35832173 -0.81008226 0.65376071 -0.40759873 0.3162276 -0.68870215 -0.25692747 0.40690135 -0.10102565 0.029451612 -0.025434358 0.88110735 0.83330783 0.79748224 0.35398368 0.32301985 0.57591798 -0.39884101 0.18378007 -0.16293039 0.45817365 -0.75763418 0.58068731 -0.49570012 0.28444103 -0.76023472 0.28118056 -0.061045672 -0.27514991 -0.13766374 0.041546011 0.3430605 -0.25207429 -0.35281756 -0.25207429 0.59764906 -0.57242551 0.40187576 -0.32889301 0.40050753 -0.25207429 -0.35281756 -0.25207429 0.59764906 -0.57242551 0.40187576 -0.32889301 0.40050753 0.32752626 -0.077113211 0.19080973 -0.13865365 -0.023728807 0.72994143 -0.80925066 0.75323585 -0.52572369 0.29741503 0.5745689 -0.26837612 0.029646936 -0.029097367
0.37468303 0.0047331095 -0.10764787 -0.20110462 0.06939816 0.082246693 0.074953494 0.36553913 0.092744721 0.34052482 -0.082239144 0.076402726 0.37970802 0.072639166 -0.48841184 0.18488625 0.24068354 -0.14466278 -0.45548738 0.34099836 0.06179531 -0.11869194 0.2367799 -0.30440146 0.52895052 -0.3667822 -0.4335622 -0.24619989 0.022137987 0.96388458 -0.14359588 -0.013242695 -0.96433473 -0.96767753 0.90576086 -0.13857828 -0.0032599213 0.96994194 -0.13838434 -0.037302761 -0.60984828 0.90080695 -0.96900373 -0.99883357 -0.97789789 -1.0 0.71644416 0.78825607 0.38085947 0.40639522 0.57193655 0.59942579 0.83178979 -0.59921375 -0.5924901 -0.14195772 -0.057722702 0.39401417 -0.28125745 -0.29217576 0.61126623 0.45253019 0.41567262 -0.43751255 0.42507739 0.51148766 0.53631525 -0.4140973 -0.079789028 0.14958324 0.033179021 -0.4865069 0.35988825 -0.26995224 0.6347428 0.2263597 -0.31150898 0.21297087 0.35085655 -0.49243736 0.048980479 0.043638213 -0.22794506 0.086443965 0.031441927 0.098663969 0.60476833 0.061982256 0.25387102 0.35530585 0.2009317 0.40315331 0.12273885 -0.26763242 0.17020323 -0.037772485 0.19983188 -0.60089594 0.55483128 -0.38407464 0.30873293 -0.67983038 -0.25808757 -0.0040105421 -0.20120462 -0.19747215 0.16965555 0.5359662 0.75453714 0.72002117 0.57432773 0.54985695 0.60832711 -0.36632076 0.050407618 0.2214068 -0.030850294 -0.23127849 0.044294129 0.11323539 -0.27408989 -0.6105168 0.46732613 -0.30965215 0.1264965 -0.10358719 0.17858881 -0.15650564 -0.10662921 -0.0038600559 -0.10662921 0.79328948 -0.43462387 0.20354652 0.22514 -0.15835593 -0.10662921 -0.0038600559 -0.10662921 0.79328948 -0.43462387 0.20354652 0.22514 -0.15835593 0.61072628 -0.01658707 -0.27465172 0.49491094 -0.1951758 0.3950242 -0.36249236 0.19461716 -0.00056177164 0.03341406 0.78727112 0.047693135 0.20483581 -0.19263918
0.24134177 -0.0090478333 -0.11864912 -0.89855936 -0.9182521 -0.93794064 -0.86912415 0.50878548 0.65581252 0.79855708 -0.93624027 -0.2108026 -0.15226934 -0.53018834 0.24087588 -0.12677428 0.025053613 0.29133394 0.32275663 -0.29963835 0.19220183 0.48934071 0.56293449 -0.2886917 0.20372897 0.075888731 -0.51056496 -0.18062461 -0.23957666 -0.35980072 0.78705292 0.62234191 -0.93451623 -0.93259728 -0.40400419 0.75665532 0.61451756 -0.32545265 0.79558424 0.6076559 0.28785198 -0.98768211 0.25059382 -0.24773841 -0.92768996 -0.30543239 0.53899681 0.56687854 0.66680784 0.66560612 0.49478257 0.48891334 0.16551391 -0.21709687 -0.9983527 0.11410833 0.008694146 -0.043531075 -0.92995786 -0.94752634 0.7195898 0.94435345 0.91391128 -0.97775379 -0.25906195 -0.519681 -0.48950727 0.19778847 0.10444744 0.11062786 0.21316565 0.091754193 -0.25287492 -0.076409857 0.56627499 0.45672898 -0.014070865 0.13376216 0.49429619 -0.80020714 0.17134624 -0.065601252 -0.064766388 -0.11887471 0.085757291 0.78927167 0.84011421 0.60528405 -0.97974251 -0.2163672 -0.22196033 -0.41665287 0.29682275 0.13172381 0.27589873 -0.33219874 0.35087927 0.35683965 -0.34580471 0.2302084 0.47623799 0.14828418 -0.046920067 -0.40362428 -0.0828167 -0.049903468 -0.086648427 0.96788847 0.91514335 0.90287913 -0.37129548 -0.16871283 -0.335833 0.44488834 -0.2772388 0.17554061 0.37387855 -0.25245692 0.47906978 -0.23884957 0.4102852 0.2365502 -0.28184499 -0.010418422 0.55261228 -0.6052866 0.32538832 -0.32975092 -0.93651434 -0.73715593 -0.93651434 -0.041464026 0.083715277 0.020340986 -0.21170969 0.22717304 -0.93651434 -0.73715593 -0.93651434 -0.041464026 0.083715277 0.020340986 -0.21170969 0.22717304 -0.27593108 0.0019713207 -0.19293908 -0.25745276 0.72083498 0.28970971 0.26840947 -0.41385569 0.38600141 -0.15272745 -0.056495983 0.32124131 -0.13065154 -0.26480288
0.32013346 -0.0134641 -0.1206382 -0.95662445 -0.96287724 -0.96234752 -0.84774012 0.80492915 0.6838424 0.81909411 -0.95870121 0.24066553 -0.31770809 -0.62296351 -0.027247556 -0.21458132 0.35079554 -0.0084858125 0.019036189 -0.016276495 0.22206813 0.00046763215 -0.11066707 0.17144764 -0.037611707 -0.13346957 0.10030318 -0.56639514 -0.36764344 -0.44970918 0.78418041 0.63821748 -0.9471214 -0.94471287 -0.5000558 0.7380803 0.62890264 -0.4118433 0.79801904 0.63450987 0.14958345 -0.99930045 0.2416244 -0.20853613 -0.93842959 -0.736892 0.66600434 0.67705231 0.35858037 0.46856461 0.38893849 0.41380667 0.97111432 -0.99914795 -0.95956169 0.07013669 0.021888413 0.0036314769 -0.96710645 -0.96671371 0.96943642 0.97288782 0.96941863 -0.97419871 -0.48824867 -0.57682172 -0.59548623 0.0052296692 -0.22882086 0.019976149 0.42136506 -0.050320816 -0.02192048 0.25279476 0.2639977 -0.14413282 0.29002478 -0.12964669 0.3745848 -0.10408906 -0.32142402 -0.0054219199 -0.022752047 -0.088845836 0.073645156 0.83113647 0.84766407 0.79486909 -0.14327783 -0.23518961 -0.48992134 -0.053103081 0.18379205 0.24860963 0.32686673 0.16070042 -0.19855191 -0.19783048 -0.060944838 0.45197257 -0.29625579 -0.40923166 0.49528207 -0.0073019371 -0.10050534 -0.040055833 -0.054011221 0.97957873 0.9345119 0.97006943 -0.3975745 -0.20550576 -0.2089738 -0.069646346 -0.18691497 -0.061413317 0.31423739 -0.37584247 0.10252875 0.49876036 -0.34902332 -0.060144648 -0.32471196 0.40318181 -0.070687623 -0.26672246 0.17029749 0.073576942 -0.96005689 -0.92602244 -0.96005689 -0.2184033 -0.028468306 -0.034062025 0.018880711 0.13175921 -0.96005689 -0.92602244 -0.96005689 -0.2184033 -0.028468306 -0.034062025 0.018880711 0.13175921 -0.50449343 0.15837159 -0.1837077 -0.0007254943 -0.013197684 0.16517867 -0.17261836 0.14924381 -0.13503001 0.081662446 -0.12621707 -0.11661557 -0.75524113 0.12770036
