0.29049636 0.83120416 0.69009726 0.81761633 0.28444855 -0.1691295 0.27160886 0.92459289 0.93375331 0.78731856 0.80136685 0.6738894 0.6711165 0.076560256 0.28548008 0.11136485 -0.28467489 0.19883332 0.11771897 -0.048669948 -0.23979934 0.14452571 0.83520557 0.88069332 0.83065176 0.069746097 0.33138099 0.12635106 -0.1790976 -0.040424148 0.18370378 0.16937145 0.08928181 0.11917639 0.2038351 0.1934932 0.34333483 -0.16051374 0.31086049
0.28195989 0.044088222 0.11541844 0.014505714 0.089746006 0.43747317 0.37893217 0.60711454 0.73072354 0.51310985 0.55730134 0.59322386 0.63491895 0.47017783 0.1245396 0.21668133 -0.19654482 0.24077177 0.27705175 -0.22638758 0.3750543 0.58095007 0.38803407 0.42218214 0.17090321 0.27446112 0.10544024 0.40577618 0.21191921 -0.09450436 0.20044433 -0.06635887 0.25384939 0.009438705 -0.1835647 -0.01924671 0.011915748 -0.12340758 0.110245
0.300366 0.77745954 0.66394672 0.81535585 0.31604196 0.28577784 0.34336529 0.82811765 0.84897522 0.61700546 0.60320134 0.45113589 0.45016749 0.075126683 0.23504923 0.47647096 -0.32462732 -0.052158748 0.65366661 -0.24758164 0.50510304 0.088196814 0.80643382 0.823155 0.79568776 0.33325339 0.26400418 0.35026762 -0.17765013 -0.0035231827 -0.11493928 0.69853601 0.16685272 -0.060208962 0.39281474 0.050872546 0.35396464 0.30152707 -0.41931174
0.28955043 0.15851933 -0.2590153 -0.12269142 0.020992496 0.093731009 0.50063154 0.64345744 0.79088585 0.21654157 0.3808125 0.57890576 0.66804005 -0.17339245 -0.04296037 0.19890765 -0.1926571 0.48852169 0.39990255 0.010912081 0.20721942 -0.033350098 0.63442719 0.44776717 -0.14564609 -0.099093635 0.53150441 0.053858583 0.051311081 0.42177708 0.38741865 0.21860405 -0.012175291 0.21963327 0.19707859 -0.31028931 0.17142637 0.4154621 0.33305853
0.27505486 0.84997368 0.69292618 0.84097091 -0.20284263 0.092740513 0.35454574 0.11510529 0.12763045 0.40350672 0.43964265 0.14120921 0.16521415 0.077287428 0.24263924 0.6275074 -0.12474108 0.41094393 0.23410802 0.13764538 0.4597241 0.075200285 0.8453347 0.91451553 0.82084835 -0.10563959 0.31666108 -0.094942538 -0.21233437 0.14671038 0.32985401 0.2389652 0.028048919 0.28778267 0.35410239 0.060545789 0.10952089 0.41954997 0.2994762
0.28028272 0.84598241 0.69274325 0.84660982 -0.037481227 0.15287765 0.11216576 0.52048348 0.67623431 0.66354087 0.65981186 0.58300092 0.59972126 0.072345508 -0.0085063423 0.18382387 -0.15529948 -0.13588253 0.45359166 0.26754805 0.24234858 0.10895567 0.83299534 0.90370249 0.82256874 -0.036327519 0.1688938 0.13399591 0.084556182 0.040024883 0.022742025 0.0020448462 0.041326974 0.10744338 -0.019609217 0.012349712 0.17703235 0.071585113 0.21333672
0.27651657 0.85223897 0.6959403 0.8384345 -0.018983872 0.38201309 0.0011566351 0.51083466 0.52764076 0.33865724 0.32653959 0.58744241 0.59234279 0.077783692 0.29683802 0.25210382 0.30665401 0.21698815 0.38155243 0.12714473 0.34950515 0.078196623 0.83905813 0.91377333 0.82634532 0.013634278 0.013540106 0.0040385961 0.010747296 0.041371724 0.053639243 0.16691947 0.10899439 0.11776408 0.23552864 0.16380973 0.081587192 0.088409417 0.43510242
0.27372716 0.83451262 0.68440759 0.83002245 0.13930268 0.11019658 0.074918508 0.71419748 0.70911469 0.68485579 0.67355581 0.72371863 0.71663805 0.080035135 0.19785555 0.041579469 0.0015344266 -0.00012957084 0.26929742 0.015358476 0.051230752 0.087513551 0.83984523 0.90436246 0.82730739 0.0077517842 0.36266681 0.15907404 -0.12164788 -0.086342795 0.12913051 0.47071362 0.06551613 0.28589069 -0.1556108 0.42251148 0.49602927 -0.15245545 0.53341887
0.380819 0.29706983 -0.47832843 0.0039598125 0.1969224 0.25090193 0.10113985 0.68751246 0.82831699 0.33378051 0.46651818 0.62844646 0.70973509 -0.088285841 0.13747993 0.41480347 0.22454137 -0.27797134 0.7677648 0.28922502 0.19793928 0.16756572 0.16700125 0.5669382 -0.38952074 0.18294194 -0.11193439 0.28085069 0.2465858 0.41524986 -0.29630612 0.57431177 0.22699791 -0.070482461 0.14393848 -0.4856518 -0.084352951 0.10067368 -0.12392762
0.26905657 0.13887344 -0.19241491 -0.04021627 0.053262842 0.1322327 -0.016913041 0.6994784 0.81159577 0.44998845 0.5203792 0.65199533 0.73809817 -0.0060916685 -0.019053633 0.48360654 0.19115361 -0.070749282 0.3014955 -0.061943859 -0.28681451 0.17007985 0.26803156 0.46333621 0.041670011 0.20127314 -0.026663627 0.21500252 0.2535994 -0.0028694726 -0.011605677 0.08861761 0.20988441 -0.12625376 0.37212743 0.13807397 -0.40506131 0.29990816 -0.055180189
