0.05859506 0.045607889 -0.018862997 0.21520321 0.3168134 0.52911813 0.274278 0.83611975 0.95036635 0.50646408 0.64993668 0.67487898 0.74259893 -0.066133107 0.22762853 0.095316198 -0.1012455 0.21545096 0.30571798 0.080374893 -0.22065941 -0.15145026 0.69713118 0.64015132 0.23277081 0.01329548 0.17664497 0.13481408 -0.067377478 0.312146 0.15341583 0.11314994 0.12545094 0.2313049 0.14323342 0.0044753467 -0.23472059 0.12473538 0.44928139
0.30311596 0.78650378 0.68369672 0.82337589 0.307443 0.093756667 0.19616979 0.87912205 0.87579523 0.48116661 0.47476195 0.63807705 0.62882845 0.10573397 0.09097603 -0.27715104 -0.020057062 -0.0051189913 0.44324958 0.20611793 0.2526339 0.02150305 0.84046493 0.85730515 0.79878311 0.089765675 0.23568371 0.22900316 0.19215984 -0.222168 0.017550309 0.23535764 0.18473105 -0.073047352 0.068909417 0.35268985 -0.13716652 -0.012185409 0.14598762
0.29138424 0.016365959 -0.458298 0.37131556 0.49559659 0.56746664 -0.11331611 0.79319707 0.8841578 0.26890652 0.33618938 0.63370262 0.70705765 0.16153444 0.42083914 -0.0092907988 0.27056599 -0.045281692 0.2840092 0.24453167 -0.082199003 -0.25399418 0.73318946 0.33854774 0.086269222 0.27061708 -0.36652255 0.12636432 0.42374503 0.60672827 -0.12537301 0.1502086 0.38077568 -0.10223829 0.3413973 -0.034881225 -0.14075223 0.58978463 -0.20674146
0.30555502 0.20483172 0.15629593 0.34011679 0.75237294 0.24319226 0.16324259 0.34437891 0.50965598 0.26084775 0.42023917 0.38640218 0.60069872 -0.095167007 0.68758784 0.050168858 0.050117319 0.16294612 0.27526978 0.25542841 -0.16128881 -0.0073392051 0.41543323 0.57844664 0.38759754 0.020143988 0.29337296 0.25828032 0.09421991 0.78804199 0.24813299 0.24318656 0.26023719 0.20911709 -0.17768418 -0.75984292 0.23715424 0.21310713 0.4109434
0.2754119 0.84757627 0.67723924 0.80785113 -0.010958729 0.24571185 0.36000267 0.38026651 0.47590998 0.39515206 0.38253492 0.54275616 0.53266511 0.074010108 0.2377596 0.19855677 -0.050220598 0.35591197 0.22077557 0.0023212985 0.058748846 0.073358318 0.82209142 0.89510858 0.80622814 0.24807624 0.09173102 0.27154999 -0.006911667 -0.39061472 0.25073748 -0.10265522 0.10617762 0.17607168 -0.1720606 0.48246279 0.10624771 -0.27256791 0.13411397
0.27513751 0.84323131 0.68994057 0.84072812 -0.1323521 -0.0069470969 0.33810556 0.4223369 0.43392363 -0.069885595 -0.072510203 0.53191545 0.53723589 0.075318012 0.17411365 0.22867036 -0.03056321 0.40127545 0.30823362 0.26435153 0.18520125 0.086825405 0.84350661 0.91395914 0.8260908 0.25361674 -0.057787457 0.08280463 0.072207414 0.098785733 0.1258258 0.23566315 0.10625476 0.15897523 -0.14020578 0.011674647 0.061954909 0.099650441 0.36140998
0.28726469 0.83306531 0.68881311 0.83469744 -0.096294425 0.060954008 0.36897982 0.6724947 0.66597956 -0.19683344 -0.24045529 0.25321283 0.23995785 0.082446151 0.0092994291 -0.01353205 -0.014041319 0.45777154 0.38849956 0.11404996 0.3593539 0.079943388 0.84126165 0.90032915 0.82619846 -0.00090792971 0.18612096 -0.068112259 0.066806529 -0.057314394 0.16855455 0.41721827 -0.12480382 0.32855816 -0.62325293 0.22494851 0.37604234 -0.05401991 0.66254542
0.26233524 0.81447262 0.67057297 0.76443037 -0.11813981 0.11843511 0.24363419 0.95114281 0.97290667 0.81915226 0.83942085 0.92813856 0.95384297 0.066292902 0.0025999421 0.06741741 -0.07354348 0.2305439 0.23740974 -0.11664245 0.38124489 0.18360324 0.81645256 0.84101074 0.82687849 0.27603676 0.020610559 0.128494 0.16565098 -0.0009801738 -0.082091906 0.2462737 0.22499442 -0.16870685 0.46001779 0.055129235 0.41495964 -0.29424354 0.33908676
0.27657883 0.85079614 0.68859609 0.83407977 0.072416698 0.25894527 0.19802218 0.29612421 0.34452154 0.24026923 0.22450477 0.50831266 0.53089311 0.079687296 0.18195104 0.24444152 0.11002073 0.17072069 0.5599824 0.033987228 0.47211997 0.079707334 0.83827463 0.91062389 0.81833365 0.23172458 0.0037677619 0.12192235 0.055324257 -0.011028592 0.15201966 0.13333432 0.20045678 0.12413032 0.12344717 0.23138312 0.25505672 0.16274851 0.22586666
0.27265049 0.84183812 0.69069 0.84390934 -0.075881057 0.014181052 0.16789649 0.67004758 0.66989578 0.20852952 0.1980691 0.14377386 0.15280883 0.074344517 0.083336796 -0.050360809 0.027639454 0.24861398 0.40908317 0.041114521 0.30191372 0.090372409 0.842237 0.91151872 0.82971421 -0.15569955 0.27195986 0.0061974116 0.087405926 0.36936063 0.17799787 0.44188725 0.28903024 0.20149004 0.18320903 0.10413725 0.55292564 0.57355986 0.13965489
0.26761329 0.80906391 0.68454024 0.83172762 -0.0098839864 0.56615268 0.091306487 0.88556887 0.88332413 0.21175315 0.18325523 0.38706859 0.37579557 0.095544687 0.0047090361 0.041956795 0.1589194 0.15947502 0.46611176 -0.12913171 -0.18954158 0.086381466 0.83735433 0.89378306 0.8273728 -0.06940589 0.45591172 0.098361467 0.25691342 0.16008258 0.38433922 0.35742939 -0.0040813895 -0.0017635981 -0.16132716 0.32447332 0.4103347 0.030067999 0.22955241
0.27727834 0.84589512 0.66937776 0.83562323 0.12247272 0.092544827 0.49424113 0.45610536 0.4650042 0.32990046 0.35775422 0.34673147 0.34555911 0.073616167 0.24758109 0.096403611 -0.33873118 0.21797433 0.65541522 0.016287997 0.34069352 0.093536502 0.83515405 0.90422265 0.81577414 0.17047452 0.09188806 0.19560993 0.31655452 0.34733742 -0.0041078734 0.24908567 0.15605486 0.0087150353 -0.058128031 -0.039175833 0.58766805 0.076549444 0.31022702
0.27183402 0.83398287 0.69220142 0.84030818 0.14160304 -0.19571058 0.067325267 0.65362971 0.6486819 -0.044326165 -0.076877104 0.029515081 0.018604115 0.083123548 0.31393297 0.13465858 0.28690967 0.29577837 0.39385161 0.15340557 0.20758817 0.086236829 0.84326391 0.90125172 0.82940827 -0.26893248 0.46305019 -0.02501097 -0.11097386 -0.23567427 0.42483676 0.51648409 0.03895668 0.2881251 -0.069841064 0.51044312 0.38544394 0.065308807 0.40711976
0.28001367 0.84821175 0.68735547 0.84238314 -0.27848013 -0.1819731 0.050967224 0.30109375 0.30628615 0.033913746 0.15132312 -0.0036985647 0.08253082 0.078176154 0.12852476 0.27920075 0.22840879 0.30662107 0.23217902 0.095906496 0.34753001 0.083786305 0.8439559 0.90955663 0.82326501 -0.097894482 0.24998372 -0.10098154 0.1488521 0.073425551 0.26679807 0.22428197 0.020504115 0.17145586 0.49829667 0.18545665 0.28900654 0.23787264 0.52740976
0.27796088 0.84942883 0.69186225 0.8458957 -0.15057176 0.28095662 0.27145658 0.50830969 0.54200837 0.4055042 0.4298798 0.45507447 0.48690653 0.079264299 0.0090308572 0.084732964 -0.13249923 0.32315211 0.2180552 -0.02270984 0.22439913 0.087993794 0.84486925 0.90929811 0.8283143 -0.089257984 0.23300601 0.026612288 0.14952215 0.21751807 0.2797279 -0.015811917 0.20028419 0.029439826 0.4623019 0.16212714 0.49244599 0.60386049 0.36581086
0.27168265 0.81845767 0.68793431 0.83993905 0.36838547 0.36892139 0.18420865 0.81468983 0.81135502 0.36729036 0.34622333 0.26555126 0.25819175 0.077332283 0.2443201 -0.26145041 0.034746775 0.23475859 0.28313773 0.033018256 0.48641943 0.086550715 0.83922946 0.89793319 0.83040846 -0.080150534 0.40690347 0.13075535 0.15990105 0.51076276 0.30175529 0.49319075 0.071760647 -0.029964539 0.037435347 0.11304452 0.062738747 -0.050433022 0.27877227
0.29607793 0.83295731 0.65404821 0.83965223 0.13932568 0.095266941 -0.10967494 0.6352467 0.66761371 0.38567054 0.51716879 0.70046122 0.70527153 0.081745849 0.12398037 0.066451666 0.25401477 0.010099349 0.14797361 -0.0036359917 0.058036555 0.075017905 0.81352342 0.87341569 0.74795331 0.28091622 0.08429683 0.24928348 0.24587236 -0.091900931 0.10748624 -0.01789471 0.094557941 -0.076712268 0.068406659 0.4261783 -0.077031178 0.079627559 0.0064245131
0.30001158 0.2993649 0.0061357432 0.45446639 0.3922815 0.49173783 -0.055092166 0.72963704 0.83701158 0.40397688 0.52733708 0.66602138 0.74875832 0.46926174 0.18990143 -0.1767743 0.15610717 0.22798587 -0.099176863 -0.017888082 -0.35971845 0.32032738 0.45966644 0.75567826 0.29430849 -0.16123289 0.38447019 0.032412252 0.19677822 0.56804684 0.43886687 -0.11075483 0.090971821 0.08004006 0.12388321 0.045253941 -0.018210425 0.26082873 0.35185546
