0.27853082 -0.020467656 -0.1063383 -0.98275907 -0.96308658 -0.96172939 -0.92772201 0.8341431 0.66956529 0.81066483 -0.9612101 -0.32821625 -0.50921814 -0.20319359 0.11542844 -0.060019861 0.0024122345 0.37987297 0.17556566 -0.13293801 0.24330394 -0.31524526 -0.042006277 -0.072763431 0.31982293 -0.41742537 -0.34356697 0.15141303 -0.30028759 0.95081352 -0.086742173 -0.20469348 -0.99272524 -0.99225702 0.87814411 -0.10699674 -0.20365363 0.96923779 -0.062360362 -0.20926548 -0.27782178 0.8663678 -0.99088462 -0.91244905 -0.99115221 -1.0 0.4872782 0.53569419 0.34908492 0.32931346 0.42137285 0.41527156 -0.91239398 0.99502281 -0.90163644 0.078781705 0.0091450204 -0.019644655 -0.98165071 -0.97991005 0.97250663 0.9831108 0.9695019 -0.97525148 -0.50850205 -0.67445235 -0.66287907 -0.023252665 0.098729165 -0.093376233 0.36678918 0.25596776 0.12716048 0.34290545 0.50594525 0.032276145 0.0029344049 -0.041462652 0.62852409 -0.082334243 -0.26124811 0.38306835 -0.038156605 -0.08616176 0.093577814 0.83028117 0.89350486 0.82012906 -0.59778263 -0.34645582 -0.27053757 0.097235129 0.1864214 -0.11749442 0.015269984 0.10082616 0.029529741 0.20818166 -0.23425551 0.22285611 -0.027931209 0.052392894 -0.041835028 -0.25567357 -0.10419263 -0.039331428 -0.068108439 0.98363455 0.98228524 0.99363694 -0.4813197 -0.30918663 -0.55595441 -0.050086808 -0.025727007 0.1451169 0.16862612 -0.007578713 0.15844913 0.095030665 0.39904026 0.28067417 -0.080573408 0.1472504 0.40042311 0.14004014 -0.15272962 -0.50826872 -0.95969551 -0.96912719 -0.95969551 -0.38155116 -0.13732469 0.037836655 0.40101792 -0.57116765 -0.95969551 -0.96912719 -0.95969551 -0.38155116 -0.13732469 0.037836655 0.40101792 -0.57116765 -0.64992341 0.20076337 -0.19052624 0.32275842 -0.43373679 -0.013715389 0.10914186 -0.28124842 0.33724086 -0.13911093 -0.42822311 0.62520218 0.0095218968 -0.38024088
0.32866996 -0.047047814 -0.10118168 -0.29721604 -0.31112196 -0.35196139 -0.13465993 0.37808496 0.23273458 0.31882699 -0.2563739 0.22612967 0.091736875 0.3034475 -0.42071764 0.26928063 -0.10164243 0.20194429 -0.10863694 0.021865095 0.3886556 -0.31745087 -0.44992916 0.25919613 0.012616852 -0.041067753 -0.4122007 -0.27995377 0.47154858 0.87513198 -0.28889298 -0.3016379 -0.97400365 -0.9770309 0.8064847 -0.29684062 -0.30225122 0.88160292 -0.27309814 -0.30441769 0.38465322 0.67348278 -0.85840083 -0.81326956 -0.98338445 -1.0 0.68047307 0.79594422 0.41895498 0.53558465 0.61545703 0.69673307 0.5410638 0.25012338 0.28372473 -0.17550545 -0.20676563 -0.34470222 -0.41709189 -0.38415381 0.18355527 0.51989126 0.59050898 -0.3733775 0.52054192 0.48824858 0.48647082 -0.42483791 0.14852272 -0.12908015 0.13410452 -0.12463829 -0.045129374 0.34701261 0.36077952 -0.47695476 0.0052851383 -0.14634732 0.013274697 -0.60772276 -0.042624775 0.69555518 -0.42043739 0.12835851 0.45021062 0.26781557 0.6574963 0.55073394 -0.69848933 0.34922826 0.73799304 0.54673396 -0.16718166 -0.10572604 0.2772844 -0.107794 -0.0087484919 -0.55471496 0.53326884 -0.40687588 0.23235125 0.46232099 0.56269114 0.01275979 -0.26211462 0.1050829 -0.16570917 0.49616014 0.727577 0.74098241 0.46982523 0.56473002 0.6002312 -0.4236644 0.30545771 0.071173663 -0.024415903 -0.12037627 0.39621871 0.14426502 0.25581091 -0.48424645 0.4499032 -0.17211356 -0.053911203 0.54183086 -0.23764937 -0.57278886 -0.2413167 -0.31084426 -0.2413167 0.8118697 -0.21765387 0.10683563 -0.0072479659 0.098610894 -0.2413167 -0.31084426 -0.2413167 0.8118697 -0.21765387 0.10683563 -0.0072479659 0.098610894 0.60450049 0.18336599 -0.0093912016 -0.10618385 -0.19927794 0.80041346 0.30747286 -0.53073477 0.62833249 -0.37672471 0.7852219 0.24394345 -0.22500031 0.22825389
0.17176011 -0.018643613 -0.091460942 -0.2839595 -0.24885624 -0.25820085 -0.10641326 0.33995681 0.24990598 0.3723591 -0.21833481 0.066466738 0.23707036 0.2359245 -0.478748 0.38319479 -0.31770981 0.4193581 -0.52258927 0.46911685 -0.10184027 -0.047385006 -0.63293511 0.49589438 -0.28362269 0.057006591 -0.35393828 -0.25682245 0.41311078 0.84974184 -0.31553303 -0.33897745 -0.9917831 -0.99245673 0.77924311 -0.33025108 -0.33608156 0.8684626 -0.291766 -0.34644952 0.50794753 0.61109221 -0.82929403 -0.76509181 -0.99442006 -1.0 0.57496631 0.73700828 0.37055962 0.46692652 0.67768124 0.7538896 0.60741416 -0.016256084 -0.02196656 0.02457566 0.30109808 0.073043202 -0.45655534 -0.39669117 0.28025613 0.57152255 0.68329465 -0.31542229 0.5541349 0.66011959 0.47909697 -0.56330194 0.28111261 -0.31726662 0.14940211 -0.56654388 0.38643604 0.022929163 0.16551086 -0.65028374 0.2607978 -0.23770599 -0.061276072 -0.29994327 -0.009335338 0.44117247 0.039784945 -0.13967532 -0.091181846 0.38000896 0.63369029 0.27457951 0.45662401 0.029680076 0.30904006 0.32500827 0.02810404 -0.15516672 0.22171654 0.053902538 -0.082705517 -0.38910307 0.27425709 0.034162136 -0.18971496 0.11659671 0.079877536 0.39883736 0.033399791 -0.11242346 -0.058861588 0.56258504 0.79763565 0.64746365 0.58953195 0.5269491 0.71827768 -0.22744279 0.13249169 0.18153147 0.010530089 -0.18390454 0.23193564 0.21139372 0.058591259 -0.22980739 0.1523947 0.15868312 0.028725437 0.34557256 0.0032061604 -0.25138279 -0.21460864 -0.2756734 -0.21460864 0.79016417 -0.29965809 0.14586128 -0.027679586 0.17271247 -0.21460864 -0.2756734 -0.21460864 0.79016417 -0.29965809 0.14586128 -0.027679586 0.17271247 0.5871089 -0.22559859 0.47980322 -0.38304868 -0.053815921 0.8260562 0.039692226 -0.27337324 0.52405103 -0.39351599 0.77071239 0.26951217 -0.024956219 -0.18002432
0.38773459 0.0034768203 -0.094965239 0.19264904 0.069283408 -0.056285774 0.62757634 0.13381621 -0.079031335 -0.060211568 0.10289848 0.092061334 0.40324601 0.39230011 -0.20640058 0.041422638 0.18932873 0.013204971 -0.5639971 0.67063873 -0.49538792 0.41724024 -0.23011916 0.1742273 0.15620044 -0.20178076 -0.65368768 -0.50518425 0.58573509 0.96238057 -0.1421707 -0.0020424672 -0.97437647 -0.97494054 0.8981203 -0.15326882 0.0094251226 0.97250434 -0.11914399 -0.01856889 -0.62979035 0.89680678 -0.97025419 -0.99950291 -0.98032246 -1.0 0.52781891 0.6781421 0.18572122 0.44540025 0.37793166 0.52794313 -0.60368135 -0.60406323 -0.19154915 -0.31182231 0.4398338 0.61852285 -0.035296572 -0.056217498 0.13128754 0.26612285 0.39996912 0.053610845 0.31238432 0.66594686 0.56449972 -0.16276057 -0.048717396 0.16512614 0.12177036 -0.78357422 0.90099695 -0.65267517 0.52206697 -0.23745348 0.032420707 0.22156538 -0.13003929 -0.74784988 -0.14436787 0.71662712 -0.046589621 -0.0085829563 0.081368738 0.3438372 0.50039194 0.14625691 0.12380195 0.16906991 0.21835621 0.069064089 0.26653621 -0.18798487 0.41783722 -0.28178525 0.3503642 -0.097679989 0.1478518 0.053013514 0.13384291 0.11589835 -0.13289391 -0.44573593 0.068509741 0.36922597 -0.38134838 0.42171085 0.53956957 0.050782666 0.51446413 0.62463213 0.64439419 -0.052104283 0.036292735 0.048102222 0.50971133 -0.40435365 0.41899463 -0.062913434 0.12867281 -0.14560238 0.077004426 0.2360991 -0.011502922 0.53485233 -0.43183301 -0.67836174 0.10911748 0.4824121 0.10911748 0.83904989 -0.3738857 0.33851197 -0.34435931 0.33256955 0.10911748 0.4824121 0.10911748 0.83904989 -0.3738857 0.33851197 -0.34435931 0.33256955 0.87602111 0.084303453 0.060695992 -0.1686207 -0.05031586 0.58503299 0.28179772 -0.19499225 -0.069851618 0.048500115 0.88803574 0.20255528 -0.43340608 0.17592501
0.30543709 0.022637306 -0.12288327 -0.94181039 -0.72483652 -0.74285169 -0.84686863 0.824852 0.68317648 0.78962129 -0.90243536 -0.12139209 -0.17922839 -0.4743657 -0.57335231 0.57094322 -0.36662861 -0.017890655 -0.46357601 0.45877579 -0.46262332 0.39958753 0.06949578 0.11775368 -0.21677414 0.017937116 0.72010111 -0.68128057 -0.64709422 -0.48600251 0.19093066 1.0 -0.98408059 -0.98405625 -0.54959931 0.1638178 0.98485451 -0.44006768 0.21028265 0.99986112 -0.52105234 -0.99987152 -0.91571064 0.95553007 -0.98321708 -0.54877718 0.62782952 0.63609152 0.84349739 0.91031758 0.21445313 0.23440885 0.92287219 -0.86101647 -0.97517425 0.096576463 0.10938252 -0.020704036 -0.94670913 -0.95561948 0.95386901 0.95457964 0.91091532 -0.9825911 -0.50747593 -0.41441589 -0.35699386 -0.44666579 0.55873963 -0.077231486 0.060800143 -0.42430519 0.37809607 -0.17715306 -0.099096395 0.015496856 0.45723847 -0.2069618 0.58656154 0.13304115 -0.082128573 0.34529685 0.016060843 -0.14044981 0.12081085 0.8011933 0.81055901 0.82931379 -0.019011578 -0.27701784 -0.10450261 0.48347251 -0.63030358 0.74472573 0.19886527 -0.20978857 0.29691344 -0.42182742 0.29400877 -0.15175359 0.25057233 0.085563422 0.18307107 -0.69992578 -0.09986751 -0.13136545 0.042788923 0.91416722 0.92652141 0.96877385 -0.26321472 -0.17441529 -0.26626536 -0.4326138 0.40346074 -0.58603235 0.20618183 -0.31047269 0.44290173 -0.42067855 0.79337409 -0.44226995 0.13519859 -0.28010227 0.014017394 -0.15594927 0.54962887 -0.39972146 -0.9011803 -0.81337536 -0.9011803 0.049480672 -0.31071819 0.2693463 -0.3516431 0.30503329 -0.9011803 -0.81337536 -0.9011803 0.049480672 -0.31071819 0.2693463 -0.3516431 0.30503329 -0.36176057 -0.1344133 0.13700824 0.098872899 -0.18266093 0.33389306 -0.17377341 -0.16874423 0.47995664 -0.18701598 0.02019482 -0.11933812 0.058374892 -0.18517876
0.28304331 -0.028908997 -0.10007414 -0.2795066 -0.46184043 -0.52043288 0.40518739 0.43118606 0.26638926 0.047450668 -0.31660821 0.028806807 0.15314669 0.4223289 0.13763564 -0.27149165 0.20888908 0.27203172 -0.35669552 0.18734728 0.28161835 -0.18244489 0.31279347 -0.32072668 0.51637703 -0.12777126 -0.45485781 -0.81594517 0.38614442 0.91378973 -0.11529705 -0.28265165 -0.96697325 -0.96815398 0.84779734 -0.13063054 -0.28119389 0.91871398 -0.096068938 -0.28939684 -0.06316256 0.7707262 -0.98169176 -0.83558672 -0.97534528 -1.0 0.61737354 0.72932759 0.35067831 0.43755782 0.35531252 0.46497355 -0.76943078 -0.040386727 -0.55246012 -0.085079354 0.057302611 0.49783036 -0.61061424 -0.60997691 -0.056783814 0.66729856 0.3364639 -0.36785217 0.44772243 0.43959477 0.59048768 0.061526829 -0.15463144 -0.031321775 0.37210019 -0.42029838 0.061688925 -0.032179794 0.56427688 0.18917347 -0.242797 0.076537152 0.65910058 -0.40202239 -0.7511315 0.4124674 -0.050963405 -0.053296293 0.068252605 0.57565016 0.63037984 0.39645038 0.08947797 0.29040461 0.1776654 0.31719476 -0.083586217 0.15954002 0.50553425 -0.29984209 0.31055359 -0.56761704 0.55410893 -0.44665956 0.43700928 -0.045968389 0.30803292 -0.093116945 -0.13198631 0.19343816 -0.25161501 0.65977473 0.54130272 0.7506167 0.6017874 0.54990204 0.44230024 -0.26462672 0.06166481 0.12222946 -0.11492777 -0.51282224 0.46573679 0.021722217 -0.031173772 -0.59028151 0.30098233 0.0023454931 -0.32184782 -0.27232311 0.54055567 -0.29950881 -0.32985241 0.19467641 -0.32985241 0.76270517 -0.15640735 -0.00050174639 0.46652616 -0.40418989 -0.32985241 0.19467641 -0.32985241 0.76270517 -0.15640735 -0.00050174639 0.46652616 -0.40418989 0.67364579 0.089508216 0.025143197 0.20434006 -0.45665848 0.87858487 0.19449711 -0.067395107 -0.20080685 0.10892414 0.80311141 0.32989829 -0.37198035 0.16447399
0.28416922 -0.030105405 -0.17704691 -0.99222888 -0.93612698 -0.92780681 -0.93279096 0.84720137 0.6618326 0.76461912 -0.93632793 -0.40764023 -0.56176328 -0.92518224 0.41144119 -0.2012609 0.21543369 -0.15988786 -0.031226767 0.045291471 0.00054948745 -0.064066088 -0.33479279 0.26984179 -0.14205431 -0.16802002 -0.40542173 -0.5836362 0.82064463 0.97360295 0.0029006625 0.02360958 -0.98915293 -0.98909225 0.9010815 -0.0076997802 0.055051345 0.98908043 0.018548471 -0.0019369479 -0.86542655 0.92652246 -0.99893732 -0.99820794 -0.9889159 -0.16375268 0.24535889 0.24599807 0.66888199 0.6559063 0.77512011 0.77335343 -0.99563406 -0.99689174 0.99770562 0.069632278 0.039688361 0.051582443 -0.98536459 -0.98315363 0.97787586 0.98799389 0.96923175 -0.98350971 -0.63047428 -0.70112992 -0.41007899 0.44931152 0.17168338 0.52769806 0.15112278 -0.0045166437 0.29803327 0.0046419833 0.47663532 -0.27029929 0.24946151 -0.12279889 0.064602529 -0.11448375 -0.34166287 0.43319171 -0.026667799 -0.071340462 0.07669275 0.82960647 0.89786447 0.81742873 -0.28164007 -0.22508663 -0.61815229 0.16040004 0.08479564 -0.058057725 0.26547892 -0.14141549 0.26709342 -0.0097564242 -0.022474168 0.10618276 -0.029848181 -0.25346248 -0.56027173 -0.13186295 -0.098591247 -0.04096223 -0.054046114 0.97886793 0.97487095 0.98953842 -0.4517478 -0.20856731 -0.53382449 -0.071876946 0.043716204 0.15811945 0.0831366 -0.26185487 0.31272673 -0.0047573043 0.14680094 0.093238704 0.049859392 0.10567902 0.2400334 -0.42475867 0.32489652 -0.52988402 -0.93290284 -0.92797856 -0.93290284 -0.051965775 -0.47683623 0.3686855 -0.093050297 -0.082359857 -0.93290284 -0.92797856 -0.93290284 -0.051965775 -0.47683623 0.3686855 -0.093050297 -0.082359857 -0.6387518 0.18387268 0.056351236 -0.20615022 -0.14348631 -0.034280326 -0.10447878 0.095611453 -0.1738535 0.20758097 -0.33100159 0.17772735 -0.2002562 0.22529726
0.38297512 -0.004230546 -0.11450147 -0.12884421 -0.2810335 -0.35451775 0.37031421 0.34122953 0.09189067 -0.0050164134 -0.11595744 0.10441245 0.32744861 0.53691285 -0.61823902 0.58370143 -0.41341507 0.28850988 0.22935048 -0.26582021 0.47968924 -0.068762459 -0.69718126 0.5978558 -0.29406328 -0.020115172 -0.35366995 -0.8831453 0.41880087 0.90945476 -0.11188848 -0.28712103 -0.96338769 -0.964301 0.85013458 -0.12336784 -0.28165548 0.91840343 -0.092918674 -0.2907029 -0.068812314 0.75969836 -0.98296558 -0.83046244 -0.96615191 -1.0 0.61211175 0.73022799 0.15470375 0.21289893 0.45413972 0.61107854 0.59143907 0.86222042 0.67213781 0.12871348 -0.16171785 -0.13780086 -0.36447895 -0.4319553 0.23624197 0.43462881 0.35046562 -0.38125473 0.46399681 0.41226828 0.53840815 -0.63634923 0.50539994 -0.34756055 0.1765766 0.17423855 -0.27244652 0.2648181 0.75309558 -0.71862772 0.34776356 -0.14497701 -0.06918358 -0.37204914 -0.80439597 0.50766336 -0.0030361152 -0.039092275 0.074192333 0.34359186 0.32762529 0.46939812 0.382869 0.24611274 0.20220164 0.031268218 0.5287007 -0.33697289 0.33999045 -0.20965008 0.37662766 -0.46765833 0.43419309 -0.3211085 0.32698315 -0.27399107 -0.41379249 0.17296607 -0.26380899 -0.079119106 0.2741239 0.58613412 0.60496306 0.63517643 0.46063466 0.57377528 0.6434582 -0.16014181 -0.26743578 0.12490233 0.43510537 -0.30607421 0.4187915 -0.047950819 0.26168095 -0.43157653 0.22238169 0.054023309 -0.28450269 -0.28707507 0.11496167 -0.33847788 -0.15270787 0.18252307 -0.15270787 0.76801017 -0.67011426 0.62989535 -0.44500969 0.17778587 -0.15270787 0.18252307 -0.15270787 0.76801017 -0.67011426 0.62989535 -0.44500969 0.17778587 0.71024867 -0.15629827 0.15211207 0.083109011 -0.098365527 0.68558784 0.12938459 -0.093891429 -0.11465787 0.14261991 0.86604779 0.31324055 -0.33248679 0.39833014
0.17921646 -0.032207915 -0.10973684 0.040928538 -0.15267642 -0.25342999 0.50008531 0.10085116 0.02490735 0.17920516 -0.052461144 0.073257896 0.17851873 0.33667684 -0.13787132 0.01618446 0.03950892 0.21116037 -0.11678967 0.015830863 0.25630924 0.025166355 0.24069694 -0.062288032 0.11655939 0.041760539 -0.37350097 -0.46313839 0.24805812 0.9474105 -0.12565664 0.0056520492 -0.98205068 -0.98269253 0.87994071 -0.13174091 0.0070796925 0.95920247 -0.1088182 -0.0080609431 -0.72597491 0.85747983 -0.97749621 -0.99991298 -0.98381892 -1.0 0.54083269 0.66912743 0.46630728 0.62923196 0.46759067 0.60440466 0.063457125 0.43565084 -0.023459381 -0.18572242 0.10918278 -0.53991042 -0.35191164 -0.31262208 0.040218039 0.57638793 0.46831556 -0.13620448 0.47507388 0.5685684 0.428164 -0.15220081 -0.024471403 0.013263745 0.083997988 -0.21644699 -0.12906432 0.22397431 0.2278834 0.038208021 -0.0080414392 0.024053748 0.10373041 -0.40453572 -0.1616372 0.28164276 -0.7070695 0.14857828 0.27213204 0.13569955 0.5312367 0.52103917 -0.7787047 0.37193454 0.40530335 0.051241052 0.16757123 -0.0028026055 0.5970569 -0.64246775 0.61612149 -0.056426221 0.13027396 -0.11318307 0.38336739 -0.11397444 0.14517315 -0.09223042 -0.26275021 -0.21419856 0.47403555 0.35995115 0.45131928 0.51511471 0.52823566 0.54226609 0.56339306 -0.047620112 -0.072878507 0.066398516 0.16678555 -0.48270593 0.65516944 -0.28759031 0.13041698 -0.21073237 0.14706718 -0.061005371 0.0068828009 -0.11882058 0.33789174 -0.42701576 -0.0025281675 0.20115918 -0.0025281675 0.87083321 -0.19141246 0.14152532 -0.024237258 0.0052312161 -0.0025281675 0.20115918 -0.0025281675 0.87083321 -0.19141246 0.14152532 -0.024237258 0.0052312161 0.80510586 0.12058761 0.020539067 -0.23380522 0.043939903 0.34483273 0.090778933 -0.15061665 -0.021701098 0.18961543 0.86051244 0.24150407 -0.14174276 0.029746439
0.26514184 -0.06929051 -0.027057542 -0.88465485 -0.75435026 -0.74907195 -0.89633 0.66380398 0.50993946 0.8311591 -0.82300337 0.17434657 -0.47224463 0.21517396 -0.69067168 0.51142115 -0.20221178 0.029812874 -0.31596489 0.061385689 0.22946571 -0.060670225 0.057265798 -0.14023278 0.40495207 -0.60122795 0.78685421 -0.84802835 -0.97221933 -0.53186495 0.66971403 0.74549242 -0.68998591 -0.73534794 -0.37532047 0.69716005 0.76483458 -0.52953236 0.65102732 0.66118234 0.23894928 -0.99266887 -0.084609967 0.085461337 -0.86684948 0.20221118 0.9687384 0.98986859 0.82361274 0.81627751 0.70425349 0.69357535 0.84835315 -0.88523243 -0.99668536 0.15359754 0.11188572 -0.098796521 -0.95734048 -0.96281396 0.91260358 0.9605077 0.95351416 -0.97817451 -0.32990842 -0.43635192 -0.57564964 -0.60186695 0.3457357 -0.25779781 0.12368718 -0.30573645 -0.089807564 -0.2099043 0.51448821 0.19320671 -0.12643773 0.38905748 -0.016124661 -0.60369857 0.26758102 -0.1951662 0.14099007 -0.30443597 0.58003963 0.85827595 0.86389831 0.89486527 0.70465158 -0.85663751 0.87708812 -0.053812571 0.73474778 -0.58174995 -0.0090270601 0.55073347 -0.66713772 -0.050656443 -0.10990124 0.21680466 -0.068640992 0.0069929493 0.56523559 0.047275652 -0.088290386 -0.021124297 -0.16898517 0.95616067 0.952362 0.96440815 -0.45446818 -0.2268725 -0.55990742 -0.071040752 -0.41586679 0.4475765 0.096995503 0.089057808 0.043349634 0.52048273 0.35474125 0.14586421 -0.29751864 0.44205598 -0.58857329 -0.10441089 -0.004480135 0.13520521 -0.83660211 -0.78854901 -0.83660211 0.14928683 -0.59560174 0.50913028 -0.45751641 0.3096807 -0.83660211 -0.78854901 -0.83660211 0.14928683 -0.59560174 0.50913028 -0.45751641 0.3096807 -0.46290101 -0.60646337 0.60642538 0.033474455 -0.161657 0.67573253 -0.55761772 0.42886963 -0.15309952 0.019265291 -0.23406903 0.6749662 -0.098206721 -0.16786776
0.2469769 0.01128358 -0.043901703 -0.36625731 -0.31971641 -0.36523681 -0.29809931 0.41790601 0.25561825 -0.2509145 -0.10463153 0.18043033 0.40941525 0.48872712 -0.33947674 0.15035398 0.15429713 -0.067003738 0.17006505 -0.11001816 0.43972542 -0.11286404 0.017108822 -0.0740186 0.52647712 -0.48879814 -0.11209352 -0.16881753 0.53342606 0.89414133 -0.14388764 -0.34082043 -0.97917124 -0.97814484 0.82696034 -0.15717959 -0.33714241 0.90615736 -0.12498078 -0.34945479 0.13212684 0.72093746 -0.96937327 -0.76254055 -0.97954887 -1.0 0.65853045 0.7931124 -0.064625712 0.15323432 0.26352699 0.45773239 -0.17831489 0.3853693 0.77025919 0.23033233 0.25614491 0.067618987 -0.26774326 -0.22681178 0.39277435 0.3854834 0.046711413 -0.48895066 0.61718766 0.67374492 0.76701162 -0.27249659 -0.073790623 0.373642 -0.21839389 0.044041271 -0.050638655 0.29042159 0.66145483 0.0090829808 -0.17601686 0.4113396 0.044869072 -0.14532259 -0.33935757 0.38977486 -0.0078996049 -0.069860572 0.037185784 0.49132161 0.50427085 0.32379901 0.26417238 0.26439367 0.1107841 0.48885569 -0.34025264 0.30550662 0.073090791 0.22401202 0.086391609 -0.24618597 0.23540262 -0.36258693 0.70176781 0.0035843384 0.20879546 0.25610318 -0.11583155 -0.25580299 -0.01521443 -0.025919061 0.2544152 0.70993604 0.46514464 0.6460496 0.69660507 -0.31980274 0.51745562 -0.21339158 0.34917778 0.0091475255 0.20989522 0.3155821 0.2918499 -0.2988789 0.10709666 -0.17655775 -0.19270373 -0.29303644 0.57057273 -0.011511873 -0.13133409 0.0076387951 -0.13133409 0.73678448 -0.066108987 0.088579833 0.028326196 -0.2103533 -0.13133409 0.0076387951 -0.13133409 0.73678448 -0.066108987 0.088579833 0.028326196 -0.2103533 0.80001872 -0.0059828849 0.011146202 0.095632173 -0.11975405 0.78571202 0.39737306 -0.41183129 0.10227144 0.18306583 0.85447091 0.37812735 -0.20532255 0.45806565
0.21051654 0.0091553889 -0.051274381 -0.93944476 -0.93802409 -0.93134933 -0.93283548 0.78016702 0.69182885 0.81332773 -0.88723298 -0.38399563 0.0085551661 0.10810314 -0.39670958 0.30476241 -0.25273403 0.094450064 0.090121551 -0.1424059 0.26070241 -0.2479679 -0.20822647 0.022802164 -0.013985238 0.07015208 -0.85032293 -0.43271025 0.75174926 0.98490592 0.030315718 0.067851602 -0.86408717 -0.85805391 0.95597277 0.022451213 0.11257429 0.97281722 0.035022879 0.036378379 -0.66300218 0.95753815 -0.99499883 -0.99116777 -0.83743145 -0.026376842 0.96149913 0.97450137 0.93365766 0.94930668 0.94827436 0.97110253 -0.98734767 -0.46315156 0.56185729 0.10126826 -0.018634298 0.022331181 -0.98326933 -0.98384646 0.99022515 0.99250453 0.98807804 -0.99239406 -0.71469684 -0.76655126 -0.66625598 -0.28193137 0.32057039 -0.14541835 0.083942296 0.18537825 -0.11389912 0.44071607 -0.0023459501 -0.19599176 -0.086299362 -0.3032944 0.13002482 0.18420338 0.25153822 0.23519667 -0.201041 0.33687123 -0.53443296 0.74229065 0.94905071 0.55065134 -1.0 0.63417547 -1.0 0.38973399 -0.21730069 0.026838729 0.18316347 -0.18466706 0.33770187 -0.37243261 0.36991665 -0.48291481 0.46625687 -0.93343254 0.98098357 -0.98022368 -0.062505446 -0.073797241 0.052475509 0.97430652 0.99300221 0.97391046 -0.41911053 -0.61431042 -0.32461453 -0.19208254 0.21393415 0.14610017 -0.17543864 -0.20671712 0.054205567 0.0067163653 -0.38034524 -0.24487047 0.24729392 -0.10524197 -0.36529708 0.13033835 0.60692064 -0.38062582 -0.89592417 -0.92124869 -0.89592417 0.033208065 -0.33173593 0.22924172 -0.13467329 0.099114659 -0.89592417 -0.92124869 -0.89592417 0.033208065 -0.33173593 0.22924172 -0.13467329 0.099114659 -0.83245787 -0.025188762 0.071639483 -0.14264741 0.030318071 0.77077084 -0.60383654 0.67037389 -0.77739052 0.58026006 -0.5258279 0.30276442 -0.47088027 0.3168482
