0.27691538 0.85260379 0.69145336 0.83408655 -0.048411167 0.11815279 -0.0014069498 0.43470114 0.44242331 0.49501244 0.48135243 0.39723108 0.38935613 0.076261741 0.15356354 0.2191324 0.22885714 -0.0008881366 0.3538721 0.10778195 0.16102693 0.08560091 0.83307509 0.91500139 0.80815101 -0.23955349 0.47477433 -0.033845679 -0.17599723 -0.0071675418 0.45083418 0.27440146 -0.023092598 0.29617151 0.011400869 0.15057674 0.015841158 0.13797742 0.65772127
0.28415899 0.34993682 0.070661268 0.37650746 0.77425105 0.14078756 0.19529001 0.53152042 0.64347419 -0.14459555 -0.042122168 0.4471665 0.55578795 0.10406691 0.49057648 -0.1483383 0.21369996 0.50421156 0.098334676 0.018425401 -0.40549834 0.097773039 0.58503682 0.57939559 0.3212397 0.17453846 0.29999474 0.53780613 0.22661989 0.099269991 0.26980869 0.37612477 0.61350563 -0.12452383 0.34028515 0.19492153 -0.09698784 -0.08304409 0.39926516
0.24512534 0.8364628 0.68782662 0.80551686 -0.19247666 -0.19530562 0.28685554 0.491579 0.48527428 0.73011143 0.73214781 0.44003913 0.4295169 0.076333333 0.054501837 0.38294421 0.06893893 0.37775069 0.50584974 -0.037957378 0.14954106 0.10704867 0.79194389 0.91352206 0.82885741 0.0178085 0.10151857 0.055057164 -0.23053919 -0.1370891 0.19610557 -0.22599721 0.038116768 0.2441957 0.12657678 0.27211169 0.49940521 -0.083059645 0.5133966
0.33743913 -0.12566141 0.12654134 0.12811076 0.38928345 0.32724506 0.069525985 0.73927548 0.89483121 0.16926843 0.34562886 0.65536976 0.72070164 -0.012578018 0.27473632 0.19430208 0.17327382 0.11935509 0.2783181 0.0029344174 0.021289817 -0.58714931 0.77242386 0.46442096 0.21937986 0.48763495 -0.013853618 0.42099354 0.2778728 0.16294708 0.021929288 0.12071978 0.41196824 0.018396994 0.10922109 -0.081203945 -0.3653503 -0.20707453 0.34452765
0.27528464 0.85194241 0.69241303 0.84185725 -0.11984572 0.31394142 0.10091559 0.57487831 0.5895651 0.62892581 0.6343532 0.24271353 0.24329854 0.073639584 0.066394459 -0.024400195 0.21329789 0.18298499 0.54917968 0.22550875 0.40745285 0.086076755 0.84208671 0.91364422 0.82781715 -0.15196369 0.328564 -0.0061604011 0.096361669 0.1840193 0.28802824 0.14312161 0.10815115 0.16266305 -0.04212652 0.0912687 0.36407707 0.49906 0.60287829
0.33202209 -0.016982375 0.12571848 -0.031294868 0.97844881 0.49466935 -0.15522042 0.69405111 0.83295839 0.28964079 0.41022616 0.53173065 0.6420629 0.45320798 0.70082714 -0.042778849 0.35574035 0.11320324 0.081311881 0.50694556 -0.1917749 0.1224348 0.26075923 0.47428621 0.37345345 0.34946356 0.04384415 0.21690596 -0.03255892 -0.019143288 0.1892228 -0.087025711 0.21814287 0.26431043 0.26738798 0.40611182 -0.66855851 -0.2304605 0.36975789
0.28901228 0.32002599 0.069950874 0.51095109 0.83921121 0.2652679 -0.34994752 0.53138548 0.64206764 0.23226344 0.37597654 0.32414699 0.36410916 -0.076392517 0.60670767 -0.13083794 0.7103959 -0.14000714 0.13271742 0.47544332 0.053138263 -0.0059896577 0.52795781 0.57145337 0.34484801 0.6597705 -0.41174109 0.19869841 0.10111803 0.39004576 -0.041115988 -0.080412992 0.22330268 0.09659791 0.023054507 0.044974936 -0.36654853 0.13789814 0.28873292
0.25965798 0.29283554 0.066151006 0.40129391 0.53358534 0.15738747 -0.066260075 0.51439512 0.64257157 0.16502494 0.28716025 0.30611999 0.36123102 0.21999315 0.422904 0.12378759 0.44335784 0.060856958 0.31450177 0.060962383 0.15678853 0.078344081 0.52229796 0.6593159 0.36282973 0.48178142 -0.13147945 0.37345116 0.33662854 0.47565368 0.16831152 0.017999378 0.38171014 -0.2539452 0.27090064 -0.015222307 0.050721959 0.37010346 0.48338292
0.23442545 0.1830815 0.096383013 -0.13644241 0.58141305 0.29399542 -0.046730795 0.73034845 0.84816188 0.41083673 0.48952573 0.53209002 0.59537635 0.1586469 0.36038164 0.13807851 0.32416074 0.013262344 0.22087232 0.29614242 -0.22242355 0.021747417 0.38731391 0.52778233 0.44012897 0.69340371 -0.46495381 0.40217692 0.25143371 0.3108207 0.084699672 -0.25967147 0.3182851 0.18222646 -0.29583327 -0.18140592 -0.56593954 0.29302989 0.50569887
0.2764077 0.84718561 0.68089521 0.84242385 -0.17173947 0.24041354 0.28929375 0.50038388 0.51362495 0.35655167 0.33545097 0.4397094 0.43048971 0.077565571 0.21944476 0.37978903 0.01170215 0.35680439 0.44807397 0.1489595 0.15039526 0.081694089 0.84346943 0.90908676 0.82404822 -0.080398063 0.17185155 0.13522985 0.21749185 -0.19992006 0.050785711 0.40345133 0.16442667 -0.025154619 0.10404711 0.49249402 0.1155084 0.23789198 0.48387353
0.03515894 -0.14460549 0.26886343 0.27599835 -0.20363111 0.33955939 0.015384501 0.78981984 0.90797804 0.57204579 0.63660079 0.80245784 0.89205364 0.1285378 -0.28159603 0.15748087 0.21510812 0.14015359 0.14902459 -0.19486628 -0.18982715 -0.057412386 0.70842463 0.67082932 0.34290036 0.62222399 -0.40670715 0.28820655 0.0037457167 0.39990521 -0.11252984 0.0063064617 0.10866924 0.31085574 -0.26699545 -0.15979452 -0.1155489 0.037075852 0.094343147
0.2788724 0.84589415 0.66651827 0.84562229 -0.1285988 -0.42053844 0.11217862 0.20995703 0.19851476 0.58892223 0.57061692 0.088428395 0.092141031 0.077641186 0.10844273 0.31158984 -0.022059153 0.027054725 0.41887282 0.33452378 0.11271529 0.092185305 0.83447118 0.91379093 0.82928681 -0.13088268 0.15157522 0.08381241 0.17622581 -0.10508639 0.052981252 0.16951899 0.23960594 0.082542362 0.028556549 0.38722497 0.37328514 -0.033028662 0.64259945
