0.27853082 -0.020467656 0.8341431 0.66956529 0.81066483 -0.060019861 0.37987297 0.17556566 -0.13293801 0.24330394 -0.31524526 -0.042006277 -0.072763431 0.31982293 -0.30028759 0.95081352 -0.086742173 -0.20469348 0.87814411 -0.10699674 -0.20365363 0.96923779 -0.062360362 -0.20926548 0.8663678 0.4872782 0.53569419 0.34908492 0.32931346 0.42137285 0.41527156 -0.91239398 -0.90163644 0.078781705 0.0091450204 -0.019644655 0.97250663 0.9831108 0.9695019 0.098729165 -0.093376233 0.36678918 0.12716048 0.34290545 0.50594525 0.032276145 0.0029344049 -0.041462652 0.62852409 -0.26124811 0.38306835 -0.038156605 0.093577814 0.83028117 0.89350486 0.82012906 0.097235129 0.1864214 0.015269984 0.029529741 -0.23425551 0.22285611 -0.027931209 -0.041835028 0.98363455 0.98228524 0.99363694 -0.025727007 0.1451169 0.16862612 0.15844913 0.095030665 0.39904026 -0.080573408 0.1472504 0.40042311 0.14004014 -0.15272962 -0.38155116 0.037836655 0.40101792 -0.38155116 0.037836655 0.40101792 0.20076337 -0.013715389 0.33724086 -0.42822311 0.62520218
0.32866996 -0.047047814 0.37808496 0.23273458 0.31882699 0.26928063 0.20194429 -0.10863694 0.021865095 0.3886556 -0.31745087 -0.44992916 0.25919613 0.012616852 0.47154858 0.87513198 -0.28889298 -0.3016379 0.8064847 -0.29684062 -0.30225122 0.88160292 -0.27309814 -0.30441769 0.67348278 0.68047307 0.79594422 0.41895498 0.53558465 0.61545703 0.69673307 0.5410638 0.28372473 -0.17550545 -0.20676563 -0.34470222 0.18355527 0.51989126 0.59050898 0.14852272 -0.12908015 0.13410452 -0.045129374 0.34701261 0.36077952 -0.47695476 0.0052851383 -0.14634732 0.013274697 -0.042624775 0.69555518 -0.42043739 0.45021062 0.26781557 0.6574963 0.55073394 0.54673396 -0.16718166 0.2772844 -0.0087484919 0.53326884 -0.40687588 0.23235125 0.56269114 0.49616014 0.727577 0.74098241 0.30545771 0.071173663 -0.024415903 0.39621871 0.14426502 0.25581091 0.4499032 -0.17211356 -0.053911203 0.54183086 -0.23764937 0.8118697 0.10683563 -0.0072479659 0.8118697 0.10683563 -0.0072479659 0.18336599 0.80041346 0.62833249 0.7852219 0.24394345
0.17176011 -0.018643613 0.33995681 0.24990598 0.3723591 0.38319479 0.4193581 -0.52258927 0.46911685 -0.10184027 -0.047385006 -0.63293511 0.49589438 -0.28362269 0.41311078 0.84974184 -0.31553303 -0.33897745 0.77924311 -0.33025108 -0.33608156 0.8684626 -0.291766 -0.34644952 0.61109221 0.57496631 0.73700828 0.37055962 0.46692652 0.67768124 0.7538896 0.60741416 -0.02196656 0.02457566 0.30109808 0.073043202 0.28025613 0.57152255 0.68329465 0.28111261 -0.31726662 0.14940211 0.38643604 0.022929163 0.16551086 -0.65028374 0.2607978 -0.23770599 -0.061276072 -0.009335338 0.44117247 0.039784945 -0.091181846 0.38000896 0.63369029 0.27457951 0.32500827 0.02810404 0.22171654 -0.082705517 0.27425709 0.034162136 -0.18971496 0.079877536 0.56258504 0.79763565 0.64746365 0.13249169 0.18153147 0.010530089 0.23193564 0.21139372 0.058591259 0.1523947 0.15868312 0.028725437 0.34557256 0.0032061604 0.79016417 0.14586128 -0.027679586 0.79016417 0.14586128 -0.027679586 -0.22559859 0.8260562 0.52405103 0.77071239 0.26951217
0.38773459 0.0034768203 0.13381621 -0.079031335 -0.060211568 0.041422638 0.013204971 -0.5639971 0.67063873 -0.49538792 0.41724024 -0.23011916 0.1742273 0.15620044 0.58573509 0.96238057 -0.1421707 -0.0020424672 0.8981203 -0.15326882 0.0094251226 0.97250434 -0.11914399 -0.01856889 0.89680678 0.52781891 0.6781421 0.18572122 0.44540025 0.37793166 0.52794313 -0.60368135 -0.19154915 -0.31182231 0.4398338 0.61852285 0.13128754 0.26612285 0.39996912 -0.048717396 0.16512614 0.12177036 0.90099695 -0.65267517 0.52206697 -0.23745348 0.032420707 0.22156538 -0.13003929 -0.14436787 0.71662712 -0.046589621 0.081368738 0.3438372 0.50039194 0.14625691 0.069064089 0.26653621 0.41783722 0.3503642 0.1478518 0.053013514 0.13384291 -0.13289391 0.42171085 0.53956957 0.050782666 0.036292735 0.048102222 0.50971133 0.41899463 -0.062913434 0.12867281 0.077004426 0.2360991 -0.011502922 0.53485233 -0.43183301 0.83904989 0.33851197 -0.34435931 0.83904989 0.33851197 -0.34435931 0.084303453 0.58503299 -0.069851618 0.88803574 0.20255528
0.30543709 0.022637306 0.824852 0.68317648 0.78962129 0.57094322 -0.017890655 -0.46357601 0.45877579 -0.46262332 0.39958753 0.06949578 0.11775368 -0.21677414 -0.64709422 -0.48600251 0.19093066 1.0 -0.54959931 0.1638178 0.98485451 -0.44006768 0.21028265 0.99986112 -0.99987152 0.62782952 0.63609152 0.84349739 0.91031758 0.21445313 0.23440885 0.92287219 -0.97517425 0.096576463 0.10938252 -0.020704036 0.95386901 0.95457964 0.91091532 0.55873963 -0.077231486 0.060800143 0.37809607 -0.17715306 -0.099096395 0.015496856 0.45723847 -0.2069618 0.58656154 -0.082128573 0.34529685 0.016060843 0.12081085 0.8011933 0.81055901 0.82931379 0.48347251 -0.63030358 0.19886527 0.29691344 0.29400877 -0.15175359 0.25057233 0.18307107 0.91416722 0.92652141 0.96877385 0.40346074 -0.58603235 0.20618183 0.44290173 -0.42067855 0.79337409 0.13519859 -0.28010227 0.014017394 -0.15594927 0.54962887 0.049480672 0.2693463 -0.3516431 0.049480672 0.2693463 -0.3516431 -0.1344133 0.33389306 0.47995664 0.02019482 -0.11933812
0.28304331 -0.028908997 0.43118606 0.26638926 0.047450668 -0.27149165 0.27203172 -0.35669552 0.18734728 0.28161835 -0.18244489 0.31279347 -0.32072668 0.51637703 0.38614442 0.91378973 -0.11529705 -0.28265165 0.84779734 -0.13063054 -0.28119389 0.91871398 -0.096068938 -0.28939684 0.7707262 0.61737354 0.72932759 0.35067831 0.43755782 0.35531252 0.46497355 -0.76943078 -0.55246012 -0.085079354 0.057302611 0.49783036 -0.056783814 0.66729856 0.3364639 -0.15463144 -0.031321775 0.37210019 0.061688925 -0.032179794 0.56427688 0.18917347 -0.242797 0.076537152 0.65910058 -0.7511315 0.4124674 -0.050963405 0.068252605 0.57565016 0.63037984 0.39645038 0.31719476 -0.083586217 0.50553425 0.31055359 0.55410893 -0.44665956 0.43700928 0.30803292 0.65977473 0.54130272 0.7506167 0.06166481 0.12222946 -0.11492777 0.46573679 0.021722217 -0.031173772 0.30098233 0.0023454931 -0.32184782 -0.27232311 0.54055567 0.76270517 -0.00050174639 0.46652616 0.76270517 -0.00050174639 0.46652616 0.089508216 0.87858487 -0.20080685 0.80311141 0.32989829
0.28416922 -0.030105405 0.84720137 0.6618326 0.76461912 -0.2012609 -0.15988786 -0.031226767 0.045291471 0.00054948745 -0.064066088 -0.33479279 0.26984179 -0.14205431 0.82064463 0.97360295 0.0029006625 0.02360958 0.9010815 -0.0076997802 0.055051345 0.98908043 0.018548471 -0.0019369479 0.92652246 0.24535889 0.24599807 0.66888199 0.6559063 0.77512011 0.77335343 -0.99563406 0.99770562 0.069632278 0.039688361 0.051582443 0.97787586 0.98799389 0.96923175 0.17168338 0.52769806 0.15112278 0.29803327 0.0046419833 0.47663532 -0.27029929 0.24946151 -0.12279889 0.064602529 -0.34166287 0.43319171 -0.026667799 0.07669275 0.82960647 0.89786447 0.81742873 0.16040004 0.08479564 0.26547892 0.26709342 -0.022474168 0.10618276 -0.029848181 -0.56027173 0.97886793 0.97487095 0.98953842 0.043716204 0.15811945 0.0831366 0.31272673 -0.0047573043 0.14680094 0.049859392 0.10567902 0.2400334 -0.42475867 0.32489652 -0.051965775 0.3686855 -0.093050297 -0.051965775 0.3686855 -0.093050297 0.18387268 -0.034280326 -0.1738535 -0.33100159 0.17772735
0.38297512 -0.004230546 0.34122953 0.09189067 -0.0050164134 0.58370143 0.28850988 0.22935048 -0.26582021 0.47968924 -0.068762459 -0.69718126 0.5978558 -0.29406328 0.41880087 0.90945476 -0.11188848 -0.28712103 0.85013458 -0.12336784 -0.28165548 0.91840343 -0.092918674 -0.2907029 0.75969836 0.61211175 0.73022799 0.15470375 0.21289893 0.45413972 0.61107854 0.59143907 0.67213781 0.12871348 -0.16171785 -0.13780086 0.23624197 0.43462881 0.35046562 0.50539994 -0.34756055 0.1765766 -0.27244652 0.2648181 0.75309558 -0.71862772 0.34776356 -0.14497701 -0.06918358 -0.80439597 0.50766336 -0.0030361152 0.074192333 0.34359186 0.32762529 0.46939812 0.031268218 0.5287007 0.33999045 0.37662766 0.43419309 -0.3211085 0.32698315 -0.41379249 0.58613412 0.60496306 0.63517643 -0.26743578 0.12490233 0.43510537 0.4187915 -0.047950819 0.26168095 0.22238169 0.054023309 -0.28450269 -0.28707507 0.11496167 0.76801017 0.62989535 -0.44500969 0.76801017 0.62989535 -0.44500969 -0.15629827 0.68558784 -0.11465787 0.86604779 0.31324055
0.17921646 -0.032207915 0.10085116 0.02490735 0.17920516 0.01618446 0.21116037 -0.11678967 0.015830863 0.25630924 0.025166355 0.24069694 -0.062288032 0.11655939 0.24805812 0.9474105 -0.12565664 0.0056520492 0.87994071 -0.13174091 0.0070796925 0.95920247 -0.1088182 -0.0080609431 0.85747983 0.54083269 0.66912743 0.46630728 0.62923196 0.46759067 0.60440466 0.063457125 -0.023459381 -0.18572242 0.10918278 -0.53991042 0.040218039 0.57638793 0.46831556 -0.024471403 0.013263745 0.083997988 -0.12906432 0.22397431 0.2278834 0.038208021 -0.0080414392 0.024053748 0.10373041 -0.1616372 0.28164276 -0.7070695 0.27213204 0.13569955 0.5312367 0.52103917 0.051241052 0.16757123 0.5970569 0.61612149 0.13027396 -0.11318307 0.38336739 0.14517315 0.35995115 0.45131928 0.51511471 -0.072878507 0.066398516 0.16678555 0.65516944 -0.28759031 0.13041698 0.14706718 -0.061005371 0.0068828009 -0.11882058 0.33789174 0.87083321 0.14152532 -0.024237258 0.87083321 0.14152532 -0.024237258 0.12058761 0.34483273 -0.021701098 0.86051244 0.24150407
0.26514184 -0.06929051 0.66380398 0.50993946 0.8311591 0.51142115 0.029812874 -0.31596489 0.061385689 0.22946571 -0.060670225 0.057265798 -0.14023278 0.40495207 -0.97221933 -0.53186495 0.66971403 0.74549242 -0.37532047 0.69716005 0.76483458 -0.52953236 0.65102732 0.66118234 -0.99266887 0.9687384 0.98986859 0.82361274 0.81627751 0.70425349 0.69357535 0.84835315 -0.99668536 0.15359754 0.11188572 -0.098796521 0.91260358 0.9605077 0.95351416 0.3457357 -0.25779781 0.12368718 -0.089807564 -0.2099043 0.51448821 0.19320671 -0.12643773 0.38905748 -0.016124661 0.26758102 -0.1951662 0.14099007 0.58003963 0.85827595 0.86389831 0.89486527 -0.053812571 0.73474778 -0.0090270601 -0.66713772 -0.10990124 0.21680466 -0.068640992 0.56523559 0.95616067 0.952362 0.96440815 -0.41586679 0.4475765 0.096995503 0.043349634 0.52048273 0.35474125 -0.29751864 0.44205598 -0.58857329 -0.10441089 -0.004480135 0.14928683 0.50913028 -0.45751641 0.14928683 0.50913028 -0.45751641 -0.60646337 0.67573253 -0.15309952 -0.23406903 0.6749662
