0.27542527 -0.010565511 0.83950098 0.69029973 0.83496556 0.030010762 0.45770666 0.042679697 -0.10371755 0.16435613 0.066065686 0.32282141 -0.30193989 0.28111403 0.24909175 0.93067791 -0.0096806327 0.27064853 0.85705748 -0.032603276 0.26142021 0.95118815 0.010926134 0.27139149 0.81401217 0.53283284 0.60046202 0.64837739 0.69566281 0.85552263 0.90664219 -0.92485958 -0.87235766 0.076718417 0.011819186 0.017791668 0.99165578 0.99116504 0.99085199 0.23457449 -0.087350802 0.29238782 -0.097825813 0.10024149 0.2191731 0.24324056 -0.24285481 0.08685099 0.15648902 0.23100424 -0.038152807 -0.040770918 0.036375609 0.82889512 0.9134127 0.76377888 -0.030183528 0.34766785 -0.12733032 -0.034972299 -0.22518863 0.38006242 -0.14506443 0.76370649 0.99551002 0.99833781 0.99536592 -0.15004438 0.13006885 0.30978562 -0.13551988 0.30090439 -0.21696756 -0.38322942 0.33920639 -0.19820713 0.11496674 -0.20674592 -0.65162585 -0.015337955 0.1592335 -0.65162585 -0.015337955 0.1592335 0.37701708 0.1713689 0.081377404 -0.78883479 0.56943587
0.13288482 -0.032453785 0.20257696 -0.09792193 0.23958914 0.010149057 0.10728911 -0.28613487 0.1820375 0.28075367 -0.33605978 -0.0059656476 0.0095831274 0.22684001 -0.09728928 0.96214826 -0.093068936 0.040601344 0.8960933 -0.08368223 0.090499844 0.97231477 -0.09231337 0.011385825 0.8961977 0.64684091 0.73647551 0.25330244 0.27726121 0.52273805 0.54318827 -0.28738477 0.38076811 0.25147316 -0.23894483 -0.12263804 0.26827409 0.21656471 0.25407423 -0.11215386 -0.0563185 0.19507089 0.05152117 0.40036868 0.19180173 -0.0077341095 0.021946998 0.27821648 -0.088719742 0.021359773 0.03770375 -0.00036418791 0.10923813 -0.0039438172 0.49679443 0.03737816 0.48443284 -0.17036888 0.42936024 0.3701098 0.29251774 -0.13482862 0.17173679 0.030776784 0.61117042 0.73856008 0.62972565 0.23882977 -0.04904271 0.039032522 0.28021917 -0.012914877 -0.36323537 0.16256922 0.031390448 -0.074091602 -0.062938166 -0.044600984 0.85966557 0.29537347 0.085062932 0.85966557 0.29537347 0.085062932 -0.3104569 0.042922249 -0.029986879 0.89817571 0.32247191
0.2748345 -0.014148837 0.82686086 0.55463311 0.79519709 -0.25459964 0.20227303 -0.18385763 0.32373044 -0.073731322 -0.031970788 0.24895503 -0.21246195 -0.10778216 0.12323622 0.9673646 -0.16953295 0.019868982 0.89307677 -0.18754455 0.020026412 0.98712515 -0.14685393 0.013397204 0.90995632 0.50785417 0.64001604 -0.13180741 -0.11803392 0.69484898 0.70865536 -0.073334815 0.96404629 0.069690453 0.019347742 0.06936716 0.94231724 0.85878174 0.95423209 0.026653607 0.2328387 0.16421005 0.51482995 0.067882979 0.38341171 0.049529189 0.011439607 -0.41932548 0.57296771 -0.2409481 0.16706247 0.021922899 0.056623865 0.78007036 0.85414616 0.7316453 0.26640764 0.035799581 0.036884895 0.28783842 -0.17194227 0.14976513 0.12228685 -0.15000862 0.94575591 0.95427114 0.92582702 0.013469699 0.1642186 -0.099873433 -0.020511721 0.046524869 -0.11117046 -0.049753041 -0.020863017 0.5373581 0.2581291 -0.47636643 -0.018093263 -0.26127936 0.25703294 -0.018093263 -0.26127936 0.25703294 0.2145003 0.52709423 0.14576881 0.1044284 -0.079763538
0.31668108 -0.020640475 -0.24504866 -0.64106353 0.18260212 0.14790012 0.45174377 -0.11958991 0.1792386 0.079002498 0.072713767 0.20132296 -0.013842999 0.071298568 -0.16691832 0.94766329 -0.085312613 0.070965053 0.89488323 -0.096031443 0.069012925 0.95267954 -0.074208521 0.063435011 0.85825024 0.70331062 0.80179986 0.0230396 0.12889472 -0.059618872 -0.020650356 0.83036771 -0.6797276 0.16336705 -0.06326035 -0.10950825 0.22096373 0.099816578 0.14092722 0.048259656 -0.11893775 -0.13477771 0.21220953 0.11049281 0.35354278 0.14424611 0.15969117 0.13536793 0.17235154 -0.11734028 -0.18355757 -0.32959159 0.16658356 0.26920734 0.31904349 -0.32878763 0.5924599 -0.2942929 0.12317804 0.57002751 0.57279376 -0.48208251 0.43971676 -0.17452161 0.62897978 0.68831547 0.43744457 0.39157314 -0.15966998 0.13474643 0.18173145 -0.16264985 -0.0081755524 0.4877876 -0.3133639 0.060963052 0.045610845 -0.27994254 0.88684576 0.22730489 -0.37879754 0.88684576 0.22730489 -0.37879754 -0.3314139 0.22345981 0.16142112 0.94232787 0.23215749
0.270349 0.054640165 0.65425424 0.61963639 0.36050615 -0.20606455 0.23417914 0.35732409 -0.53204358 0.66113294 -0.30753395 0.47180089 -0.21581408 0.017775403 0.73136216 0.97140081 -0.1241932 0.032048689 0.8970976 -0.09327589 0.089712057 0.98984117 -0.12578972 0.0071410695 0.92066307 -0.039095682 0.11408177 0.59088775 0.62121617 0.36587459 0.36125821 0.18351123 0.90066323 0.081186472 -0.049422174 -0.074877628 0.65835003 0.90724775 0.58407299 0.2852348 0.39816152 0.32240231 -0.55235171 0.40615914 0.77200905 0.48729248 0.25553299 0.22730948 0.36328663 -1.0 0.3549089 -0.031028116 0.10178591 0.71398938 0.48078364 0.6656981 0.30671638 0.0023013515 0.34121943 0.27826723 0.12560955 -0.2340178 0.41371233 -0.68183831 0.86106349 0.57170223 0.89479627 0.087406747 0.40464084 -0.28340709 0.44117739 0.082221515 -0.010539741 0.068860333 -0.095111962 -0.17707429 -0.38116646 0.16623642 0.19974183 -0.34988706 0.72598511 0.19974183 -0.34988706 0.72598511 -0.34011744 0.72779651 0.087155366 0.40121921 0.65252987
0.25777446 -0.03150215 0.29383544 -0.0098049547 0.2436151 0.60477246 0.31691959 0.12439395 -0.20070397 0.47374512 -0.19500785 -0.17641061 0.23792309 -0.29915276 0.017995953 0.96646615 -0.14436808 -0.0063417961 0.89805632 -0.1567544 0.0040044 0.97884901 -0.13025447 -0.022398945 0.90759197 0.57776778 0.66602633 0.29838534 0.39364854 0.3573125 0.3957867 0.204557 -0.043491791 0.12775038 -0.20679361 0.21658586 0.52534111 0.2292965 0.23780802 0.39473339 -0.12182051 -0.1184513 -0.25013763 0.4069182 0.3724772 -0.31987548 0.32331169 -0.41675777 0.2951864 -0.12112588 0.28952367 -0.09073405 0.1591885 0.33752076 0.57802817 0.1505289 0.20403065 0.0280476 0.083968518 -0.056161037 0.35516641 -0.13113083 0.15558007 0.32106931 0.45015476 0.61280292 0.56731005 0.049891891 0.015172963 0.13043796 0.097244865 0.31021071 -0.20782009 0.20821763 -0.025358285 0.019632503 -0.03016975 0.41472229 0.77055856 0.12672242 -0.082570775 0.77055856 0.12672242 -0.082570775 -0.39498758 0.78654299 0.35262136 0.82998638 0.29270034
0.30345593 -0.021977717 0.46151267 0.29231994 0.44868658 0.14257382 0.40638957 -0.12330826 -0.042495431 0.19267365 0.031962404 -0.2577229 0.027685781 -0.028549687 -0.67108247 0.94187741 -0.19818396 -0.01317027 0.88253138 -0.19634333 0.022667222 0.94573141 -0.19314974 -0.054410466 0.84312634 0.84236492 0.89117051 0.70078029 0.71074398 0.85363553 0.86102246 0.88816697 -0.97515595 0.060025084 0.20727399 -0.36375608 0.60734272 0.77505854 0.81863393 0.030458017 -0.29233018 0.093712217 -0.14055389 0.029904441 0.24902657 -0.22923977 -0.20795677 -0.22513048 -0.19891699 0.23759361 -0.35288026 0.003136114 -0.025586052 0.63387927 0.65081015 0.26667161 0.40460168 0.081843785 0.67121437 0.35832173 0.65376071 -0.40759873 0.3162276 -0.25692747 0.88110735 0.83330783 0.79748224 0.18378007 -0.16293039 0.45817365 0.58068731 -0.49570012 0.28444103 0.28118056 -0.061045672 -0.27514991 -0.13766374 0.041546011 0.59764906 0.40187576 -0.32889301 0.59764906 0.40187576 -0.32889301 -0.077113211 0.72994143 -0.52572369 0.5745689 -0.26837612
0.37468303 0.0047331095 0.36553913 0.092744721 0.34052482 0.18488625 -0.14466278 -0.45548738 0.34099836 0.06179531 -0.11869194 0.2367799 -0.30440146 0.52895052 0.022137987 0.96388458 -0.14359588 -0.013242695 0.90576086 -0.13857828 -0.0032599213 0.96994194 -0.13838434 -0.037302761 0.90080695 0.71644416 0.78825607 0.38085947 0.40639522 0.57193655 0.59942579 0.83178979 -0.5924901 -0.14195772 -0.057722702 0.39401417 0.61126623 0.45253019 0.41567262 -0.079789028 0.14958324 0.033179021 0.35988825 -0.26995224 0.6347428 0.2263597 -0.31150898 0.21297087 0.35085655 0.048980479 0.043638213 -0.22794506 0.031441927 0.098663969 0.60476833 0.061982256 0.40315331 0.12273885 0.17020323 0.19983188 0.55483128 -0.38407464 0.30873293 -0.25808757 0.5359662 0.75453714 0.72002117 0.050407618 0.2214068 -0.030850294 0.044294129 0.11323539 -0.27408989 0.46732613 -0.30965215 0.1264965 -0.10358719 0.17858881 0.79328948 0.20354652 0.22514 0.79328948 0.20354652 0.22514 -0.01658707 0.3950242 -0.00056177164 0.78727112 0.047693135
0.24134177 -0.0090478333 0.50878548 0.65581252 0.79855708 -0.12677428 0.29133394 0.32275663 -0.29963835 0.19220183 0.48934071 0.56293449 -0.2886917 0.20372897 -0.23957666 -0.35980072 0.78705292 0.62234191 -0.40400419 0.75665532 0.61451756 -0.32545265 0.79558424 0.6076559 -0.98768211 0.53899681 0.56687854 0.66680784 0.66560612 0.49478257 0.48891334 0.16551391 -0.9983527 0.11410833 0.008694146 -0.043531075 0.7195898 0.94435345 0.91391128 0.10444744 0.11062786 0.21316565 -0.25287492 -0.076409857 0.56627499 0.45672898 -0.014070865 0.13376216 0.49429619 0.17134624 -0.065601252 -0.064766388 0.085757291 0.78927167 0.84011421 0.60528405 -0.41665287 0.29682275 0.27589873 0.35087927 -0.34580471 0.2302084 0.47623799 -0.046920067 0.96788847 0.91514335 0.90287913 -0.2772388 0.17554061 0.37387855 0.47906978 -0.23884957 0.4102852 -0.28184499 -0.010418422 0.55261228 -0.6052866 0.32538832 -0.041464026 0.020340986 -0.21170969 -0.041464026 0.020340986 -0.21170969 0.0019713207 0.28970971 0.38600141 -0.056495983 0.32124131
0.32013346 -0.0134641 0.80492915 0.6838424 0.81909411 -0.21458132 -0.0084858125 0.019036189 -0.016276495 0.22206813 0.00046763215 -0.11066707 0.17144764 -0.037611707 -0.36764344 -0.44970918 0.78418041 0.63821748 -0.5000558 0.7380803 0.62890264 -0.4118433 0.79801904 0.63450987 -0.99930045 0.66600434 0.67705231 0.35858037 0.46856461 0.38893849 0.41380667 0.97111432 -0.95956169 0.07013669 0.021888413 0.0036314769 0.96943642 0.97288782 0.96941863 -0.22882086 0.019976149 0.42136506 -0.02192048 0.25279476 0.2639977 -0.14413282 0.29002478 -0.12964669 0.3745848 -0.32142402 -0.0054219199 -0.022752047 0.073645156 0.83113647 0.84766407 0.79486909 -0.053103081 0.18379205 0.32686673 -0.19855191 -0.060944838 0.45197257 -0.29625579 0.49528207 0.97957873 0.9345119 0.97006943 -0.18691497 -0.061413317 0.31423739 0.10252875 0.49876036 -0.34902332 -0.32471196 0.40318181 -0.070687623 -0.26672246 0.17029749 -0.2184033 -0.034062025 0.018880711 -0.2184033 -0.034062025 0.018880711 0.15837159 0.16517867 -0.13503001 -0.12621707 -0.11661557
