0.26611936 0.83867172 0.69653328 0.84499637 0.019775847 0.058958737 0.30194422 0.4678568 0.52194277 0.069936493 0.12146837 0.36487223 0.37686659 0.078136889 0.2966389 0.31217635 -0.022786187 0.30942392 0.43478985 -0.10501498 0.26676185 0.084564446 0.84022624 0.91391301 0.81720137 0.18934061 -0.12093416 0.0034799121 -0.14400956 -0.10826318 -0.24403528 0.37115461 0.031031817 0.23294844 0.27390781 0.061378412 0.082699059 0.26541401 0.19304402
0.28023702 0.85129886 0.68836548 0.84470474 -0.095973226 0.36786376 0.32429481 0.53741341 0.65805273 -0.10223169 -0.11546833 0.36214494 0.39237177 0.076249904 0.080137644 0.18139542 0.073488327 0.4760811 0.50658396 0.28215015 0.17417214 0.078665444 0.84537559 0.91403935 0.8278514 -0.16469876 0.22302775 -0.0087309282 0.29750263 -0.40978766 0.26834358 0.065035186 0.18088479 -0.036940313 0.26174046 0.69129023 0.095096384 0.35911082 0.55845285
0.27654044 0.84712694 0.68523038 0.84549933 0.040434597 0.37357113 0.21216773 0.34995897 0.3831492 0.17593854 0.14852845 0.3759686 0.45380006 0.07276734 0.25498722 0.43604255 -0.058557859 0.092215818 0.45861499 0.0028976875 0.24164928 0.078507683 0.8019981 0.9149785 0.76940299 0.53585935 -0.10638898 0.055427356 -0.038458446 0.026266905 0.11827466 -0.153153 0.14669136 0.25337774 -0.24185472 0.16659651 0.6755932 0.21132806 0.10083691
0.33858061 0.23292035 0.046781089 0.60085258 0.40475454 0.17797183 0.012944681 0.78670135 0.86017909 0.6108316 0.72104788 0.76261897 0.78199861 -0.062805772 0.18837994 0.063518813 0.25381733 -0.32546259 0.58740379 0.29209786 -0.2353003 0.095432298 0.45851816 0.58768713 0.61993468 0.53665284 -0.0088914485 0.44814426 0.28634276 0.014892753 0.072851808 0.15304118 0.32397734 -0.13762616 -0.0021659223 -0.050857251 -0.30361146 -0.21402819 -0.18924759
0.17596171 -0.048296863 0.12005398 0.56078443 0.24093216 0.34516066 0.0019238288 0.61653714 0.7518183 0.3424784 0.57498093 0.41591042 0.4525084 0.44157581 0.11471976 0.066478242 0.18028801 -0.029565695 0.377144 0.086683698 0.17377322 0.20955129 0.84202456 0.63682569 0.24352641 0.23522273 0.21615903 0.36004425 0.21051452 0.27278693 0.27917989 0.020110681 0.28097044 -0.06709343 0.14085265 -0.093465046 -0.24806991 -0.076734918 -0.061500086
0.25768931 0.25366931 0.065082686 0.61993273 0.16752825 -0.10177242 0.013094092 0.7392521 0.8148385 0.5332695 0.67917672 0.87630775 0.89758546 0.0025067101 -0.084655934 0.045040331 0.13250803 -0.00077590987 0.24192951 -0.29379334 -0.27426971 -0.028847979 0.42675063 0.72371811 0.53637702 0.64524161 -0.21480831 0.46600184 0.30604894 -0.10151347 0.054418457 0.06558231 0.23014937 0.017709686 -0.3837729 0.13446697 -0.17763475 -0.57624227 -0.10108915
0.25902502 0.13342593 -0.099861617 0.66234294 0.058020272 -0.17729288 0.15350742 0.44022827 0.58211681 0.19496879 0.45176689 0.095390037 0.11899118 0.20723963 -0.05971304 -0.16230179 0.10661334 0.29023338 0.20460503 0.083693575 0.20329405 0.14522552 0.50344634 0.60575561 0.32494383 0.55516475 -0.15737476 0.4248692 0.38539572 -0.076696107 0.1033922 0.02913387 0.26966895 -0.050596669 -0.06268685 0.28748942 0.23096463 -0.13926467 -0.06964026
0.28502282 0.39262855 0.11101584 0.67861402 0.13745495 0.075104992 0.5051046 0.6388145 0.77055936 0.11978196 0.37219968 0.38630542 0.42122699 -0.13516026 0.065897175 0.064136329 -0.18079444 0.64655993 0.1577364 0.064818489 -0.065158835 0.12249235 0.50930291 0.63168088 0.25834724 0.43249224 0.017508821 -0.017009 0.33397626 -0.014347102 0.34381687 -0.111451 -0.059158062 -0.021667672 0.25285158 0.21526206 0.0026406538 0.16300581 0.21670299
0.27746348 0.85093013 0.68883229 0.84256385 0.050818618 0.39481494 0.27394314 0.31502291 0.36724297 -0.27844793 -0.22675144 0.38281314 0.48811 0.07780285 0.36543885 0.3936992 0.16268369 0.37233964 0.62663376 0.15709169 -0.14338812 0.067326054 0.84426075 0.91427893 0.82235244 0.0048360129 0.16984186 -0.12178569 -0.25428633 -0.11073429 0.21072199 0.20964209 0.13756635 0.40148353 0.27212745 0.37372103 0.27886196 0.38463079 0.5092468
0.20844568 0.16747214 0.17863225 0.5838724 0.43711943 0.31507365 0.25466437 0.78013792 0.86338136 0.65326984 0.75999802 0.87652636 0.90961358 0.61797008 0.19893411 -0.24324778 -0.15905129 0.065039228 0.33956626 -0.2382652 -0.072634757 -0.071580345 0.45382106 0.62136384 0.49651488 0.51989069 -0.05953695 0.31639222 0.22601521 -0.010771016 0.031067283 0.19934495 0.12494684 0.15902039 -0.51956279 0.21179902 -0.1410804 -0.30993138 0.037901593
